CE11	CNN_ENG_20030528_125956.8-CE1
VM2	CNN_ENG_20030528_125956.8-EV1-2
VM3	CNN_ENG_20030528_125956.8-EV2-1
VM4	CNN_ENG_20030528_125956.8-EV3-1
VM5	CNN_ENG_20030528_125956.8-EV3-2
VM6	CNN_ENG_20030528_125956.8-EV4-1
Q1	CNN_ENG_20030528_125956.8-T1
Q2	CNN_ENG_20030528_125956.8-T2
Q3	CNN_ENG_20030528_125956.8-T3
Q4	CNN_ENG_20030528_125956.8-T4
Q5	CNN_ENG_20030528_125956.8-T5
Q6	CNN_ENG_20030528_125956.8-T6
Q7	CNN_ENG_20030528_125956.8-T7
Q8	CNN_ENG_20030528_125956.8-T8
Q9	CNN_ENG_20030528_125956.8-V1
Q10	CNN_ENG_20030528_125956.8-V2
QM9	CNN_ENG_20030528_125956.8-V1-1
QM10	CNN_ENG_20030528_125956.8-V2-1
