CE8	CNN_ENG_20030602_133012.9-CE1
EM32	CNN_ENG_20030602_133012.9-E3-10
EM33	CNN_ENG_20030602_133012.9-E3-11
EM34	CNN_ENG_20030602_133012.9-E4-12
EM35	CNN_ENG_20030602_133012.9-E5-13
EM36	CNN_ENG_20030602_133012.9-E1-14
EM37	CNN_ENG_20030602_133012.9-E6-15
EM38	CNN_ENG_20030602_133012.9-E21-16
EM39	CNN_ENG_20030602_133012.9-E1-17
EM40	CNN_ENG_20030602_133012.9-E7-18
EM41	CNN_ENG_20030602_133012.9-E7-19
EM42	CNN_ENG_20030602_133012.9-E7-20
EM43	CNN_ENG_20030602_133012.9-E1-21
EM44	CNN_ENG_20030602_133012.9-E18-22
EM46	CNN_ENG_20030602_133012.9-E1-23
EM47	CNN_ENG_20030602_133012.9-E21-24
EM48	CNN_ENG_20030602_133012.9-E19-25
EM49	CNN_ENG_20030602_133012.9-E8-26
EM50	CNN_ENG_20030602_133012.9-E9-27
EM51	CNN_ENG_20030602_133012.9-E21-28
EM53	CNN_ENG_20030602_133012.9-E10-29
EM54	CNN_ENG_20030602_133012.9-E11-30
EM56	CNN_ENG_20030602_133012.9-E12-31
EM57	CNN_ENG_20030602_133012.9-E21-32
EM58	CNN_ENG_20030602_133012.9-E13-33
EM59	CNN_ENG_20030602_133012.9-E7-34
EM60	CNN_ENG_20030602_133012.9-E14-35
EM61	CNN_ENG_20030602_133012.9-E15-36
EM62	CNN_ENG_20030602_133012.9-E15-37
EM63	CNN_ENG_20030602_133012.9-E21-38
EM64	CNN_ENG_20030602_133012.9-E16-39
EM66	CNN_ENG_20030602_133012.9-E5-40
EM2	CNN_ENG_20030602_133012.9-E17-41
EM65	CNN_ENG_20030602_133012.9-E6-42
EM5	CNN_ENG_20030602_133012.9-E18-43
EM6	CNN_ENG_20030602_133012.9-E20-44
EM7	CNN_ENG_20030602_133012.9-E22-45
EM8	CNN_ENG_20030602_133012.9-E23-46
EM12	CNN_ENG_20030602_133012.9-E21-47
EM13	CNN_ENG_20030602_133012.9-E24-48
EM14	CNN_ENG_20030602_133012.9-E25-49
EM15	CNN_ENG_20030602_133012.9-E26-50
EM16	CNN_ENG_20030602_133012.9-E25-51
EM17	CNN_ENG_20030602_133012.9-E21-52
R1	CNN_ENG_20030602_133012.9-R1
R2	CNN_ENG_20030602_133012.9-R2
R4	CNN_ENG_20030602_133012.9-R3
R5	CNN_ENG_20030602_133012.9-R4
R6	CNN_ENG_20030602_133012.9-R5
R7	CNN_ENG_20030602_133012.9-R6
R8	CNN_ENG_20030602_133012.9-R7
R9	CNN_ENG_20030602_133012.9-R8
R7	CNN_ENG_20030602_133012.9-R9
R5	CNN_ENG_20030602_133012.9-R10
RM1	CNN_ENG_20030602_133012.9-R1-1
RM2	CNN_ENG_20030602_133012.9-R2-1
RM4	CNN_ENG_20030602_133012.9-R3-1
RM5	CNN_ENG_20030602_133012.9-R4-1
RM6	CNN_ENG_20030602_133012.9-R5-1
RM7	CNN_ENG_20030602_133012.9-R6-1
RM8	CNN_ENG_20030602_133012.9-R6-2
RM9	CNN_ENG_20030602_133012.9-R7-1
RM10	CNN_ENG_20030602_133012.9-R4-2
RM11	CNN_ENG_20030602_133012.9-R8-1
V1	CNN_ENG_20030602_133012.9-EV1
V2	CNN_ENG_20030602_133012.9-EV2
V3	CNN_ENG_20030602_133012.9-EV3
VM1	CNN_ENG_20030602_133012.9-EV1-1
VM2	CNN_ENG_20030602_133012.9-EV2-1
VM3	CNN_ENG_20030602_133012.9-EV3-1
Q9	CNN_ENG_20030602_133012.9-T1
Q11	CNN_ENG_20030602_133012.9-T2
Q12	CNN_ENG_20030602_133012.9-T3
Q1	CNN_ENG_20030602_133012.9-T4
Q2	CNN_ENG_20030602_133012.9-T5
Q3	CNN_ENG_20030602_133012.9-T6
Q4	CNN_ENG_20030602_133012.9-T7
Q5	CNN_ENG_20030602_133012.9-T8
Q6	CNN_ENG_20030602_133012.9-T9
Q7	CNN_ENG_20030602_133012.9-T10
Q8	CNN_ENG_20030602_133012.9-T11
