CE10	CNN_ENG_20030528_172957.18-CE1
EM1	CNN_ENG_20030528_172957.18-E26-69
EM2	CNN_ENG_20030528_172957.18-E26-70
EM90	CNN_ENG_20030528_172957.18-E35-71
EM3	CNN_ENG_20030528_172957.18-E37-72
EM4	CNN_ENG_20030528_172957.18-E38-73
EM5	CNN_ENG_20030528_172957.18-E37-74
EM6	CNN_ENG_20030528_172957.18-E39-75
EM7	CNN_ENG_20030528_172957.18-E39-76
EM8	CNN_ENG_20030528_172957.18-E39-77
EM9	CNN_ENG_20030528_172957.18-E40-78
EM10	CNN_ENG_20030528_172957.18-E39-79
EM11	CNN_ENG_20030528_172957.18-E39-80
EM12	CNN_ENG_20030528_172957.18-E39-81
EM13	CNN_ENG_20030528_172957.18-E41-82
EM14	CNN_ENG_20030528_172957.18-E42-83
EM15	CNN_ENG_20030528_172957.18-E43-84
EM16	CNN_ENG_20030528_172957.18-E39-85
EM17	CNN_ENG_20030528_172957.18-E40-86
EM18	CNN_ENG_20030528_172957.18-E39-87
EM20	CNN_ENG_20030528_172957.18-E44-88
R1	CNN_ENG_20030528_172957.18-R1
R2	CNN_ENG_20030528_172957.18-R2
R3	CNN_ENG_20030528_172957.18-R3
R4	CNN_ENG_20030528_172957.18-R4
R5	CNN_ENG_20030528_172957.18-R5
R6	CNN_ENG_20030528_172957.18-R6
R7	CNN_ENG_20030528_172957.18-R7
R8	CNN_ENG_20030528_172957.18-R8
R9	CNN_ENG_20030528_172957.18-R9
R10	CNN_ENG_20030528_172957.18-R10
R12	CNN_ENG_20030528_172957.18-R11
R13	CNN_ENG_20030528_172957.18-R12
R14	CNN_ENG_20030528_172957.18-R13
RM1	CNN_ENG_20030528_172957.18-R1-1
RM2	CNN_ENG_20030528_172957.18-R2-1
RM3	CNN_ENG_20030528_172957.18-R3-1
RM4	CNN_ENG_20030528_172957.18-R4-1
RM5	CNN_ENG_20030528_172957.18-R5-1
RM6	CNN_ENG_20030528_172957.18-R6-1
RM7	CNN_ENG_20030528_172957.18-R7-1
RM8	CNN_ENG_20030528_172957.18-R8-1
RM9	CNN_ENG_20030528_172957.18-R9-1
RM10	CNN_ENG_20030528_172957.18-R10-1
RM12	CNN_ENG_20030528_172957.18-R11-1
RM13	CNN_ENG_20030528_172957.18-R12-1
RM14	CNN_ENG_20030528_172957.18-R13-1
V1	CNN_ENG_20030528_172957.18-EV1
V3	CNN_ENG_20030528_172957.18-EV2
V4	CNN_ENG_20030528_172957.18-EV3
V6	CNN_ENG_20030528_172957.18-EV4
V7	CNN_ENG_20030528_172957.18-EV5
V8	CNN_ENG_20030528_172957.18-EV6
V9	CNN_ENG_20030528_172957.18-EV7
V10	CNN_ENG_20030528_172957.18-EV8
V11	CNN_ENG_20030528_172957.18-EV9
V12	CNN_ENG_20030528_172957.18-EV10
V13	CNN_ENG_20030528_172957.18-EV11
V14	CNN_ENG_20030528_172957.18-EV12
VM1	CNN_ENG_20030528_172957.18-EV1-1
VM3	CNN_ENG_20030528_172957.18-EV2-1
VM4	CNN_ENG_20030528_172957.18-EV3-1
VM6	CNN_ENG_20030528_172957.18-EV4-1
VM7	CNN_ENG_20030528_172957.18-EV5-1
VM8	CNN_ENG_20030528_172957.18-EV6-1
VM9	CNN_ENG_20030528_172957.18-EV7-1
VM10	CNN_ENG_20030528_172957.18-EV8-1
VM11	CNN_ENG_20030528_172957.18-EV9-1
VM12	CNN_ENG_20030528_172957.18-EV10-1
VM13	CNN_ENG_20030528_172957.18-EV11-1
VM14	CNN_ENG_20030528_172957.18-EV12-1
Q1	CNN_ENG_20030528_172957.18-T1
Q2	CNN_ENG_20030528_172957.18-T2
Q3	CNN_ENG_20030528_172957.18-V1
Q4	CNN_ENG_20030528_172957.18-V2
Q5	CNN_ENG_20030528_172957.18-T3
Q6	CNN_ENG_20030528_172957.18-V3
Q7	CNN_ENG_20030528_172957.18-T4
Q8	CNN_ENG_20030528_172957.18-V4
Q9	CNN_ENG_20030528_172957.18-T5
QM3	CNN_ENG_20030528_172957.18-V1-1
QM4	CNN_ENG_20030528_172957.18-V2-1
QM6	CNN_ENG_20030528_172957.18-V3-1
QM8	CNN_ENG_20030528_172957.18-V4-1
