CE12	CNN_ENG_20030430_160723.6-CE1
EM17	CNN_ENG_20030430_160723.6-E1-1
EM18	CNN_ENG_20030430_160723.6-E2-2
EM19	CNN_ENG_20030430_160723.6-E3-3
EM20	CNN_ENG_20030430_160723.6-E4-4
EM21	CNN_ENG_20030430_160723.6-E5-5
EM22	CNN_ENG_20030430_160723.6-E22-6
EM23	CNN_ENG_20030430_160723.6-E17-7
EM24	CNN_ENG_20030430_160723.6-E2-8
EM25	CNN_ENG_20030430_160723.6-E6-9
EM26	CNN_ENG_20030430_160723.6-E17-10
EM27	CNN_ENG_20030430_160723.6-E26-11
EM28	CNN_ENG_20030430_160723.6-E2-12
EM29	CNN_ENG_20030430_160723.6-E17-13
EM31	CNN_ENG_20030430_160723.6-E17-14
EM32	CNN_ENG_20030430_160723.6-E2-15
EM33	CNN_ENG_20030430_160723.6-E7-16
EM34	CNN_ENG_20030430_160723.6-E2-17
EM35	CNN_ENG_20030430_160723.6-E8-18
EM36	CNN_ENG_20030430_160723.6-E9-19
EM37	CNN_ENG_20030430_160723.6-E10-20
EM40	CNN_ENG_20030430_160723.6-E11-21
EM41	CNN_ENG_20030430_160723.6-E17-22
EM42	CNN_ENG_20030430_160723.6-E12-23
EM1	CNN_ENG_20030430_160723.6-E14-24
EM43	CNN_ENG_20030430_160723.6-E11-25
EM44	CNN_ENG_20030430_160723.6-E13-26
EM45	CNN_ENG_20030430_160723.6-E11-27
EM2	CNN_ENG_20030430_160723.6-E15-28
EM3	CNN_ENG_20030430_160723.6-E16-29
EM4	CNN_ENG_20030430_160723.6-E17-30
EM5	CNN_ENG_20030430_160723.6-E18-31
EM6	CNN_ENG_20030430_160723.6-E19-32
EM7	CNN_ENG_20030430_160723.6-E20-33
EM8	CNN_ENG_20030430_160723.6-E21-34
EM9	CNN_ENG_20030430_160723.6-E23-35
EM10	CNN_ENG_20030430_160723.6-E19-36
EM11	CNN_ENG_20030430_160723.6-E24-37
EM12	CNN_ENG_20030430_160723.6-E25-38
EM13	CNN_ENG_20030430_160723.6-E26-39
EM14	CNN_ENG_20030430_160723.6-E27-40
EM15	CNN_ENG_20030430_160723.6-E27-41
EM16	CNN_ENG_20030430_160723.6-E27-42
R1	CNN_ENG_20030430_160723.6-R1
R2	CNN_ENG_20030430_160723.6-R2
R3	CNN_ENG_20030430_160723.6-R3
R4	CNN_ENG_20030430_160723.6-R4
R5	CNN_ENG_20030430_160723.6-R5
R6	CNN_ENG_20030430_160723.6-R6
R7	CNN_ENG_20030430_160723.6-R7
R8	CNN_ENG_20030430_160723.6-R8
R9	CNN_ENG_20030430_160723.6-R9
R11	CNN_ENG_20030430_160723.6-R10
R12	CNN_ENG_20030430_160723.6-R11
R13	CNN_ENG_20030430_160723.6-R12
RM1	CNN_ENG_20030430_160723.6-R1-1
RM2	CNN_ENG_20030430_160723.6-R2-1
RM3	CNN_ENG_20030430_160723.6-R2-2
RM4	CNN_ENG_20030430_160723.6-R4-1
RM5	CNN_ENG_20030430_160723.6-R5-1
RM6	CNN_ENG_20030430_160723.6-R6-1
RM7	CNN_ENG_20030430_160723.6-R7-1
RM8	CNN_ENG_20030430_160723.6-R8-1
RM9	CNN_ENG_20030430_160723.6-R9-1
RM11	CNN_ENG_20030430_160723.6-R10-1
RM12	CNN_ENG_20030430_160723.6-R11-1
RM13	CNN_ENG_20030430_160723.6-R12-1
V1	CNN_ENG_20030430_160723.6-EV1
V2	CNN_ENG_20030430_160723.6-EV2
V3	CNN_ENG_20030430_160723.6-EV3
VM1	CNN_ENG_20030430_160723.6-EV1-1
VM2	CNN_ENG_20030430_160723.6-EV2-1
VM3	CNN_ENG_20030430_160723.6-EV3-1
Q1	CNN_ENG_20030430_160723.6-T1
Q2	CNN_ENG_20030430_160723.6-T2
Q3	CNN_ENG_20030430_160723.6-T3
Q4	CNN_ENG_20030430_160723.6-T4
