CE9	CNN_ENG_20030525_143522.8-CE1
EM146	CNN_ENG_20030525_143522.8-E32-126
EM147	CNN_ENG_20030525_143522.8-E53-127
EM148	CNN_ENG_20030525_143522.8-E28-128
EM3	CNN_ENG_20030525_143522.8-E54-129
EM4	CNN_ENG_20030525_143522.8-E55-130
EM5	CNN_ENG_20030525_143522.8-E55-131
EM6	CNN_ENG_20030525_143522.8-E56-132
EM7	CNN_ENG_20030525_143522.8-E57-133
EM8	CNN_ENG_20030525_143522.8-E58-134
EM9	CNN_ENG_20030525_143522.8-E58-135
EM10	CNN_ENG_20030525_143522.8-E58-136
EM11	CNN_ENG_20030525_143522.8-E59-137
EM12	CNN_ENG_20030525_143522.8-E54-138
EM13	CNN_ENG_20030525_143522.8-E60-139
EM14	CNN_ENG_20030525_143522.8-E54-140
EM15	CNN_ENG_20030525_143522.8-E61-141
EM16	CNN_ENG_20030525_143522.8-E54-142
EM17	CNN_ENG_20030525_143522.8-E62-143
EM18	CNN_ENG_20030525_143522.8-E61-144
EM19	CNN_ENG_20030525_143522.8-E61-145
EM20	CNN_ENG_20030525_143522.8-E61-146
R8	CNN_ENG_20030525_143522.8-R1
R9	CNN_ENG_20030525_143522.8-R2
R1	CNN_ENG_20030525_143522.8-R3
R2	CNN_ENG_20030525_143522.8-R4
R3	CNN_ENG_20030525_143522.8-R5
R4	CNN_ENG_20030525_143522.8-R6
R5	CNN_ENG_20030525_143522.8-R7
R6	CNN_ENG_20030525_143522.8-R8
R10	CNN_ENG_20030525_143522.8-R9
R11	CNN_ENG_20030525_143522.8-R10
R12	CNN_ENG_20030525_143522.8-R11
R13	CNN_ENG_20030525_143522.8-R12
R14	CNN_ENG_20030525_143522.8-R13
R15	CNN_ENG_20030525_143522.8-R14
RM9	CNN_ENG_20030525_143522.8-R2-1
RM1	CNN_ENG_20030525_143522.8-R3-1
RM2	CNN_ENG_20030525_143522.8-R4-1
RM3	CNN_ENG_20030525_143522.8-R4-2
RM4	CNN_ENG_20030525_143522.8-R6-1
RM5	CNN_ENG_20030525_143522.8-R3-2
RM6	CNN_ENG_20030525_143522.8-R8-1
RM10	CNN_ENG_20030525_143522.8-R9-1
RM11	CNN_ENG_20030525_143522.8-R10-1
RM12	CNN_ENG_20030525_143522.8-R11-1
RM13	CNN_ENG_20030525_143522.8-R12-1
RM14	CNN_ENG_20030525_143522.8-R13-1
RM15	CNN_ENG_20030525_143522.8-R14-1
RM8	CNN_ENG_20030525_143522.8-R1-1
V1	CNN_ENG_20030525_143522.8-EV1
V2	CNN_ENG_20030525_143522.8-EV2
VM1	CNN_ENG_20030525_143522.8-EV1-1
VM2	CNN_ENG_20030525_143522.8-EV2-1
Q1	CNN_ENG_20030525_143522.8-T1
Q2	CNN_ENG_20030525_143522.8-T2
Q3	CNN_ENG_20030525_143522.8-T3
Q4	CNN_ENG_20030525_143522.8-V1
Q5	CNN_ENG_20030525_143522.8-V2
QM4	CNN_ENG_20030525_143522.8-V1-1
QM5	CNN_ENG_20030525_143522.8-V2-1
