CE10	CNN_ENG_20030605_105831.11-CE1
EM68	CNN_ENG_20030605_105831.11-E19-50
EM69	CNN_ENG_20030605_105831.11-E24-51
EM70	CNN_ENG_20030605_105831.11-E20-52
EM71	CNN_ENG_20030605_105831.11-E24-53
EM72	CNN_ENG_20030605_105831.11-E24-54
EM73	CNN_ENG_20030605_105831.11-E25-55
EM74	CNN_ENG_20030605_105831.11-E24-56
EM75	CNN_ENG_20030605_105831.11-E24-57
EM76	CNN_ENG_20030605_105831.11-E24-58
EM77	CNN_ENG_20030605_105831.11-E24-59
EM78	CNN_ENG_20030605_105831.11-E21-60
EM79	CNN_ENG_20030605_105831.11-E11-61
EM80	CNN_ENG_20030605_105831.11-E24-62
EM81	CNN_ENG_20030605_105831.11-E24-63
EM82	CNN_ENG_20030605_105831.11-E24-64
EM83	CNN_ENG_20030605_105831.11-E22-65
EM84	CNN_ENG_20030605_105831.11-E23-66
EM2	CNN_ENG_20030605_105831.11-E24-67
EM3	CNN_ENG_20030605_105831.11-E24-68
EM4	CNN_ENG_20030605_105831.11-E24-69
EM5	CNN_ENG_20030605_105831.11-E24-70
EM6	CNN_ENG_20030605_105831.11-E25-71
EM7	CNN_ENG_20030605_105831.11-E26-72
EM8	CNN_ENG_20030605_105831.11-E27-73
EM9	CNN_ENG_20030605_105831.11-E28-74
EM10	CNN_ENG_20030605_105831.11-E25-75
EM11	CNN_ENG_20030605_105831.11-E29-76
EM12	CNN_ENG_20030605_105831.11-E29-77
EM13	CNN_ENG_20030605_105831.11-E30-78
EM15	CNN_ENG_20030605_105831.11-E28-79
EM16	CNN_ENG_20030605_105831.11-E31-80
EM18	CNN_ENG_20030605_105831.11-E28-81
EM19	CNN_ENG_20030605_105831.11-E28-82
R1	CNN_ENG_20030605_105831.11-R1
R2	CNN_ENG_20030605_105831.11-R2
RM1	CNN_ENG_20030605_105831.11-R1-1
RM2	CNN_ENG_20030605_105831.11-R2-1
Q1	CNN_ENG_20030605_105831.11-T1
Q2	CNN_ENG_20030605_105831.11-T2
Q3	CNN_ENG_20030605_105831.11-T3
Q4	CNN_ENG_20030605_105831.11-T4
Q5	CNN_ENG_20030605_105831.11-T5
Q6	CNN_ENG_20030605_105831.11-T6
Q7	CNN_ENG_20030605_105831.11-T7
Q8	CNN_ENG_20030605_105831.11-T8
