CE11	CNN_ENG_20030502_080020.7-CE1
E9	CNN_ENG_20030502_080020.7-E32
E10	CNN_ENG_20030502_080020.7-E33
E11	CNN_ENG_20030502_080020.7-E34
E12	CNN_ENG_20030502_080020.7-E35
E13	CNN_ENG_20030502_080020.7-E36
EM1	CNN_ENG_20030502_080020.7-E16-1
EM20	CNN_ENG_20030502_080020.7-E16-2
EM21	CNN_ENG_20030502_080020.7-E33-3
EM22	CNN_ENG_20030502_080020.7-E28-4
EM23	CNN_ENG_20030502_080020.7-E28-5
EM24	CNN_ENG_20030502_080020.7-E1-6
EM25	CNN_ENG_20030502_080020.7-E2-7
EM26	CNN_ENG_20030502_080020.7-E3-8
EM27	CNN_ENG_20030502_080020.7-E3-9
EM28	CNN_ENG_20030502_080020.7-E4-10
EM30	CNN_ENG_20030502_080020.7-E4-11
EM31	CNN_ENG_20030502_080020.7-E5-12
EM33	CNN_ENG_20030502_080020.7-E5-13
EM34	CNN_ENG_20030502_080020.7-E6-14
EM35	CNN_ENG_20030502_080020.7-E7-15
EM36	CNN_ENG_20030502_080020.7-E7-16
EM37	CNN_ENG_20030502_080020.7-E8-17
EM38	CNN_ENG_20030502_080020.7-E9-18
EM40	CNN_ENG_20030502_080020.7-E10-19
EM41	CNN_ENG_20030502_080020.7-E3-20
EM42	CNN_ENG_20030502_080020.7-E3-21
EM43	CNN_ENG_20030502_080020.7-E16-22
EM44	CNN_ENG_20030502_080020.7-E16-23
EM45	CNN_ENG_20030502_080020.7-E31-24
EM46	CNN_ENG_20030502_080020.7-E11-25
EM47	CNN_ENG_20030502_080020.7-E12-26
EM48	CNN_ENG_20030502_080020.7-E13-27
EM49	CNN_ENG_20030502_080020.7-E14-28
EM50	CNN_ENG_20030502_080020.7-E15-29
EM51	CNN_ENG_20030502_080020.7-E11-30
EM52	CNN_ENG_20030502_080020.7-E14-31
EM53	CNN_ENG_20030502_080020.7-E3-32
EM54	CNN_ENG_20030502_080020.7-E2-33
EM39	CNN_ENG_20030502_080020.7-E2-34
EM55	CNN_ENG_20030502_080020.7-E14-35
EM56	CNN_ENG_20030502_080020.7-E3-36
EM57	CNN_ENG_20030502_080020.7-E3-37
EM58	CNN_ENG_20030502_080020.7-E14-38
EM59	CNN_ENG_20030502_080020.7-E14-39
EM60	CNN_ENG_20030502_080020.7-E11-40
EM61	CNN_ENG_20030502_080020.7-E14-41
EM62	CNN_ENG_20030502_080020.7-E17-42
EM63	CNN_ENG_20030502_080020.7-E18-43
EM64	CNN_ENG_20030502_080020.7-E19-44
EM65	CNN_ENG_20030502_080020.7-E21-45
EM66	CNN_ENG_20030502_080020.7-E22-46
EM67	CNN_ENG_20030502_080020.7-E23-47
EM68	CNN_ENG_20030502_080020.7-E24-48
EM69	CNN_ENG_20030502_080020.7-E20-49
EM19	CNN_ENG_20030502_080020.7-E25-50
EM70	CNN_ENG_20030502_080020.7-E5-51
EM2	CNN_ENG_20030502_080020.7-E26-52
EM3	CNN_ENG_20030502_080020.7-E27-53
EM4	CNN_ENG_20030502_080020.7-E16-54
EM5	CNN_ENG_20030502_080020.7-E28-55
EM6	CNN_ENG_20030502_080020.7-E28-56
EM7	CNN_ENG_20030502_080020.7-E29-57
EM8	CNN_ENG_20030502_080020.7-E30-58
EM9	CNN_ENG_20030502_080020.7-E31-59
EM10	CNN_ENG_20030502_080020.7-E28-60
EM11	CNN_ENG_20030502_080020.7-E32-61
EM12	CNN_ENG_20030502_080020.7-E33-62
EM13	CNN_ENG_20030502_080020.7-E33-63
EM14	CNN_ENG_20030502_080020.7-E31-64
EM15	CNN_ENG_20030502_080020.7-E27-65
EM16	CNN_ENG_20030502_080020.7-E34-66
EM17	CNN_ENG_20030502_080020.7-E35-67
EM18	CNN_ENG_20030502_080020.7-E36-68
R1	CNN_ENG_20030502_080020.7-R1
R2	CNN_ENG_20030502_080020.7-R2
R3	CNN_ENG_20030502_080020.7-R3
R4	CNN_ENG_20030502_080020.7-R4
R5	CNN_ENG_20030502_080020.7-R5
R7	CNN_ENG_20030502_080020.7-R6
R8	CNN_ENG_20030502_080020.7-R7
R9	CNN_ENG_20030502_080020.7-R8
R10	CNN_ENG_20030502_080020.7-R9
R11	CNN_ENG_20030502_080020.7-R10
R12	CNN_ENG_20030502_080020.7-R11
R13	CNN_ENG_20030502_080020.7-R12
RM1	CNN_ENG_20030502_080020.7-R1-1
RM2	CNN_ENG_20030502_080020.7-R2-1
RM3	CNN_ENG_20030502_080020.7-R3-1
RM4	CNN_ENG_20030502_080020.7-R4-1
RM5	CNN_ENG_20030502_080020.7-R5-1
RM7	CNN_ENG_20030502_080020.7-R6-1
RM8	CNN_ENG_20030502_080020.7-R7-1
RM9	CNN_ENG_20030502_080020.7-R8-1
RM10	CNN_ENG_20030502_080020.7-R9-1
RM11	CNN_ENG_20030502_080020.7-R10-1
RM12	CNN_ENG_20030502_080020.7-R10-2
RM13	CNN_ENG_20030502_080020.7-R12-1
V1	CNN_ENG_20030502_080020.7-EV1
V2	CNN_ENG_20030502_080020.7-EV2
V3	CNN_ENG_20030502_080020.7-EV3
V4	CNN_ENG_20030502_080020.7-EV4
V5	CNN_ENG_20030502_080020.7-EV5
V6	CNN_ENG_20030502_080020.7-EV6
V7	CNN_ENG_20030502_080020.7-EV7
V8	CNN_ENG_20030502_080020.7-EV8
V9	CNN_ENG_20030502_080020.7-EV9
VM1	CNN_ENG_20030502_080020.7-EV1-1
VM2	CNN_ENG_20030502_080020.7-EV2-1
VM3	CNN_ENG_20030502_080020.7-EV3-1
VM4	CNN_ENG_20030502_080020.7-EV4-1
VM5	CNN_ENG_20030502_080020.7-EV5-1
VM6	CNN_ENG_20030502_080020.7-EV6-1
VM7	CNN_ENG_20030502_080020.7-EV7-1
VM8	CNN_ENG_20030502_080020.7-EV8-1
VM9	CNN_ENG_20030502_080020.7-EV9-1
Q1	CNN_ENG_20030502_080020.7-T1
Q2	CNN_ENG_20030502_080020.7-T2
Q3	CNN_ENG_20030502_080020.7-T3
Q4	CNN_ENG_20030502_080020.7-T4
Q5	CNN_ENG_20030502_080020.7-T5
Q6	CNN_ENG_20030502_080020.7-T6
Q7	CNN_ENG_20030502_080020.7-T7
Q8	CNN_ENG_20030502_080020.7-T8
Q9	CNN_ENG_20030502_080020.7-V1
Q10	CNN_ENG_20030502_080020.7-T9
Q11	CNN_ENG_20030502_080020.7-V2
QM9	CNN_ENG_20030502_080020.7-V1-1
QM11	CNN_ENG_20030502_080020.7-V2-1
