CE9	CNN_ENG_20030618_193127.17-CE1
E58	CNN_ENG_20030618_193127.17-E35
E59	CNN_ENG_20030618_193127.17-E36
E60	CNN_ENG_20030618_193127.17-E37
E61	CNN_ENG_20030618_193127.17-E38
E62	CNN_ENG_20030618_193127.17-E39
E63	CNN_ENG_20030618_193127.17-E40
E64	CNN_ENG_20030618_193127.17-E41
E65	CNN_ENG_20030618_193127.17-E42
E66	CNN_ENG_20030618_193127.17-E43
E67	CNN_ENG_20030618_193127.17-E44
E68	CNN_ENG_20030618_193127.17-E45
E2	CNN_ENG_20030618_193127.17-E46
E3	CNN_ENG_20030618_193127.17-E47
E34	CNN_ENG_20030618_193127.17-E48
E35	CNN_ENG_20030618_193127.17-E49
E6	CNN_ENG_20030618_193127.17-E50
E7	CNN_ENG_20030618_193127.17-E51
E8	CNN_ENG_20030618_193127.17-E52
E9	CNN_ENG_20030618_193127.17-E53
E10	CNN_ENG_20030618_193127.17-E54
E36	CNN_ENG_20030618_193127.17-E55
EM1	CNN_ENG_20030618_193127.17-E19-1
EM23	CNN_ENG_20030618_193127.17-E1-2
EM26	CNN_ENG_20030618_193127.17-E2-3
EM27	CNN_ENG_20030618_193127.17-E3-4
EM29	CNN_ENG_20030618_193127.17-E4-5
EM30	CNN_ENG_20030618_193127.17-E3-6
EM31	CNN_ENG_20030618_193127.17-E5-7
EM32	CNN_ENG_20030618_193127.17-E6-8
EM33	CNN_ENG_20030618_193127.17-E7-9
EM34	CNN_ENG_20030618_193127.17-E8-10
EM35	CNN_ENG_20030618_193127.17-E47-11
EM36	CNN_ENG_20030618_193127.17-E47-12
EM37	CNN_ENG_20030618_193127.17-E47-13
EM38	CNN_ENG_20030618_193127.17-E9-14
EM39	CNN_ENG_20030618_193127.17-E47-15
EM41	CNN_ENG_20030618_193127.17-E47-16
EM42	CNN_ENG_20030618_193127.17-E10-17
EM43	CNN_ENG_20030618_193127.17-E11-18
EM44	CNN_ENG_20030618_193127.17-E12-19
EM45	CNN_ENG_20030618_193127.17-E10-20
EM46	CNN_ENG_20030618_193127.17-E13-21
EM47	CNN_ENG_20030618_193127.17-E47-22
EM66	CNN_ENG_20030618_193127.17-E55-23
EM67	CNN_ENG_20030618_193127.17-E47-24
EM68	CNN_ENG_20030618_193127.17-E47-25
EM51	CNN_ENG_20030618_193127.17-E14-26
EM52	CNN_ENG_20030618_193127.17-E15-27
EM53	CNN_ENG_20030618_193127.17-E47-28
EM54	CNN_ENG_20030618_193127.17-E47-29
EM69	CNN_ENG_20030618_193127.17-E47-30
EM56	CNN_ENG_20030618_193127.17-E53-31
EM57	CNN_ENG_20030618_193127.17-E16-32
EM58	CNN_ENG_20030618_193127.17-E17-33
EM59	CNN_ENG_20030618_193127.17-E18-34
EM60	CNN_ENG_20030618_193127.17-E46-35
EM61	CNN_ENG_20030618_193127.17-E46-36
EM70	CNN_ENG_20030618_193127.17-E11-37
EM71	CNN_ENG_20030618_193127.17-E11-38
EM72	CNN_ENG_20030618_193127.17-E47-39
EM73	CNN_ENG_20030618_193127.17-E20-40
EM74	CNN_ENG_20030618_193127.17-E47-41
EM75	CNN_ENG_20030618_193127.17-E21-42
EM76	CNN_ENG_20030618_193127.17-E22-43
EM77	CNN_ENG_20030618_193127.17-E47-44
EM78	CNN_ENG_20030618_193127.17-E23-45
EM79	CNN_ENG_20030618_193127.17-E47-46
EM80	CNN_ENG_20030618_193127.17-E47-47
EM81	CNN_ENG_20030618_193127.17-E47-48
EM82	CNN_ENG_20030618_193127.17-E47-49
EM83	CNN_ENG_20030618_193127.17-E24-50
EM84	CNN_ENG_20030618_193127.17-E46-51
EM85	CNN_ENG_20030618_193127.17-E25-52
EM86	CNN_ENG_20030618_193127.17-E25-53
EM87	CNN_ENG_20030618_193127.17-E25-54
EM88	CNN_ENG_20030618_193127.17-E25-55
EM89	CNN_ENG_20030618_193127.17-E26-56
EM90	CNN_ENG_20030618_193127.17-E27-57
EM93	CNN_ENG_20030618_193127.17-E28-58
EM94	CNN_ENG_20030618_193127.17-E29-59
EM95	CNN_ENG_20030618_193127.17-E17-60
EM96	CNN_ENG_20030618_193127.17-E30-61
EM97	CNN_ENG_20030618_193127.17-E3-62
EM98	CNN_ENG_20030618_193127.17-E30-63
EM99	CNN_ENG_20030618_193127.17-E52-64
EM100	CNN_ENG_20030618_193127.17-E52-65
EM101	CNN_ENG_20030618_193127.17-E52-66
EM102	CNN_ENG_20030618_193127.17-E52-67
EM103	CNN_ENG_20030618_193127.17-E52-68
EM104	CNN_ENG_20030618_193127.17-E52-69
EM105	CNN_ENG_20030618_193127.17-E31-70
EM106	CNN_ENG_20030618_193127.17-E31-71
EM107	CNN_ENG_20030618_193127.17-E46-72
EM108	CNN_ENG_20030618_193127.17-E32-73
EM109	CNN_ENG_20030618_193127.17-E33-74
EM110	CNN_ENG_20030618_193127.17-E52-75
EM111	CNN_ENG_20030618_193127.17-E52-76
EM2	CNN_ENG_20030618_193127.17-E19-77
EM112	CNN_ENG_20030618_193127.17-E52-78
EM113	CNN_ENG_20030618_193127.17-E34-79
EM114	CNN_ENG_20030618_193127.17-E52-80
EM115	CNN_ENG_20030618_193127.17-E52-81
EM116	CNN_ENG_20030618_193127.17-E52-82
EM117	CNN_ENG_20030618_193127.17-E52-83
EM118	CNN_ENG_20030618_193127.17-E35-84
EM119	CNN_ENG_20030618_193127.17-E52-85
EM120	CNN_ENG_20030618_193127.17-E52-86
EM121	CNN_ENG_20030618_193127.17-E52-87
EM122	CNN_ENG_20030618_193127.17-E46-88
EM123	CNN_ENG_20030618_193127.17-E3-89
EM124	CNN_ENG_20030618_193127.17-E36-90
EM125	CNN_ENG_20030618_193127.17-E17-91
EM126	CNN_ENG_20030618_193127.17-E46-92
EM128	CNN_ENG_20030618_193127.17-E37-93
EM129	CNN_ENG_20030618_193127.17-E37-94
EM130	CNN_ENG_20030618_193127.17-E47-95
EM131	CNN_ENG_20030618_193127.17-E38-96
EM132	CNN_ENG_20030618_193127.17-E47-97
EM133	CNN_ENG_20030618_193127.17-E39-98
EM134	CNN_ENG_20030618_193127.17-E40-99
EM135	CNN_ENG_20030618_193127.17-E47-100
EM136	CNN_ENG_20030618_193127.17-E47-101
EM137	CNN_ENG_20030618_193127.17-E47-102
EM138	CNN_ENG_20030618_193127.17-E41-103
EM139	CNN_ENG_20030618_193127.17-E1-104
EM140	CNN_ENG_20030618_193127.17-E1-105
EM141	CNN_ENG_20030618_193127.17-E47-106
EM142	CNN_ENG_20030618_193127.17-E47-107
EM143	CNN_ENG_20030618_193127.17-E42-108
EM144	CNN_ENG_20030618_193127.17-E43-109
EM145	CNN_ENG_20030618_193127.17-E44-110
EM147	CNN_ENG_20030618_193127.17-E45-111
EM3	CNN_ENG_20030618_193127.17-E46-112
EM148	CNN_ENG_20030618_193127.17-E32-113
EM149	CNN_ENG_20030618_193127.17-E32-114
EM4	CNN_ENG_20030618_193127.17-E46-115
EM5	CNN_ENG_20030618_193127.17-E47-116
EM62	CNN_ENG_20030618_193127.17-E48-117
EM7	CNN_ENG_20030618_193127.17-E46-118
EM63	CNN_ENG_20030618_193127.17-E49-119
EM64	CNN_ENG_20030618_193127.17-E49-120
EM11	CNN_ENG_20030618_193127.17-E47-121
EM12	CNN_ENG_20030618_193127.17-E47-122
EM65	CNN_ENG_20030618_193127.17-E55-123
EM14	CNN_ENG_20030618_193127.17-E47-124
EM15	CNN_ENG_20030618_193127.17-E50-125
EM16	CNN_ENG_20030618_193127.17-E51-126
EM17	CNN_ENG_20030618_193127.17-E52-127
EM18	CNN_ENG_20030618_193127.17-E47-128
EM19	CNN_ENG_20030618_193127.17-E53-129
EM20	CNN_ENG_20030618_193127.17-E54-130
EM22	CNN_ENG_20030618_193127.17-E1-131
R6	CNN_ENG_20030618_193127.17-R1
R2	CNN_ENG_20030618_193127.17-R2
R3	CNN_ENG_20030618_193127.17-R3
R6	CNN_ENG_20030618_193127.17-R4
R7	CNN_ENG_20030618_193127.17-R5
R8	CNN_ENG_20030618_193127.17-R6
R9	CNN_ENG_20030618_193127.17-R7
R10	CNN_ENG_20030618_193127.17-R8
R11	CNN_ENG_20030618_193127.17-R9
RM2	CNN_ENG_20030618_193127.17-R2-1
RM4	CNN_ENG_20030618_193127.17-R3-1
RM7	CNN_ENG_20030618_193127.17-R4-1
RM8	CNN_ENG_20030618_193127.17-R5-1
RM9	CNN_ENG_20030618_193127.17-R4-2
RM10	CNN_ENG_20030618_193127.17-R6-1
RM11	CNN_ENG_20030618_193127.17-R7-1
RM12	CNN_ENG_20030618_193127.17-R8-1
RM13	CNN_ENG_20030618_193127.17-R9-1
V2	CNN_ENG_20030618_193127.17-EV1
V3	CNN_ENG_20030618_193127.17-EV2
V4	CNN_ENG_20030618_193127.17-EV3
V5	CNN_ENG_20030618_193127.17-EV4
VM2	CNN_ENG_20030618_193127.17-EV1-1
VM3	CNN_ENG_20030618_193127.17-EV2-1
VM4	CNN_ENG_20030618_193127.17-EV3-1
VM5	CNN_ENG_20030618_193127.17-EV4-1
Q1	CNN_ENG_20030618_193127.17-T1
Q2	CNN_ENG_20030618_193127.17-V1
Q3	CNN_ENG_20030618_193127.17-T2
Q4	CNN_ENG_20030618_193127.17-T3
Q5	CNN_ENG_20030618_193127.17-T4
Q6	CNN_ENG_20030618_193127.17-T5
Q7	CNN_ENG_20030618_193127.17-V2
Q8	CNN_ENG_20030618_193127.17-T6
Q9	CNN_ENG_20030618_193127.17-T7
Q10	CNN_ENG_20030618_193127.17-T8
Q11	CNN_ENG_20030618_193127.17-V3
Q12	CNN_ENG_20030618_193127.17-T9
Q13	CNN_ENG_20030618_193127.17-T10
QM2	CNN_ENG_20030618_193127.17-V1-1
QM7	CNN_ENG_20030618_193127.17-V2-1
QM11	CNN_ENG_20030618_193127.17-V3-1
