CE12	CNN_ENG_20030617_112838.4-CE1
EM54	CNN_ENG_20030617_112838.4-E20-32
EM55	CNN_ENG_20030617_112838.4-E20-33
EM58	CNN_ENG_20030617_112838.4-E4-34
EM59	CNN_ENG_20030617_112838.4-E4-35
EM60	CNN_ENG_20030617_112838.4-E4-36
EM61	CNN_ENG_20030617_112838.4-E4-37
EM62	CNN_ENG_20030617_112838.4-E3-38
EM63	CNN_ENG_20030617_112838.4-E20-39
EM64	CNN_ENG_20030617_112838.4-E3-40
EM65	CNN_ENG_20030617_112838.4-E3-41
EM66	CNN_ENG_20030617_112838.4-E20-42
EM67	CNN_ENG_20030617_112838.4-E3-43
EM68	CNN_ENG_20030617_112838.4-E2-44
EM69	CNN_ENG_20030617_112838.4-E5-45
EM70	CNN_ENG_20030617_112838.4-E6-46
EM71	CNN_ENG_20030617_112838.4-E7-47
EM72	CNN_ENG_20030617_112838.4-E7-48
EM73	CNN_ENG_20030617_112838.4-E7-49
EM74	CNN_ENG_20030617_112838.4-E3-50
EM75	CNN_ENG_20030617_112838.4-E8-51
EM76	CNN_ENG_20030617_112838.4-E14-52
EM77	CNN_ENG_20030617_112838.4-E14-53
EM78	CNN_ENG_20030617_112838.4-E14-54
EM79	CNN_ENG_20030617_112838.4-E2-55
EM80	CNN_ENG_20030617_112838.4-E14-56
EM81	CNN_ENG_20030617_112838.4-E14-57
EM82	CNN_ENG_20030617_112838.4-E2-58
EM83	CNN_ENG_20030617_112838.4-E10-59
EM84	CNN_ENG_20030617_112838.4-E11-60
EM85	CNN_ENG_20030617_112838.4-E12-61
EM86	CNN_ENG_20030617_112838.4-E12-62
EM87	CNN_ENG_20030617_112838.4-E14-63
EM88	CNN_ENG_20030617_112838.4-E13-64
EM89	CNN_ENG_20030617_112838.4-E18-65
EM33	CNN_ENG_20030617_112838.4-E15-66
EM34	CNN_ENG_20030617_112838.4-E18-67
EM3	CNN_ENG_20030617_112838.4-E14-68
EM4	CNN_ENG_20030617_112838.4-E15-69
EM5	CNN_ENG_20030617_112838.4-E16-70
EM6	CNN_ENG_20030617_112838.4-E17-71
EM7	CNN_ENG_20030617_112838.4-E15-72
EM8	CNN_ENG_20030617_112838.4-E18-73
EM9	CNN_ENG_20030617_112838.4-E14-74
EM10	CNN_ENG_20030617_112838.4-E19-75
EM11	CNN_ENG_20030617_112838.4-E19-76
EM12	CNN_ENG_20030617_112838.4-E14-77
EM13	CNN_ENG_20030617_112838.4-E14-78
EM14	CNN_ENG_20030617_112838.4-E14-79
EM15	CNN_ENG_20030617_112838.4-E9-80
EM16	CNN_ENG_20030617_112838.4-E9-81
EM17	CNN_ENG_20030617_112838.4-E20-82
EM35	CNN_ENG_20030617_112838.4-E15-83
EM19	CNN_ENG_20030617_112838.4-E21-84
EM20	CNN_ENG_20030617_112838.4-E1-85
R1	CNN_ENG_20030617_112838.4-R1
R4	CNN_ENG_20030617_112838.4-R2
R5	CNN_ENG_20030617_112838.4-R3
R7	CNN_ENG_20030617_112838.4-R4
R8	CNN_ENG_20030617_112838.4-R5
R9	CNN_ENG_20030617_112838.4-R6
RM1	CNN_ENG_20030617_112838.4-R1-1
RM4	CNN_ENG_20030617_112838.4-R2-1
RM5	CNN_ENG_20030617_112838.4-R3-1
RM7	CNN_ENG_20030617_112838.4-R4-1
RM8	CNN_ENG_20030617_112838.4-R5-1
RM9	CNN_ENG_20030617_112838.4-R6-1
Q1	CNN_ENG_20030617_112838.4-T1
Q2	CNN_ENG_20030617_112838.4-T2
Q5	CNN_ENG_20030617_112838.4-T3
Q6	CNN_ENG_20030617_112838.4-T4
Q7	CNN_ENG_20030617_112838.4-T5
Q9	CNN_ENG_20030617_112838.4-T6
