CE11	CNN_ENG_20030507_170539.0-CE1
EM59	CNN_ENG_20030507_170539.0-E48-35
EM60	CNN_ENG_20030507_170539.0-E9-36
EM61	CNN_ENG_20030507_170539.0-E10-37
EM62	CNN_ENG_20030507_170539.0-E42-38
EM63	CNN_ENG_20030507_170539.0-E43-39
EM64	CNN_ENG_20030507_170539.0-E11-40
EM65	CNN_ENG_20030507_170539.0-E8-41
EM66	CNN_ENG_20030507_170539.0-E12-42
EM67	CNN_ENG_20030507_170539.0-E43-43
EM68	CNN_ENG_20030507_170539.0-E13-44
EM69	CNN_ENG_20030507_170539.0-E43-45
EM70	CNN_ENG_20030507_170539.0-E43-46
EM71	CNN_ENG_20030507_170539.0-E14-47
EM72	CNN_ENG_20030507_170539.0-E15-48
EM73	CNN_ENG_20030507_170539.0-E16-49
EM74	CNN_ENG_20030507_170539.0-E43-50
EM75	CNN_ENG_20030507_170539.0-E17-51
EM76	CNN_ENG_20030507_170539.0-E19-52
EM77	CNN_ENG_20030507_170539.0-E20-53
EM78	CNN_ENG_20030507_170539.0-E21-54
EM79	CNN_ENG_20030507_170539.0-E48-55
EM80	CNN_ENG_20030507_170539.0-E18-56
EM81	CNN_ENG_20030507_170539.0-E22-57
EM82	CNN_ENG_20030507_170539.0-E22-58
EM83	CNN_ENG_20030507_170539.0-E43-59
EM84	CNN_ENG_20030507_170539.0-E23-60
EM85	CNN_ENG_20030507_170539.0-E42-61
EM86	CNN_ENG_20030507_170539.0-E24-62
EM87	CNN_ENG_20030507_170539.0-E48-63
EM2	CNN_ENG_20030507_170539.0-E40-64
EM88	CNN_ENG_20030507_170539.0-E8-65
EM89	CNN_ENG_20030507_170539.0-E25-66
EM90	CNN_ENG_20030507_170539.0-E8-67
EM91	CNN_ENG_20030507_170539.0-E26-68
EM92	CNN_ENG_20030507_170539.0-E26-69
EM94	CNN_ENG_20030507_170539.0-E27-70
EM95	CNN_ENG_20030507_170539.0-E28-71
EM96	CNN_ENG_20030507_170539.0-E29-72
EM98	CNN_ENG_20030507_170539.0-E48-73
EM99	CNN_ENG_20030507_170539.0-E30-74
EM100	CNN_ENG_20030507_170539.0-E28-75
EM101	CNN_ENG_20030507_170539.0-E28-76
EM102	CNN_ENG_20030507_170539.0-E28-77
EM103	CNN_ENG_20030507_170539.0-E48-78
EM104	CNN_ENG_20030507_170539.0-E8-79
EM105	CNN_ENG_20030507_170539.0-E31-80
EM107	CNN_ENG_20030507_170539.0-E32-81
EM108	CNN_ENG_20030507_170539.0-E33-82
EM109	CNN_ENG_20030507_170539.0-E28-83
EM110	CNN_ENG_20030507_170539.0-E34-84
EM111	CNN_ENG_20030507_170539.0-E35-85
EM112	CNN_ENG_20030507_170539.0-E36-86
EM113	CNN_ENG_20030507_170539.0-E37-87
EM114	CNN_ENG_20030507_170539.0-E38-88
EM115	CNN_ENG_20030507_170539.0-E8-89
EM116	CNN_ENG_20030507_170539.0-E48-90
EM117	CNN_ENG_20030507_170539.0-E8-91
EM118	CNN_ENG_20030507_170539.0-E39-92
EM119	CNN_ENG_20030507_170539.0-E41-93
EM3	CNN_ENG_20030507_170539.0-E42-94
EM4	CNN_ENG_20030507_170539.0-E43-95
EM5	CNN_ENG_20030507_170539.0-E40-96
EM6	CNN_ENG_20030507_170539.0-E44-97
EM7	CNN_ENG_20030507_170539.0-E45-98
EM8	CNN_ENG_20030507_170539.0-E46-99
EM9	CNN_ENG_20030507_170539.0-E47-100
EM10	CNN_ENG_20030507_170539.0-E48-101
EM11	CNN_ENG_20030507_170539.0-E49-102
EM12	CNN_ENG_20030507_170539.0-E49-103
EM13	CNN_ENG_20030507_170539.0-E49-104
EM14	CNN_ENG_20030507_170539.0-E49-105
EM15	CNN_ENG_20030507_170539.0-E49-106
EM16	CNN_ENG_20030507_170539.0-E49-107
EM17	CNN_ENG_20030507_170539.0-E49-108
EM18	CNN_ENG_20030507_170539.0-E49-109
EM19	CNN_ENG_20030507_170539.0-E49-110
EM20	CNN_ENG_20030507_170539.0-E49-111
R11	CNN_ENG_20030507_170539.0-R1
R12	CNN_ENG_20030507_170539.0-R2
R1	CNN_ENG_20030507_170539.0-R3
R1	CNN_ENG_20030507_170539.0-R4
R1	CNN_ENG_20030507_170539.0-R5
R2	CNN_ENG_20030507_170539.0-R6
R3	CNN_ENG_20030507_170539.0-R7
R4	CNN_ENG_20030507_170539.0-R8
R1	CNN_ENG_20030507_170539.0-R9
R5	CNN_ENG_20030507_170539.0-R10
R6	CNN_ENG_20030507_170539.0-R11
RM12	CNN_ENG_20030507_170539.0-R1-1
RM13	CNN_ENG_20030507_170539.0-R5-1
RM14	CNN_ENG_20030507_170539.0-R2-1
RM1	CNN_ENG_20030507_170539.0-R3-1
RM2	CNN_ENG_20030507_170539.0-R6-1
RM3	CNN_ENG_20030507_170539.0-R7-1
RM4	CNN_ENG_20030507_170539.0-R8-1
RM6	CNN_ENG_20030507_170539.0-R10-1
RM7	CNN_ENG_20030507_170539.0-R11-1
RM8	CNN_ENG_20030507_170539.0-R3-2
RM9	CNN_ENG_20030507_170539.0-R3-3
V1	CNN_ENG_20030507_170539.0-EV1
V2	CNN_ENG_20030507_170539.0-EV2
V6	CNN_ENG_20030507_170539.0-EV3
VM1	CNN_ENG_20030507_170539.0-EV1-1
VM2	CNN_ENG_20030507_170539.0-EV2-1
VM6	CNN_ENG_20030507_170539.0-EV3-1
Q1	CNN_ENG_20030507_170539.0-T1
Q2	CNN_ENG_20030507_170539.0-T2
Q3	CNN_ENG_20030507_170539.0-T3
