CE16	CNN_ENG_20030401_073033.14-CE1
EM7	CNN_ENG_20030401_073033.14-E14-43
EM8	CNN_ENG_20030401_073033.14-E18-44
EM9	CNN_ENG_20030401_073033.14-E19-45
EM10	CNN_ENG_20030401_073033.14-E20-46
EM11	CNN_ENG_20030401_073033.14-E21-47
EM28	CNN_ENG_20030401_073033.14-E16-48
EM29	CNN_ENG_20030401_073033.14-E16-49
EM13	CNN_ENG_20030401_073033.14-E22-50
EM14	CNN_ENG_20030401_073033.14-E23-51
EM30	CNN_ENG_20030401_073033.14-E24-52
EM16	CNN_ENG_20030401_073033.14-E19-53
EM17	CNN_ENG_20030401_073033.14-E19-54
V1	CNN_ENG_20030401_073033.14-EV1
V2	CNN_ENG_20030401_073033.14-EV2
V3	CNN_ENG_20030401_073033.14-EV3
V4	CNN_ENG_20030401_073033.14-EV4
VM1	CNN_ENG_20030401_073033.14-EV1-1
VM2	CNN_ENG_20030401_073033.14-EV2-1
VM3	CNN_ENG_20030401_073033.14-EV3-1
VM4	CNN_ENG_20030401_073033.14-EV4-1
Q1	CNN_ENG_20030401_073033.14-T1
Q2	CNN_ENG_20030401_073033.14-T2
Q3	CNN_ENG_20030401_073033.14-T3
Q4	CNN_ENG_20030401_073033.14-T4
Q5	CNN_ENG_20030401_073033.14-T5
Q6	CNN_ENG_20030401_073033.14-T6
Q7	CNN_ENG_20030401_073033.14-T7
Q8	CNN_ENG_20030401_073033.14-T8
Q9	CNN_ENG_20030401_073033.14-T9
Q10	CNN_ENG_20030401_073033.14-T10
Q11	CNN_ENG_20030401_073033.14-T11
