CE10	CNN_ENG_20030424_070008.15-CE1
V2	CNN_ENG_20030424_070008.15-EV2
VM2	CNN_ENG_20030424_070008.15-EV2-1
VM1	CNN_ENG_20030424_070008.15-EV1-1
Q1	CNN_ENG_20030424_070008.15-T1
Q2	CNN_ENG_20030424_070008.15-V1
Q3	CNN_ENG_20030424_070008.15-V2
Q4	CNN_ENG_20030424_070008.15-T2
Q5	CNN_ENG_20030424_070008.15-V3
Q6	CNN_ENG_20030424_070008.15-T3
Q7	CNN_ENG_20030424_070008.15-V4
Q8	CNN_ENG_20030424_070008.15-V5
Q9	CNN_ENG_20030424_070008.15-V6
Q10	CNN_ENG_20030424_070008.15-V7
Q11	CNN_ENG_20030424_070008.15-V8
Q12	CNN_ENG_20030424_070008.15-V9
Q13	CNN_ENG_20030424_070008.15-V10
Q14	CNN_ENG_20030424_070008.15-T4
QM2	CNN_ENG_20030424_070008.15-V1-1
QM3	CNN_ENG_20030424_070008.15-V2-1
QM5	CNN_ENG_20030424_070008.15-V3-1
QM7	CNN_ENG_20030424_070008.15-V4-1
QM8	CNN_ENG_20030424_070008.15-V5-1
QM9	CNN_ENG_20030424_070008.15-V6-1
QM10	CNN_ENG_20030424_070008.15-V7-1
QM11	CNN_ENG_20030424_070008.15-V8-1
QM12	CNN_ENG_20030424_070008.15-V9-1
QM13	CNN_ENG_20030424_070008.15-V10-1
