CE12	CNN_ENG_20030429_170710.4-CE1
EM45	CNN_ENG_20030429_170710.4-E18-23
EM46	CNN_ENG_20030429_170710.4-E19-24
EM48	CNN_ENG_20030429_170710.4-E20-25
EM50	CNN_ENG_20030429_170710.4-E18-26
EM51	CNN_ENG_20030429_170710.4-E21-27
EM53	CNN_ENG_20030429_170710.4-E21-28
EM54	CNN_ENG_20030429_170710.4-E22-29
EM55	CNN_ENG_20030429_170710.4-E23-30
EM58	CNN_ENG_20030429_170710.4-E25-31
EM59	CNN_ENG_20030429_170710.4-E26-32
EM60	CNN_ENG_20030429_170710.4-E27-33
EM61	CNN_ENG_20030429_170710.4-E28-34
EM63	CNN_ENG_20030429_170710.4-E29-35
EM64	CNN_ENG_20030429_170710.4-E25-36
EM65	CNN_ENG_20030429_170710.4-E30-37
EM2	CNN_ENG_20030429_170710.4-E33-38
EM66	CNN_ENG_20030429_170710.4-E31-39
EM67	CNN_ENG_20030429_170710.4-E32-40
EM68	CNN_ENG_20030429_170710.4-E34-41
EM3	CNN_ENG_20030429_170710.4-E34-42
EM5	CNN_ENG_20030429_170710.4-E35-43
EM6	CNN_ENG_20030429_170710.4-E36-44
EM7	CNN_ENG_20030429_170710.4-E37-45
EM8	CNN_ENG_20030429_170710.4-E38-46
EM9	CNN_ENG_20030429_170710.4-E39-47
EM10	CNN_ENG_20030429_170710.4-E40-48
EM11	CNN_ENG_20030429_170710.4-E39-49
EM12	CNN_ENG_20030429_170710.4-E41-50
EM13	CNN_ENG_20030429_170710.4-E35-51
EM14	CNN_ENG_20030429_170710.4-E42-52
EM16	CNN_ENG_20030429_170710.4-E36-53
EM17	CNN_ENG_20030429_170710.4-E43-54
EM18	CNN_ENG_20030429_170710.4-E36-55
R3	CNN_ENG_20030429_170710.4-R1
R2	CNN_ENG_20030429_170710.4-R2
R2	CNN_ENG_20030429_170710.4-R3
R1	CNN_ENG_20030429_170710.4-R4
R2	CNN_ENG_20030429_170710.4-R5
R3	CNN_ENG_20030429_170710.4-R6
R4	CNN_ENG_20030429_170710.4-R7
R7	CNN_ENG_20030429_170710.4-R8
R9	CNN_ENG_20030429_170710.4-R9
R10	CNN_ENG_20030429_170710.4-R10
R11	CNN_ENG_20030429_170710.4-R11
R12	CNN_ENG_20030429_170710.4-R12
R13	CNN_ENG_20030429_170710.4-R13
R14	CNN_ENG_20030429_170710.4-R14
R15	CNN_ENG_20030429_170710.4-R15
R16	CNN_ENG_20030429_170710.4-R16
R17	CNN_ENG_20030429_170710.4-R17
R18	CNN_ENG_20030429_170710.4-R18
R19	CNN_ENG_20030429_170710.4-R19
R20	CNN_ENG_20030429_170710.4-R20
R21	CNN_ENG_20030429_170710.4-R21
R22	CNN_ENG_20030429_170710.4-R22
R23	CNN_ENG_20030429_170710.4-R23
R24	CNN_ENG_20030429_170710.4-R24
RM1	CNN_ENG_20030429_170710.4-R4-1
RM2	CNN_ENG_20030429_170710.4-R5-1
RM3	CNN_ENG_20030429_170710.4-R6-1
RM4	CNN_ENG_20030429_170710.4-R7-1
RM7	CNN_ENG_20030429_170710.4-R8-1
RM9	CNN_ENG_20030429_170710.4-R1-1
RM11	CNN_ENG_20030429_170710.4-R9-1
RM12	CNN_ENG_20030429_170710.4-R10-1
RM14	CNN_ENG_20030429_170710.4-R11-1
RM15	CNN_ENG_20030429_170710.4-R12-1
RM16	CNN_ENG_20030429_170710.4-R13-1
RM17	CNN_ENG_20030429_170710.4-R2-1
RM18	CNN_ENG_20030429_170710.4-R14-1
RM19	CNN_ENG_20030429_170710.4-R15-1
RM20	CNN_ENG_20030429_170710.4-R16-1
RM21	CNN_ENG_20030429_170710.4-R17-1
RM22	CNN_ENG_20030429_170710.4-R18-1
RM23	CNN_ENG_20030429_170710.4-R19-1
RM24	CNN_ENG_20030429_170710.4-R20-1
RM25	CNN_ENG_20030429_170710.4-R21-1
RM26	CNN_ENG_20030429_170710.4-R22-1
RM27	CNN_ENG_20030429_170710.4-R23-1
RM29	CNN_ENG_20030429_170710.4-R3-1
RM30	CNN_ENG_20030429_170710.4-R24-1
V1	CNN_ENG_20030429_170710.4-EV1
V2	CNN_ENG_20030429_170710.4-EV2
V4	CNN_ENG_20030429_170710.4-EV3
V5	CNN_ENG_20030429_170710.4-EV4
V6	CNN_ENG_20030429_170710.4-EV5
VM1	CNN_ENG_20030429_170710.4-EV1-1
VM2	CNN_ENG_20030429_170710.4-EV2-1
VM4	CNN_ENG_20030429_170710.4-EV2-2
VM5	CNN_ENG_20030429_170710.4-EV3-1
VM6	CNN_ENG_20030429_170710.4-EV4-1
VM7	CNN_ENG_20030429_170710.4-EV5-1
Q1	CNN_ENG_20030429_170710.4-T1
Q3	CNN_ENG_20030429_170710.4-T2
Q4	CNN_ENG_20030429_170710.4-T3
Q5	CNN_ENG_20030429_170710.4-T4
Q6	CNN_ENG_20030429_170710.4-V1
Q7	CNN_ENG_20030429_170710.4-V2
Q8	CNN_ENG_20030429_170710.4-T5
Q9	CNN_ENG_20030429_170710.4-V3
Q10	CNN_ENG_20030429_170710.4-T6
QM6	CNN_ENG_20030429_170710.4-V1-1
QM7	CNN_ENG_20030429_170710.4-V2-1
QM9	CNN_ENG_20030429_170710.4-V3-1
