CE11	CNN_ENG_20030428_193655.2-CE1
EM12	CNN_ENG_20030428_193655.2-E22-41
EM13	CNN_ENG_20030428_193655.2-E23-42
EM14	CNN_ENG_20030428_193655.2-E24-43
EM15	CNN_ENG_20030428_193655.2-E25-44
EM17	CNN_ENG_20030428_193655.2-E26-45
R1	CNN_ENG_20030428_193655.2-R1
R3	CNN_ENG_20030428_193655.2-R2
R4	CNN_ENG_20030428_193655.2-R3
R5	CNN_ENG_20030428_193655.2-R4
R6	CNN_ENG_20030428_193655.2-R5
R7	CNN_ENG_20030428_193655.2-R6
R8	CNN_ENG_20030428_193655.2-R7
R9	CNN_ENG_20030428_193655.2-R8
RM1	CNN_ENG_20030428_193655.2-R1-1
RM3	CNN_ENG_20030428_193655.2-R2-1
RM4	CNN_ENG_20030428_193655.2-R3-1
RM5	CNN_ENG_20030428_193655.2-R4-1
RM6	CNN_ENG_20030428_193655.2-R5-1
RM7	CNN_ENG_20030428_193655.2-R6-1
RM8	CNN_ENG_20030428_193655.2-R1-2
RM9	CNN_ENG_20030428_193655.2-R1-3
V1	CNN_ENG_20030428_193655.2-EV1
V2	CNN_ENG_20030428_193655.2-EV2
V3	CNN_ENG_20030428_193655.2-EV3
VM1	CNN_ENG_20030428_193655.2-EV1-1
VM2	CNN_ENG_20030428_193655.2-EV2-1
VM3	CNN_ENG_20030428_193655.2-EV3-1
VM4	CNN_ENG_20030428_193655.2-EV2-2
VM5	CNN_ENG_20030428_193655.2-EV3-2
VM6	CNN_ENG_20030428_193655.2-EV3-3
Q1	CNN_ENG_20030428_193655.2-T1
Q2	CNN_ENG_20030428_193655.2-T2
Q3	CNN_ENG_20030428_193655.2-T3
