CE15	CNN_ENG_20030305_170125.1-CE1
E38	CNN_ENG_20030305_170125.1-E19
E39	CNN_ENG_20030305_170125.1-E20
E40	CNN_ENG_20030305_170125.1-E21
E41	CNN_ENG_20030305_170125.1-E22
E43	CNN_ENG_20030305_170125.1-E23
E1	CNN_ENG_20030305_170125.1-E24
E2	CNN_ENG_20030305_170125.1-E25
E3	CNN_ENG_20030305_170125.1-E26
E4	CNN_ENG_20030305_170125.1-E27
E5	CNN_ENG_20030305_170125.1-E28
E6	CNN_ENG_20030305_170125.1-E29
E8	CNN_ENG_20030305_170125.1-E30
E11	CNN_ENG_20030305_170125.1-E31
E10	CNN_ENG_20030305_170125.1-E32
E30	CNN_ENG_20030305_170125.1-E33
E13	CNN_ENG_20030305_170125.1-E34
E14	CNN_ENG_20030305_170125.1-E35
E15	CNN_ENG_20030305_170125.1-E36
EM1	CNN_ENG_20030305_170125.1-E24-1
EM18	CNN_ENG_20030305_170125.1-E36-2
EM19	CNN_ENG_20030305_170125.1-E1-3
EM20	CNN_ENG_20030305_170125.1-E26-4
EM21	CNN_ENG_20030305_170125.1-E2-5
EM22	CNN_ENG_20030305_170125.1-E3-6
EM23	CNN_ENG_20030305_170125.1-E4-7
EM24	CNN_ENG_20030305_170125.1-E5-8
EM25	CNN_ENG_20030305_170125.1-E26-9
EM26	CNN_ENG_20030305_170125.1-E6-10
EM38	CNN_ENG_20030305_170125.1-E7-11
EM28	CNN_ENG_20030305_170125.1-E8-12
EM29	CNN_ENG_20030305_170125.1-E9-13
EM39	CNN_ENG_20030305_170125.1-E13-14
EM31	CNN_ENG_20030305_170125.1-E10-15
EM32	CNN_ENG_20030305_170125.1-E11-16
EM33	CNN_ENG_20030305_170125.1-E12-17
EM34	CNN_ENG_20030305_170125.1-E26-18
EM40	CNN_ENG_20030305_170125.1-E14-19
EM35	CNN_ENG_20030305_170125.1-E26-20
EM41	CNN_ENG_20030305_170125.1-E7-21
EM42	CNN_ENG_20030305_170125.1-E15-22
EM43	CNN_ENG_20030305_170125.1-E16-23
EM44	CNN_ENG_20030305_170125.1-E1-24
EM45	CNN_ENG_20030305_170125.1-E17-25
EM46	CNN_ENG_20030305_170125.1-E18-26
EM47	CNN_ENG_20030305_170125.1-E19-27
EM48	CNN_ENG_20030305_170125.1-E20-28
EM49	CNN_ENG_20030305_170125.1-E21-29
EM50	CNN_ENG_20030305_170125.1-E22-30
EM51	CNN_ENG_20030305_170125.1-E1-31
EM52	CNN_ENG_20030305_170125.1-E29-32
EM54	CNN_ENG_20030305_170125.1-E32-33
EM55	CNN_ENG_20030305_170125.1-E23-34
EM56	CNN_ENG_20030305_170125.1-E22-35
EM2	CNN_ENG_20030305_170125.1-E24-36
EM3	CNN_ENG_20030305_170125.1-E25-37
EM36	CNN_ENG_20030305_170125.1-E33-38
EM5	CNN_ENG_20030305_170125.1-E27-39
EM6	CNN_ENG_20030305_170125.1-E28-40
EM7	CNN_ENG_20030305_170125.1-E29-41
EM8	CNN_ENG_20030305_170125.1-E26-42
EM9	CNN_ENG_20030305_170125.1-E29-43
EM10	CNN_ENG_20030305_170125.1-E30-44
EM13	CNN_ENG_20030305_170125.1-E31-45
EM12	CNN_ENG_20030305_170125.1-E32-46
EM37	CNN_ENG_20030305_170125.1-E24-47
EM15	CNN_ENG_20030305_170125.1-E34-48
EM16	CNN_ENG_20030305_170125.1-E35-49
EM17	CNN_ENG_20030305_170125.1-E36-50
R1	CNN_ENG_20030305_170125.1-R1
R2	CNN_ENG_20030305_170125.1-R2
R4	CNN_ENG_20030305_170125.1-R3
R5	CNN_ENG_20030305_170125.1-R4
R6	CNN_ENG_20030305_170125.1-R5
R7	CNN_ENG_20030305_170125.1-R6
R8	CNN_ENG_20030305_170125.1-R7
RM1	CNN_ENG_20030305_170125.1-R1-1
RM3	CNN_ENG_20030305_170125.1-R2-1
RM5	CNN_ENG_20030305_170125.1-R3-1
RM6	CNN_ENG_20030305_170125.1-R4-1
RM7	CNN_ENG_20030305_170125.1-R5-1
RM8	CNN_ENG_20030305_170125.1-R6-1
RM9	CNN_ENG_20030305_170125.1-R7-1
V2	CNN_ENG_20030305_170125.1-EV1
VM2	CNN_ENG_20030305_170125.1-EV1-1
Q1	CNN_ENG_20030305_170125.1-T1
Q2	CNN_ENG_20030305_170125.1-T2
Q3	CNN_ENG_20030305_170125.1-T3
Q4	CNN_ENG_20030305_170125.1-T4
Q5	CNN_ENG_20030305_170125.1-T5
Q6	CNN_ENG_20030305_170125.1-T6
