CE13	CNN_ENG_20030429_110706.7-CE1
EM60	CNN_ENG_20030429_110706.7-E20-35
EM61	CNN_ENG_20030429_110706.7-E21-36
EM62	CNN_ENG_20030429_110706.7-E21-37
EM63	CNN_ENG_20030429_110706.7-E18-38
EM64	CNN_ENG_20030429_110706.7-E22-39
EM65	CNN_ENG_20030429_110706.7-E23-40
EM66	CNN_ENG_20030429_110706.7-E22-41
EM67	CNN_ENG_20030429_110706.7-E21-42
EM33	CNN_ENG_20030429_110706.7-E24-43
EM5	CNN_ENG_20030429_110706.7-E26-44
EM6	CNN_ENG_20030429_110706.7-E27-45
EM7	CNN_ENG_20030429_110706.7-E28-46
EM8	CNN_ENG_20030429_110706.7-E29-47
EM9	CNN_ENG_20030429_110706.7-E23-48
EM10	CNN_ENG_20030429_110706.7-E30-49
EM36	CNN_ENG_20030429_110706.7-E7-50
EM12	CNN_ENG_20030429_110706.7-E31-51
EM13	CNN_ENG_20030429_110706.7-E32-52
EM14	CNN_ENG_20030429_110706.7-E23-53
EM15	CNN_ENG_20030429_110706.7-E30-54
EM16	CNN_ENG_20030429_110706.7-E33-55
EM17	CNN_ENG_20030429_110706.7-E1-56
R1	CNN_ENG_20030429_110706.7-R1
R2	CNN_ENG_20030429_110706.7-R2
R3	CNN_ENG_20030429_110706.7-R3
R5	CNN_ENG_20030429_110706.7-R4
R6	CNN_ENG_20030429_110706.7-R5
R7	CNN_ENG_20030429_110706.7-R6
R8	CNN_ENG_20030429_110706.7-R7
R9	CNN_ENG_20030429_110706.7-R8
R11	CNN_ENG_20030429_110706.7-R9
R13	CNN_ENG_20030429_110706.7-R10
R14	CNN_ENG_20030429_110706.7-R11
R16	CNN_ENG_20030429_110706.7-R12
R3	CNN_ENG_20030429_110706.7-R13
RM1	CNN_ENG_20030429_110706.7-R1-1
RM2	CNN_ENG_20030429_110706.7-R2-1
RM3	CNN_ENG_20030429_110706.7-R3-1
RM4	CNN_ENG_20030429_110706.7-R13-1
RM5	CNN_ENG_20030429_110706.7-R4-1
RM6	CNN_ENG_20030429_110706.7-R5-1
RM7	CNN_ENG_20030429_110706.7-R6-1
RM8	CNN_ENG_20030429_110706.7-R7-1
RM9	CNN_ENG_20030429_110706.7-R8-1
RM11	CNN_ENG_20030429_110706.7-R9-1
RM13	CNN_ENG_20030429_110706.7-R2-2
RM14	CNN_ENG_20030429_110706.7-R11-1
RM16	CNN_ENG_20030429_110706.7-R12-1
V1	CNN_ENG_20030429_110706.7-EV1
V3	CNN_ENG_20030429_110706.7-EV2
V4	CNN_ENG_20030429_110706.7-EV3
V5	CNN_ENG_20030429_110706.7-EV4
VM1	CNN_ENG_20030429_110706.7-EV1-1
VM3	CNN_ENG_20030429_110706.7-EV2-1
VM4	CNN_ENG_20030429_110706.7-EV3-1
VM5	CNN_ENG_20030429_110706.7-EV4-1
Q1	CNN_ENG_20030429_110706.7-T1
Q3	CNN_ENG_20030429_110706.7-T2
Q4	CNN_ENG_20030429_110706.7-T3
