CE6	CNN_ENG_20030607_173310.4-CE1
EM14	CNN_ENG_20030607_173310.4-E28-102
EM16	CNN_ENG_20030607_173310.4-E32-103
EM17	CNN_ENG_20030607_173310.4-E28-104
EM18	CNN_ENG_20030607_173310.4-E26-105
EM19	CNN_ENG_20030607_173310.4-E26-106
EM20	CNN_ENG_20030607_173310.4-E28-107
EM21	CNN_ENG_20030607_173310.4-E26-108
R7	CNN_ENG_20030607_173310.4-R1
R2	CNN_ENG_20030607_173310.4-R2
R3	CNN_ENG_20030607_173310.4-R3
R4	CNN_ENG_20030607_173310.4-R4
R5	CNN_ENG_20030607_173310.4-R5
R6	CNN_ENG_20030607_173310.4-R6
R7	CNN_ENG_20030607_173310.4-R7
R8	CNN_ENG_20030607_173310.4-R8
R9	CNN_ENG_20030607_173310.4-R9
R2	CNN_ENG_20030607_173310.4-R10
R1	CNN_ENG_20030607_173310.4-R11
R2	CNN_ENG_20030607_173310.4-R12
RM3	CNN_ENG_20030607_173310.4-R12-1
RM4	CNN_ENG_20030607_173310.4-R12-2
RM5	CNN_ENG_20030607_173310.4-R4-1
RM6	CNN_ENG_20030607_173310.4-R5-1
RM7	CNN_ENG_20030607_173310.4-R6-1
RM8	CNN_ENG_20030607_173310.4-R7-1
RM9	CNN_ENG_20030607_173310.4-R7-2
RM10	CNN_ENG_20030607_173310.4-R12-3
RM11	CNN_ENG_20030607_173310.4-R8-1
RM12	CNN_ENG_20030607_173310.4-R9-1
RM1	CNN_ENG_20030607_173310.4-R11-1
RM2	CNN_ENG_20030607_173310.4-R10-1
Q1	CNN_ENG_20030607_173310.4-T1
Q2	CNN_ENG_20030607_173310.4-T2
Q3	CNN_ENG_20030607_173310.4-T3
Q4	CNN_ENG_20030607_173310.4-T4
Q5	CNN_ENG_20030607_173310.4-T5
Q6	CNN_ENG_20030607_173310.4-T6
Q8	CNN_ENG_20030607_173310.4-T7
Q9	CNN_ENG_20030607_173310.4-T8
Q10	CNN_ENG_20030607_173310.4-T9
Q11	CNN_ENG_20030607_173310.4-T10
Q12	CNN_ENG_20030607_173310.4-T11
Q13	CNN_ENG_20030607_173310.4-T12
Q14	CNN_ENG_20030607_173310.4-T13
