CE11	CNN_ENG_20030529_130011.6-CE1
R20	CNN_ENG_20030529_130011.6-R17
R21	CNN_ENG_20030529_130011.6-R18
R22	CNN_ENG_20030529_130011.6-R19
RM1	CNN_ENG_20030529_130011.6-R1-1
RM2	CNN_ENG_20030529_130011.6-R2-1
RM4	CNN_ENG_20030529_130011.6-R3-1
RM5	CNN_ENG_20030529_130011.6-R4-1
RM6	CNN_ENG_20030529_130011.6-R5-1
RM7	CNN_ENG_20030529_130011.6-R6-1
RM8	CNN_ENG_20030529_130011.6-R7-1
RM9	CNN_ENG_20030529_130011.6-R8-1
RM10	CNN_ENG_20030529_130011.6-R9-1
RM11	CNN_ENG_20030529_130011.6-R10-1
RM12	CNN_ENG_20030529_130011.6-R11-1
RM13	CNN_ENG_20030529_130011.6-R12-1
RM15	CNN_ENG_20030529_130011.6-R13-1
RM16	CNN_ENG_20030529_130011.6-R7-2
RM17	CNN_ENG_20030529_130011.6-R15-1
RM18	CNN_ENG_20030529_130011.6-R16-1
RM20	CNN_ENG_20030529_130011.6-R17-1
RM21	CNN_ENG_20030529_130011.6-R7-3
RM22	CNN_ENG_20030529_130011.6-R19-1
V1	CNN_ENG_20030529_130011.6-EV1
V2	CNN_ENG_20030529_130011.6-EV2
V3	CNN_ENG_20030529_130011.6-EV3
VM1	CNN_ENG_20030529_130011.6-EV1-1
VM2	CNN_ENG_20030529_130011.6-EV2-1
VM3	CNN_ENG_20030529_130011.6-EV3-1
Q1	CNN_ENG_20030529_130011.6-T1
Q2	CNN_ENG_20030529_130011.6-T2
Q3	CNN_ENG_20030529_130011.6-T3
Q4	CNN_ENG_20030529_130011.6-T4
Q5	CNN_ENG_20030529_130011.6-T5
Q6	CNN_ENG_20030529_130011.6-T6
