CE10	CNN_ENG_20030605_193002.8-CE1
EM31	CNN_ENG_20030605_193002.8-E19-8
EM32	CNN_ENG_20030605_193002.8-E1-9
EM33	CNN_ENG_20030605_193002.8-E2-10
EM35	CNN_ENG_20030605_193002.8-E17-11
EM37	CNN_ENG_20030605_193002.8-E17-12
EM38	CNN_ENG_20030605_193002.8-E3-13
EM39	CNN_ENG_20030605_193002.8-E17-14
EM41	CNN_ENG_20030605_193002.8-E17-15
EM42	CNN_ENG_20030605_193002.8-E17-16
EM43	CNN_ENG_20030605_193002.8-E4-17
EM44	CNN_ENG_20030605_193002.8-E5-18
EM45	CNN_ENG_20030605_193002.8-E16-19
EM46	CNN_ENG_20030605_193002.8-E16-20
EM47	CNN_ENG_20030605_193002.8-E17-21
EM48	CNN_ENG_20030605_193002.8-E17-22
EM49	CNN_ENG_20030605_193002.8-E6-23
EM50	CNN_ENG_20030605_193002.8-E7-24
EM51	CNN_ENG_20030605_193002.8-E17-25
EM52	CNN_ENG_20030605_193002.8-E8-26
EM53	CNN_ENG_20030605_193002.8-E9-27
EM54	CNN_ENG_20030605_193002.8-E10-28
EM55	CNN_ENG_20030605_193002.8-E16-29
EM56	CNN_ENG_20030605_193002.8-E17-30
EM57	CNN_ENG_20030605_193002.8-E16-31
EM58	CNN_ENG_20030605_193002.8-E16-32
EM59	CNN_ENG_20030605_193002.8-E17-33
EM60	CNN_ENG_20030605_193002.8-E16-34
EM61	CNN_ENG_20030605_193002.8-E17-35
EM62	CNN_ENG_20030605_193002.8-E17-36
EM63	CNN_ENG_20030605_193002.8-E16-37
EM64	CNN_ENG_20030605_193002.8-E17-38
EM65	CNN_ENG_20030605_193002.8-E16-39
EM67	CNN_ENG_20030605_193002.8-E16-40
EM68	CNN_ENG_20030605_193002.8-E17-41
EM69	CNN_ENG_20030605_193002.8-E17-42
EM70	CNN_ENG_20030605_193002.8-E17-43
EM71	CNN_ENG_20030605_193002.8-E17-44
EM72	CNN_ENG_20030605_193002.8-E17-45
EM73	CNN_ENG_20030605_193002.8-E18-46
EM74	CNN_ENG_20030605_193002.8-E19-47
EM75	CNN_ENG_20030605_193002.8-E1-48
EM76	CNN_ENG_20030605_193002.8-E17-49
EM77	CNN_ENG_20030605_193002.8-E16-50
EM78	CNN_ENG_20030605_193002.8-E12-51
EM79	CNN_ENG_20030605_193002.8-E17-52
EM80	CNN_ENG_20030605_193002.8-E17-53
EM81	CNN_ENG_20030605_193002.8-E16-54
EM82	CNN_ENG_20030605_193002.8-E13-55
EM2	CNN_ENG_20030605_193002.8-E14-56
EM3	CNN_ENG_20030605_193002.8-E14-57
EM4	CNN_ENG_20030605_193002.8-E15-58
EM5	CNN_ENG_20030605_193002.8-E16-59
EM6	CNN_ENG_20030605_193002.8-E17-60
EM7	CNN_ENG_20030605_193002.8-E17-61
EM8	CNN_ENG_20030605_193002.8-E17-62
EM9	CNN_ENG_20030605_193002.8-E18-63
EM10	CNN_ENG_20030605_193002.8-E16-64
EM11	CNN_ENG_20030605_193002.8-E18-65
EM12	CNN_ENG_20030605_193002.8-E19-66
EM13	CNN_ENG_20030605_193002.8-E19-67
EM17	CNN_ENG_20030605_193002.8-E20-68
EM18	CNN_ENG_20030605_193002.8-E20-69
EM19	CNN_ENG_20030605_193002.8-E21-70
EM20	CNN_ENG_20030605_193002.8-E19-71
R1	CNN_ENG_20030605_193002.8-R1
R4	CNN_ENG_20030605_193002.8-R2
RM1	CNN_ENG_20030605_193002.8-R1-1
RM4	CNN_ENG_20030605_193002.8-R2-1
V1	CNN_ENG_20030605_193002.8-EV1
V2	CNN_ENG_20030605_193002.8-EV2
VM1	CNN_ENG_20030605_193002.8-EV1-1
VM2	CNN_ENG_20030605_193002.8-EV2-1
Q1	CNN_ENG_20030605_193002.8-T1
Q3	CNN_ENG_20030605_193002.8-T2
Q4	CNN_ENG_20030605_193002.8-T3
Q5	CNN_ENG_20030605_193002.8-T4
Q6	CNN_ENG_20030605_193002.8-T5
Q7	CNN_ENG_20030605_193002.8-T6
Q8	CNN_ENG_20030605_193002.8-T7
Q9	CNN_ENG_20030605_193002.8-V1
QM9	CNN_ENG_20030605_193002.8-V1-1
