CE12	CNN_ENG_20030415_173752.0-CE1
E15	CNN_ENG_20030415_173752.0-E26
E18	CNN_ENG_20030415_173752.0-E27
EM1	CNN_ENG_20030415_173752.0-E15-1
EM19	CNN_ENG_20030415_173752.0-E1-2
EM20	CNN_ENG_20030415_173752.0-E26-3
EM21	CNN_ENG_20030415_173752.0-E1-4
EM22	CNN_ENG_20030415_173752.0-E1-5
EM23	CNN_ENG_20030415_173752.0-E22-6
EM24	CNN_ENG_20030415_173752.0-E2-7
EM25	CNN_ENG_20030415_173752.0-E1-8
EM26	CNN_ENG_20030415_173752.0-E3-9
EM27	CNN_ENG_20030415_173752.0-E3-10
EM28	CNN_ENG_20030415_173752.0-E4-11
EM29	CNN_ENG_20030415_173752.0-E3-12
EM30	CNN_ENG_20030415_173752.0-E3-13
EM31	CNN_ENG_20030415_173752.0-E5-14
EM32	CNN_ENG_20030415_173752.0-E3-15
EM33	CNN_ENG_20030415_173752.0-E6-16
EM34	CNN_ENG_20030415_173752.0-E3-17
EM35	CNN_ENG_20030415_173752.0-E3-18
EM36	CNN_ENG_20030415_173752.0-E3-19
EM37	CNN_ENG_20030415_173752.0-E7-20
EM38	CNN_ENG_20030415_173752.0-E21-21
EM39	CNN_ENG_20030415_173752.0-E8-22
EM40	CNN_ENG_20030415_173752.0-E9-23
EM41	CNN_ENG_20030415_173752.0-E10-24
EM42	CNN_ENG_20030415_173752.0-E11-25
EM43	CNN_ENG_20030415_173752.0-E12-26
EM44	CNN_ENG_20030415_173752.0-E13-27
EM45	CNN_ENG_20030415_173752.0-E14-28
EM46	CNN_ENG_20030415_173752.0-E16-29
EM2	CNN_ENG_20030415_173752.0-E17-30
EM3	CNN_ENG_20030415_173752.0-E18-31
EM5	CNN_ENG_20030415_173752.0-E19-32
EM7	CNN_ENG_20030415_173752.0-E20-33
EM8	CNN_ENG_20030415_173752.0-E21-34
EM10	CNN_ENG_20030415_173752.0-E22-35
EM12	CNN_ENG_20030415_173752.0-E23-36
EM13	CNN_ENG_20030415_173752.0-E24-37
EM14	CNN_ENG_20030415_173752.0-E25-38
EM15	CNN_ENG_20030415_173752.0-E26-39
EM17	CNN_ENG_20030415_173752.0-E27-40
EM18	CNN_ENG_20030415_173752.0-E1-41
R1	CNN_ENG_20030415_173752.0-R1
R2	CNN_ENG_20030415_173752.0-R2
R3	CNN_ENG_20030415_173752.0-R3
R4	CNN_ENG_20030415_173752.0-R4
R5	CNN_ENG_20030415_173752.0-R5
R6	CNN_ENG_20030415_173752.0-R6
R7	CNN_ENG_20030415_173752.0-R7
R8	CNN_ENG_20030415_173752.0-R8
R9	CNN_ENG_20030415_173752.0-R9
R11	CNN_ENG_20030415_173752.0-R10
RM1	CNN_ENG_20030415_173752.0-R1-1
RM2	CNN_ENG_20030415_173752.0-R2-1
RM3	CNN_ENG_20030415_173752.0-R3-1
RM4	CNN_ENG_20030415_173752.0-R4-1
RM5	CNN_ENG_20030415_173752.0-R5-1
RM6	CNN_ENG_20030415_173752.0-R6-1
RM7	CNN_ENG_20030415_173752.0-R7-1
RM8	CNN_ENG_20030415_173752.0-R8-1
RM9	CNN_ENG_20030415_173752.0-R9-1
RM11	CNN_ENG_20030415_173752.0-R10-1
V2	CNN_ENG_20030415_173752.0-EV1
V4	CNN_ENG_20030415_173752.0-EV2
V5	CNN_ENG_20030415_173752.0-EV3
V6	CNN_ENG_20030415_173752.0-EV4
V7	CNN_ENG_20030415_173752.0-EV5
VM2	CNN_ENG_20030415_173752.0-EV1-1
VM4	CNN_ENG_20030415_173752.0-EV2-1
VM5	CNN_ENG_20030415_173752.0-EV3-1
VM6	CNN_ENG_20030415_173752.0-EV4-1
VM7	CNN_ENG_20030415_173752.0-EV4-2
VM8	CNN_ENG_20030415_173752.0-EV5-1
Q1	CNN_ENG_20030415_173752.0-T1
Q2	CNN_ENG_20030415_173752.0-T2
Q3	CNN_ENG_20030415_173752.0-T3
Q4	CNN_ENG_20030415_173752.0-T4
Q5	CNN_ENG_20030415_173752.0-T5
Q6	CNN_ENG_20030415_173752.0-V1
Q7	CNN_ENG_20030415_173752.0-V2
Q8	CNN_ENG_20030415_173752.0-V3
QM6	CNN_ENG_20030415_173752.0-V1-1
QM7	CNN_ENG_20030415_173752.0-V2-1
QM8	CNN_ENG_20030415_173752.0-V3-1
