CE12	CNN_ENG_20030506_163523.22-CE1
E39	CNN_ENG_20030506_163523.22-E23
E40	CNN_ENG_20030506_163523.22-E24
E43	CNN_ENG_20030506_163523.22-E25
E2	CNN_ENG_20030506_163523.22-E26
E3	CNN_ENG_20030506_163523.22-E27
E4	CNN_ENG_20030506_163523.22-E28
E5	CNN_ENG_20030506_163523.22-E29
E6	CNN_ENG_20030506_163523.22-E30
E7	CNN_ENG_20030506_163523.22-E31
E8	CNN_ENG_20030506_163523.22-E32
E9	CNN_ENG_20030506_163523.22-E33
E10	CNN_ENG_20030506_163523.22-E34
E11	CNN_ENG_20030506_163523.22-E35
EM1	CNN_ENG_20030506_163523.22-E17-1
EM19	CNN_ENG_20030506_163523.22-E35-2
EM20	CNN_ENG_20030506_163523.22-E17-3
EM21	CNN_ENG_20030506_163523.22-E34-4
EM22	CNN_ENG_20030506_163523.22-E1-5
EM23	CNN_ENG_20030506_163523.22-E34-6
EM24	CNN_ENG_20030506_163523.22-E17-7
EM25	CNN_ENG_20030506_163523.22-E17-8
EM26	CNN_ENG_20030506_163523.22-E2-9
EM27	CNN_ENG_20030506_163523.22-E3-10
EM28	CNN_ENG_20030506_163523.22-E17-11
EM29	CNN_ENG_20030506_163523.22-E4-12
EM30	CNN_ENG_20030506_163523.22-E3-13
EM31	CNN_ENG_20030506_163523.22-E5-14
EM32	CNN_ENG_20030506_163523.22-E34-15
EM33	CNN_ENG_20030506_163523.22-E3-16
EM34	CNN_ENG_20030506_163523.22-E6-17
EM35	CNN_ENG_20030506_163523.22-E7-18
EM36	CNN_ENG_20030506_163523.22-E8-19
EM37	CNN_ENG_20030506_163523.22-E8-20
EM38	CNN_ENG_20030506_163523.22-E17-21
EM39	CNN_ENG_20030506_163523.22-E9-22
EM40	CNN_ENG_20030506_163523.22-E10-23
EM41	CNN_ENG_20030506_163523.22-E17-24
EM42	CNN_ENG_20030506_163523.22-E11-25
EM43	CNN_ENG_20030506_163523.22-E11-26
EM44	CNN_ENG_20030506_163523.22-E12-27
EM46	CNN_ENG_20030506_163523.22-E13-28
EM47	CNN_ENG_20030506_163523.22-E12-29
EM48	CNN_ENG_20030506_163523.22-E14-30
EM49	CNN_ENG_20030506_163523.22-E34-31
EM50	CNN_ENG_20030506_163523.22-E17-32
EM51	CNN_ENG_20030506_163523.22-E17-33
EM52	CNN_ENG_20030506_163523.22-E17-34
EM53	CNN_ENG_20030506_163523.22-E17-35
EM54	CNN_ENG_20030506_163523.22-E17-36
EM55	CNN_ENG_20030506_163523.22-E17-37
EM57	CNN_ENG_20030506_163523.22-E15-38
EM58	CNN_ENG_20030506_163523.22-E15-39
EM59	CNN_ENG_20030506_163523.22-E34-40
EM60	CNN_ENG_20030506_163523.22-E16-41
EM61	CNN_ENG_20030506_163523.22-E26-42
EM62	CNN_ENG_20030506_163523.22-E17-43
EM64	CNN_ENG_20030506_163523.22-E18-44
EM65	CNN_ENG_20030506_163523.22-E17-45
EM66	CNN_ENG_20030506_163523.22-E17-46
EM67	CNN_ENG_20030506_163523.22-E17-47
EM68	CNN_ENG_20030506_163523.22-E17-48
EM69	CNN_ENG_20030506_163523.22-E17-49
EM70	CNN_ENG_20030506_163523.22-E17-50
EM71	CNN_ENG_20030506_163523.22-E34-51
EM72	CNN_ENG_20030506_163523.22-E19-52
EM73	CNN_ENG_20030506_163523.22-E20-53
EM74	CNN_ENG_20030506_163523.22-E21-54
EM75	CNN_ENG_20030506_163523.22-E31-55
EM76	CNN_ENG_20030506_163523.22-E32-56
EM77	CNN_ENG_20030506_163523.22-E33-57
EM78	CNN_ENG_20030506_163523.22-E22-58
EM79	CNN_ENG_20030506_163523.22-E17-59
EM80	CNN_ENG_20030506_163523.22-E32-60
EM81	CNN_ENG_20030506_163523.22-E32-61
EM82	CNN_ENG_20030506_163523.22-E22-62
EM83	CNN_ENG_20030506_163523.22-E23-63
EM84	CNN_ENG_20030506_163523.22-E24-64
EM85	CNN_ENG_20030506_163523.22-E24-65
EM86	CNN_ENG_20030506_163523.22-E24-66
EM87	CNN_ENG_20030506_163523.22-E32-67
EM89	CNN_ENG_20030506_163523.22-E25-68
EM2	CNN_ENG_20030506_163523.22-E17-69
EM3	CNN_ENG_20030506_163523.22-E17-70
EM4	CNN_ENG_20030506_163523.22-E26-71
EM5	CNN_ENG_20030506_163523.22-E17-72
EM6	CNN_ENG_20030506_163523.22-E27-73
EM7	CNN_ENG_20030506_163523.22-E28-74
EM8	CNN_ENG_20030506_163523.22-E17-75
EM9	CNN_ENG_20030506_163523.22-E29-76
EM10	CNN_ENG_20030506_163523.22-E17-77
EM11	CNN_ENG_20030506_163523.22-E30-78
EM12	CNN_ENG_20030506_163523.22-E31-79
EM13	CNN_ENG_20030506_163523.22-E32-80
EM14	CNN_ENG_20030506_163523.22-E33-81
EM15	CNN_ENG_20030506_163523.22-E34-82
EM16	CNN_ENG_20030506_163523.22-E35-83
EM17	CNN_ENG_20030506_163523.22-E35-84
EM18	CNN_ENG_20030506_163523.22-E17-85
R1	CNN_ENG_20030506_163523.22-R1
R2	CNN_ENG_20030506_163523.22-R2
R4	CNN_ENG_20030506_163523.22-R3
R7	CNN_ENG_20030506_163523.22-R4
R10	CNN_ENG_20030506_163523.22-R5
R11	CNN_ENG_20030506_163523.22-R6
RM1	CNN_ENG_20030506_163523.22-R1-1
RM2	CNN_ENG_20030506_163523.22-R2-1
RM4	CNN_ENG_20030506_163523.22-R3-1
RM7	CNN_ENG_20030506_163523.22-R4-1
RM10	CNN_ENG_20030506_163523.22-R1-2
RM11	CNN_ENG_20030506_163523.22-R2-2
V2	CNN_ENG_20030506_163523.22-EV1
V3	CNN_ENG_20030506_163523.22-EV2
V4	CNN_ENG_20030506_163523.22-EV3
VM2	CNN_ENG_20030506_163523.22-EV1-1
VM3	CNN_ENG_20030506_163523.22-EV2-1
VM4	CNN_ENG_20030506_163523.22-EV2-2
VM5	CNN_ENG_20030506_163523.22-EV3-1
Q2	CNN_ENG_20030506_163523.22-T1
Q3	CNN_ENG_20030506_163523.22-V1
Q1	CNN_ENG_20030506_163523.22-T2
QM3	CNN_ENG_20030506_163523.22-V1-1
