CE10	CNN_ENG_20030605_223004.4-CE1
RM13	CNN_ENG_20030605_223004.4-R9-1
RM14	CNN_ENG_20030605_223004.4-R10-1
V1	CNN_ENG_20030605_223004.4-EV1
V2	CNN_ENG_20030605_223004.4-EV2
V3	CNN_ENG_20030605_223004.4-EV3
V4	CNN_ENG_20030605_223004.4-EV4
V5	CNN_ENG_20030605_223004.4-EV5
V6	CNN_ENG_20030605_223004.4-EV6
V7	CNN_ENG_20030605_223004.4-EV7
V8	CNN_ENG_20030605_223004.4-EV8
V9	CNN_ENG_20030605_223004.4-EV9
V10	CNN_ENG_20030605_223004.4-EV10
VM1	CNN_ENG_20030605_223004.4-EV1-1
VM2	CNN_ENG_20030605_223004.4-EV2-1
VM3	CNN_ENG_20030605_223004.4-EV3-1
VM4	CNN_ENG_20030605_223004.4-EV4-1
VM5	CNN_ENG_20030605_223004.4-EV5-1
VM6	CNN_ENG_20030605_223004.4-EV5-2
VM7	CNN_ENG_20030605_223004.4-EV6-1
VM8	CNN_ENG_20030605_223004.4-EV7-1
VM9	CNN_ENG_20030605_223004.4-EV8-1
VM10	CNN_ENG_20030605_223004.4-EV9-1
VM11	CNN_ENG_20030605_223004.4-EV10-1
Q5	CNN_ENG_20030605_223004.4-T1
Q6	CNN_ENG_20030605_223004.4-V1
Q7	CNN_ENG_20030605_223004.4-T2
Q8	CNN_ENG_20030605_223004.4-T3
Q9	CNN_ENG_20030605_223004.4-T4
Q10	CNN_ENG_20030605_223004.4-T5
Q11	CNN_ENG_20030605_223004.4-T6
Q12	CNN_ENG_20030605_223004.4-T7
Q13	CNN_ENG_20030605_223004.4-T8
Q14	CNN_ENG_20030605_223004.4-T9
Q15	CNN_ENG_20030605_223004.4-T10
Q16	CNN_ENG_20030605_223004.4-V2
Q17	CNN_ENG_20030605_223004.4-V3
Q1	CNN_ENG_20030605_223004.4-T11
Q2	CNN_ENG_20030605_223004.4-T12
Q3	CNN_ENG_20030605_223004.4-T13
Q4	CNN_ENG_20030605_223004.4-T14
QM6	CNN_ENG_20030605_223004.4-V1-1
QM16	CNN_ENG_20030605_223004.4-V2-1
QM17	CNN_ENG_20030605_223004.4-V3-1
