CE11	CNN_ENG_20030422_213527.4-CE1
EM21	CNN_ENG_20030422_213527.4-E1-3
EM22	CNN_ENG_20030422_213527.4-E2-4
EM23	CNN_ENG_20030422_213527.4-E46-5
EM24	CNN_ENG_20030422_213527.4-E3-6
EM25	CNN_ENG_20030422_213527.4-E50-7
EM27	CNN_ENG_20030422_213527.4-E52-8
EM28	CNN_ENG_20030422_213527.4-E5-9
EM29	CNN_ENG_20030422_213527.4-E6-10
EM30	CNN_ENG_20030422_213527.4-E47-11
EM31	CNN_ENG_20030422_213527.4-E7-12
EM32	CNN_ENG_20030422_213527.4-E5-13
EM33	CNN_ENG_20030422_213527.4-E8-14
EM34	CNN_ENG_20030422_213527.4-E5-15
EM35	CNN_ENG_20030422_213527.4-E5-16
EM36	CNN_ENG_20030422_213527.4-E46-17
EM89	CNN_ENG_20030422_213527.4-E4-18
EM38	CNN_ENG_20030422_213527.4-E9-19
EM39	CNN_ENG_20030422_213527.4-E5-20
EM40	CNN_ENG_20030422_213527.4-E47-21
EM41	CNN_ENG_20030422_213527.4-E10-22
EM42	CNN_ENG_20030422_213527.4-E47-23
EM43	CNN_ENG_20030422_213527.4-E11-24
EM44	CNN_ENG_20030422_213527.4-E49-25
EM45	CNN_ENG_20030422_213527.4-E3-26
EM46	CNN_ENG_20030422_213527.4-E3-27
EM47	CNN_ENG_20030422_213527.4-E12-28
EM48	CNN_ENG_20030422_213527.4-E13-29
EM90	CNN_ENG_20030422_213527.4-E4-30
EM50	CNN_ENG_20030422_213527.4-E14-31
EM51	CNN_ENG_20030422_213527.4-E15-32
EM52	CNN_ENG_20030422_213527.4-E16-33
EM53	CNN_ENG_20030422_213527.4-E16-34
EM54	CNN_ENG_20030422_213527.4-E15-35
EM55	CNN_ENG_20030422_213527.4-E16-36
EM56	CNN_ENG_20030422_213527.4-E17-37
EM57	CNN_ENG_20030422_213527.4-E18-38
EM58	CNN_ENG_20030422_213527.4-E19-39
EM59	CNN_ENG_20030422_213527.4-E19-40
EM60	CNN_ENG_20030422_213527.4-E18-41
EM61	CNN_ENG_20030422_213527.4-E20-42
EM62	CNN_ENG_20030422_213527.4-E19-43
EM91	CNN_ENG_20030422_213527.4-E4-44
EM64	CNN_ENG_20030422_213527.4-E22-45
EM65	CNN_ENG_20030422_213527.4-E23-46
EM66	CNN_ENG_20030422_213527.4-E24-47
EM67	CNN_ENG_20030422_213527.4-E25-48
EM68	CNN_ENG_20030422_213527.4-E26-49
EM69	CNN_ENG_20030422_213527.4-E27-50
EM70	CNN_ENG_20030422_213527.4-E28-51
EM71	CNN_ENG_20030422_213527.4-E29-52
EM72	CNN_ENG_20030422_213527.4-E28-53
EM92	CNN_ENG_20030422_213527.4-E34-54
EM74	CNN_ENG_20030422_213527.4-E30-55
EM75	CNN_ENG_20030422_213527.4-E31-56
EM76	CNN_ENG_20030422_213527.4-E32-57
EM77	CNN_ENG_20030422_213527.4-E30-58
EM78	CNN_ENG_20030422_213527.4-E33-59
EM80	CNN_ENG_20030422_213527.4-E35-60
EM81	CNN_ENG_20030422_213527.4-E30-61
EM82	CNN_ENG_20030422_213527.4-E36-62
EM93	CNN_ENG_20030422_213527.4-E37-63
EM94	CNN_ENG_20030422_213527.4-E38-64
EM95	CNN_ENG_20030422_213527.4-E39-65
EM96	CNN_ENG_20030422_213527.4-E40-66
EM97	CNN_ENG_20030422_213527.4-E41-67
EM98	CNN_ENG_20030422_213527.4-E42-68
EM2	CNN_ENG_20030422_213527.4-E21-69
EM3	CNN_ENG_20030422_213527.4-E21-70
EM4	CNN_ENG_20030422_213527.4-E21-71
EM5	CNN_ENG_20030422_213527.4-E43-72
EM6	CNN_ENG_20030422_213527.4-E44-73
EM7	CNN_ENG_20030422_213527.4-E45-74
EM8	CNN_ENG_20030422_213527.4-E45-75
EM9	CNN_ENG_20030422_213527.4-E46-76
EM10	CNN_ENG_20030422_213527.4-E43-77
EM11	CNN_ENG_20030422_213527.4-E47-78
EM12	CNN_ENG_20030422_213527.4-E48-79
EM13	CNN_ENG_20030422_213527.4-E49-80
EM14	CNN_ENG_20030422_213527.4-E47-81
EM15	CNN_ENG_20030422_213527.4-E47-82
EM16	CNN_ENG_20030422_213527.4-E47-83
EM17	CNN_ENG_20030422_213527.4-E50-84
EM18	CNN_ENG_20030422_213527.4-E51-85
EM19	CNN_ENG_20030422_213527.4-E52-86
R1	CNN_ENG_20030422_213527.4-R1
R2	CNN_ENG_20030422_213527.4-R2
R3	CNN_ENG_20030422_213527.4-R3
R5	CNN_ENG_20030422_213527.4-R4
R2	CNN_ENG_20030422_213527.4-R5
R12	CNN_ENG_20030422_213527.4-R6
R9	CNN_ENG_20030422_213527.4-R7
R10	CNN_ENG_20030422_213527.4-R8
R11	CNN_ENG_20030422_213527.4-R9
R12	CNN_ENG_20030422_213527.4-R10
R13	CNN_ENG_20030422_213527.4-R11
R14	CNN_ENG_20030422_213527.4-R12
R15	CNN_ENG_20030422_213527.4-R13
R16	CNN_ENG_20030422_213527.4-R14
R17	CNN_ENG_20030422_213527.4-R15
R18	CNN_ENG_20030422_213527.4-R16
R19	CNN_ENG_20030422_213527.4-R17
R20	CNN_ENG_20030422_213527.4-R18
R21	CNN_ENG_20030422_213527.4-R19
R22	CNN_ENG_20030422_213527.4-R20
R24	CNN_ENG_20030422_213527.4-R21
RM1	CNN_ENG_20030422_213527.4-R1-1
RM2	CNN_ENG_20030422_213527.4-R2-1
RM3	CNN_ENG_20030422_213527.4-R3-1
RM5	CNN_ENG_20030422_213527.4-R4-1
RM10	CNN_ENG_20030422_213527.4-R7-1
RM11	CNN_ENG_20030422_213527.4-R8-1
RM12	CNN_ENG_20030422_213527.4-R5-1
RM13	CNN_ENG_20030422_213527.4-R9-1
RM14	CNN_ENG_20030422_213527.4-R10-1
RM15	CNN_ENG_20030422_213527.4-R11-1
RM16	CNN_ENG_20030422_213527.4-R12-1
RM17	CNN_ENG_20030422_213527.4-R13-1
RM19	CNN_ENG_20030422_213527.4-R6-1
RM20	CNN_ENG_20030422_213527.4-R14-1
RM21	CNN_ENG_20030422_213527.4-R15-1
RM23	CNN_ENG_20030422_213527.4-R16-1
RM24	CNN_ENG_20030422_213527.4-R17-1
RM25	CNN_ENG_20030422_213527.4-R18-1
RM26	CNN_ENG_20030422_213527.4-R19-1
RM27	CNN_ENG_20030422_213527.4-R20-1
RM29	CNN_ENG_20030422_213527.4-R21-1
V1	CNN_ENG_20030422_213527.4-EV1
V2	CNN_ENG_20030422_213527.4-EV2
V3	CNN_ENG_20030422_213527.4-EV3
V4	CNN_ENG_20030422_213527.4-EV4
V5	CNN_ENG_20030422_213527.4-EV5
V6	CNN_ENG_20030422_213527.4-EV6
V7	CNN_ENG_20030422_213527.4-EV7
V8	CNN_ENG_20030422_213527.4-EV8
V9	CNN_ENG_20030422_213527.4-EV9
VM1	CNN_ENG_20030422_213527.4-EV1-1
VM2	CNN_ENG_20030422_213527.4-EV2-1
VM3	CNN_ENG_20030422_213527.4-EV3-1
VM4	CNN_ENG_20030422_213527.4-EV4-1
VM5	CNN_ENG_20030422_213527.4-EV5-1
VM6	CNN_ENG_20030422_213527.4-EV6-1
VM7	CNN_ENG_20030422_213527.4-EV7-1
VM8	CNN_ENG_20030422_213527.4-EV8-1
VM9	CNN_ENG_20030422_213527.4-EV9-1
Q1	CNN_ENG_20030422_213527.4-T1
Q2	CNN_ENG_20030422_213527.4-T2
Q3	CNN_ENG_20030422_213527.4-T3
Q4	CNN_ENG_20030422_213527.4-T4
Q5	CNN_ENG_20030422_213527.4-T5
Q7	CNN_ENG_20030422_213527.4-T6
