CE14	CNN_ENG_20030625_210122.0-CE1
E11	CNN_ENG_20030625_210122.0-E39
E12	CNN_ENG_20030625_210122.0-E40
E14	CNN_ENG_20030625_210122.0-E41
E15	CNN_ENG_20030625_210122.0-E42
E16	CNN_ENG_20030625_210122.0-E43
EM17	CNN_ENG_20030625_210122.0-E40-1
EM18	CNN_ENG_20030625_210122.0-E42-2
EM19	CNN_ENG_20030625_210122.0-E1-3
EM20	CNN_ENG_20030625_210122.0-E2-4
EM23	CNN_ENG_20030625_210122.0-E1-5
EM24	CNN_ENG_20030625_210122.0-E3-6
EM25	CNN_ENG_20030625_210122.0-E4-7
EM26	CNN_ENG_20030625_210122.0-E1-8
EM27	CNN_ENG_20030625_210122.0-E5-9
EM28	CNN_ENG_20030625_210122.0-E6-10
EM29	CNN_ENG_20030625_210122.0-E7-11
EM31	CNN_ENG_20030625_210122.0-E8-12
EM32	CNN_ENG_20030625_210122.0-E1-13
EM33	CNN_ENG_20030625_210122.0-E9-14
EM35	CNN_ENG_20030625_210122.0-E10-15
EM36	CNN_ENG_20030625_210122.0-E10-16
EM37	CNN_ENG_20030625_210122.0-E11-17
EM38	CNN_ENG_20030625_210122.0-E11-18
EM39	CNN_ENG_20030625_210122.0-E12-19
EM40	CNN_ENG_20030625_210122.0-E1-20
EM41	CNN_ENG_20030625_210122.0-E13-21
EM42	CNN_ENG_20030625_210122.0-E14-22
EM43	CNN_ENG_20030625_210122.0-E15-23
EM44	CNN_ENG_20030625_210122.0-E16-24
EM45	CNN_ENG_20030625_210122.0-E15-25
EM46	CNN_ENG_20030625_210122.0-E14-26
EM47	CNN_ENG_20030625_210122.0-E17-27
EM48	CNN_ENG_20030625_210122.0-E18-28
EM49	CNN_ENG_20030625_210122.0-E19-29
EM51	CNN_ENG_20030625_210122.0-E20-30
EM52	CNN_ENG_20030625_210122.0-E21-31
EM53	CNN_ENG_20030625_210122.0-E22-32
EM55	CNN_ENG_20030625_210122.0-E23-33
EM56	CNN_ENG_20030625_210122.0-E24-34
EM57	CNN_ENG_20030625_210122.0-E23-35
EM58	CNN_ENG_20030625_210122.0-E20-36
EM59	CNN_ENG_20030625_210122.0-E19-37
EM60	CNN_ENG_20030625_210122.0-E25-38
EM61	CNN_ENG_20030625_210122.0-E26-39
EM62	CNN_ENG_20030625_210122.0-E25-40
EM63	CNN_ENG_20030625_210122.0-E27-41
EM64	CNN_ENG_20030625_210122.0-E25-42
EM65	CNN_ENG_20030625_210122.0-E28-43
EM66	CNN_ENG_20030625_210122.0-E29-44
EM68	CNN_ENG_20030625_210122.0-E30-45
EM69	CNN_ENG_20030625_210122.0-E31-46
EM70	CNN_ENG_20030625_210122.0-E32-47
EM71	CNN_ENG_20030625_210122.0-E1-48
EM72	CNN_ENG_20030625_210122.0-E1-49
EM73	CNN_ENG_20030625_210122.0-E1-50
EM2	CNN_ENG_20030625_210122.0-E33-51
EM3	CNN_ENG_20030625_210122.0-E34-52
EM4	CNN_ENG_20030625_210122.0-E34-53
EM5	CNN_ENG_20030625_210122.0-E35-54
EM6	CNN_ENG_20030625_210122.0-E36-55
EM8	CNN_ENG_20030625_210122.0-E37-56
EM9	CNN_ENG_20030625_210122.0-E38-57
EM10	CNN_ENG_20030625_210122.0-E39-58
EM11	CNN_ENG_20030625_210122.0-E40-59
EM12	CNN_ENG_20030625_210122.0-E41-60
EM13	CNN_ENG_20030625_210122.0-E42-61
EM14	CNN_ENG_20030625_210122.0-E43-62
EM15	CNN_ENG_20030625_210122.0-E40-63
EM16	CNN_ENG_20030625_210122.0-E42-64
R1	CNN_ENG_20030625_210122.0-R1
R2	CNN_ENG_20030625_210122.0-R2
R3	CNN_ENG_20030625_210122.0-R3
R6	CNN_ENG_20030625_210122.0-R4
R7	CNN_ENG_20030625_210122.0-R5
R8	CNN_ENG_20030625_210122.0-R6
R9	CNN_ENG_20030625_210122.0-R7
R10	CNN_ENG_20030625_210122.0-R8
R11	CNN_ENG_20030625_210122.0-R9
R12	CNN_ENG_20030625_210122.0-R10
R13	CNN_ENG_20030625_210122.0-R11
R14	CNN_ENG_20030625_210122.0-R12
R15	CNN_ENG_20030625_210122.0-R13
RM1	CNN_ENG_20030625_210122.0-R1-1
RM2	CNN_ENG_20030625_210122.0-R2-1
RM3	CNN_ENG_20030625_210122.0-R3-1
RM6	CNN_ENG_20030625_210122.0-R4-1
RM7	CNN_ENG_20030625_210122.0-R5-1
RM8	CNN_ENG_20030625_210122.0-R6-1
RM9	CNN_ENG_20030625_210122.0-R7-1
RM10	CNN_ENG_20030625_210122.0-R8-1
RM11	CNN_ENG_20030625_210122.0-R9-1
RM12	CNN_ENG_20030625_210122.0-R10-1
RM13	CNN_ENG_20030625_210122.0-R11-1
RM14	CNN_ENG_20030625_210122.0-R12-1
RM15	CNN_ENG_20030625_210122.0-R13-1
V1	CNN_ENG_20030625_210122.0-EV1
V3	CNN_ENG_20030625_210122.0-EV2
VM1	CNN_ENG_20030625_210122.0-EV1-1
VM3	CNN_ENG_20030625_210122.0-EV2-1
Q1	CNN_ENG_20030625_210122.0-T1
Q2	CNN_ENG_20030625_210122.0-T2
Q3	CNN_ENG_20030625_210122.0-T3
Q4	CNN_ENG_20030625_210122.0-T4
Q5	CNN_ENG_20030625_210122.0-T5
