CE10	CNN_ENG_20030418_163834.14-CE1
EM29	CNN_ENG_20030418_163834.14-E23-12
EM30	CNN_ENG_20030418_163834.14-E9-13
EM31	CNN_ENG_20030418_163834.14-E10-14
EM32	CNN_ENG_20030418_163834.14-E11-15
EM33	CNN_ENG_20030418_163834.14-E12-16
EM34	CNN_ENG_20030418_163834.14-E10-17
EM35	CNN_ENG_20030418_163834.14-E10-18
EM36	CNN_ENG_20030418_163834.14-E13-19
EM37	CNN_ENG_20030418_163834.14-E14-20
EM38	CNN_ENG_20030418_163834.14-E15-21
EM39	CNN_ENG_20030418_163834.14-E8-22
EM40	CNN_ENG_20030418_163834.14-E16-23
EM41	CNN_ENG_20030418_163834.14-E17-24
EM42	CNN_ENG_20030418_163834.14-E18-25
EM43	CNN_ENG_20030418_163834.14-E19-26
EM44	CNN_ENG_20030418_163834.14-E14-27
EM45	CNN_ENG_20030418_163834.14-E20-28
EM7	CNN_ENG_20030418_163834.14-E21-29
EM2	CNN_ENG_20030418_163834.14-E22-30
EM1	CNN_ENG_20030418_163834.14-E24-31
EM3	CNN_ENG_20030418_163834.14-E25-32
EM4	CNN_ENG_20030418_163834.14-E23-33
EM5	CNN_ENG_20030418_163834.14-E26-34
EM6	CNN_ENG_20030418_163834.14-E27-35
EM8	CNN_ENG_20030418_163834.14-E28-36
EM9	CNN_ENG_20030418_163834.14-E27-37
EM10	CNN_ENG_20030418_163834.14-E23-38
EM11	CNN_ENG_20030418_163834.14-E29-39
EM12	CNN_ENG_20030418_163834.14-E23-40
EM13	CNN_ENG_20030418_163834.14-E23-41
EM14	CNN_ENG_20030418_163834.14-E23-42
EM15	CNN_ENG_20030418_163834.14-E30-43
EM16	CNN_ENG_20030418_163834.14-E31-44
EM17	CNN_ENG_20030418_163834.14-E32-45
R1	CNN_ENG_20030418_163834.14-R1
R3	CNN_ENG_20030418_163834.14-R2
R4	CNN_ENG_20030418_163834.14-R3
R5	CNN_ENG_20030418_163834.14-R4
R6	CNN_ENG_20030418_163834.14-R5
R8	CNN_ENG_20030418_163834.14-R6
R9	CNN_ENG_20030418_163834.14-R7
R10	CNN_ENG_20030418_163834.14-R8
R11	CNN_ENG_20030418_163834.14-R9
R10	CNN_ENG_20030418_163834.14-R10
R11	CNN_ENG_20030418_163834.14-R11
RM1	CNN_ENG_20030418_163834.14-R1-1
RM3	CNN_ENG_20030418_163834.14-R2-1
RM4	CNN_ENG_20030418_163834.14-R3-1
RM5	CNN_ENG_20030418_163834.14-R4-1
RM6	CNN_ENG_20030418_163834.14-R5-1
RM8	CNN_ENG_20030418_163834.14-R6-1
RM9	CNN_ENG_20030418_163834.14-R7-1
RM10	CNN_ENG_20030418_163834.14-R8-1
RM11	CNN_ENG_20030418_163834.14-R9-1
RM12	CNN_ENG_20030418_163834.14-R10-1
RM13	CNN_ENG_20030418_163834.14-R11-1
V1	CNN_ENG_20030418_163834.14-EV1
VM1	CNN_ENG_20030418_163834.14-EV1-1
Q1	CNN_ENG_20030418_163834.14-T1
