CE13	CNN_ENG_20030505_090022.1-CE1
EM18	CNN_ENG_20030505_090022.1-E1-2
EM19	CNN_ENG_20030505_090022.1-E2-3
EM20	CNN_ENG_20030505_090022.1-E32-4
EM21	CNN_ENG_20030505_090022.1-E31-5
EM22	CNN_ENG_20030505_090022.1-E3-6
EM23	CNN_ENG_20030505_090022.1-E4-7
EM24	CNN_ENG_20030505_090022.1-E5-8
EM25	CNN_ENG_20030505_090022.1-E31-9
EM27	CNN_ENG_20030505_090022.1-E6-10
EM28	CNN_ENG_20030505_090022.1-E31-11
EM30	CNN_ENG_20030505_090022.1-E7-12
EM31	CNN_ENG_20030505_090022.1-E8-13
EM32	CNN_ENG_20030505_090022.1-E9-14
EM33	CNN_ENG_20030505_090022.1-E10-15
EM34	CNN_ENG_20030505_090022.1-E10-16
EM35	CNN_ENG_20030505_090022.1-E11-17
EM36	CNN_ENG_20030505_090022.1-E12-18
EM39	CNN_ENG_20030505_090022.1-E13-19
EM40	CNN_ENG_20030505_090022.1-E12-20
EM41	CNN_ENG_20030505_090022.1-E14-21
EM42	CNN_ENG_20030505_090022.1-E15-22
EM43	CNN_ENG_20030505_090022.1-E16-23
EM44	CNN_ENG_20030505_090022.1-E12-24
EM45	CNN_ENG_20030505_090022.1-E17-25
EM47	CNN_ENG_20030505_090022.1-E15-26
EM49	CNN_ENG_20030505_090022.1-E18-27
EM52	CNN_ENG_20030505_090022.1-E19-28
EM53	CNN_ENG_20030505_090022.1-E20-29
EM54	CNN_ENG_20030505_090022.1-E22-30
EM55	CNN_ENG_20030505_090022.1-E18-31
EM56	CNN_ENG_20030505_090022.1-E18-32
EM57	CNN_ENG_20030505_090022.1-E23-33
EM58	CNN_ENG_20030505_090022.1-E18-34
EM59	CNN_ENG_20030505_090022.1-E18-35
EM60	CNN_ENG_20030505_090022.1-E15-36
EM61	CNN_ENG_20030505_090022.1-E20-37
EM2	CNN_ENG_20030505_090022.1-E21-38
EM3	CNN_ENG_20030505_090022.1-E24-39
EM4	CNN_ENG_20030505_090022.1-E25-40
EM5	CNN_ENG_20030505_090022.1-E21-41
EM6	CNN_ENG_20030505_090022.1-E26-42
EM7	CNN_ENG_20030505_090022.1-E27-43
EM8	CNN_ENG_20030505_090022.1-E28-44
EM9	CNN_ENG_20030505_090022.1-E29-45
EM10	CNN_ENG_20030505_090022.1-E30-46
EM12	CNN_ENG_20030505_090022.1-E31-47
EM13	CNN_ENG_20030505_090022.1-E32-48
EM14	CNN_ENG_20030505_090022.1-E33-49
EM15	CNN_ENG_20030505_090022.1-E34-50
EM16	CNN_ENG_20030505_090022.1-E32-51
EM17	CNN_ENG_20030505_090022.1-E35-52
R1	CNN_ENG_20030505_090022.1-R1
R2	CNN_ENG_20030505_090022.1-R2
R3	CNN_ENG_20030505_090022.1-R3
R4	CNN_ENG_20030505_090022.1-R4
R5	CNN_ENG_20030505_090022.1-R5
R6	CNN_ENG_20030505_090022.1-R6
R8	CNN_ENG_20030505_090022.1-R7
R10	CNN_ENG_20030505_090022.1-R8
RM1	CNN_ENG_20030505_090022.1-R1-1
RM2	CNN_ENG_20030505_090022.1-R2-1
RM3	CNN_ENG_20030505_090022.1-R3-1
RM4	CNN_ENG_20030505_090022.1-R4-1
RM5	CNN_ENG_20030505_090022.1-R5-1
RM6	CNN_ENG_20030505_090022.1-R6-1
RM8	CNN_ENG_20030505_090022.1-R7-1
RM10	CNN_ENG_20030505_090022.1-R8-1
V1	CNN_ENG_20030505_090022.1-EV1
V2	CNN_ENG_20030505_090022.1-EV2
V4	CNN_ENG_20030505_090022.1-EV3
V5	CNN_ENG_20030505_090022.1-EV4
V6	CNN_ENG_20030505_090022.1-EV5
V7	CNN_ENG_20030505_090022.1-EV6
VM1	CNN_ENG_20030505_090022.1-EV1-1
VM2	CNN_ENG_20030505_090022.1-EV2-1
VM4	CNN_ENG_20030505_090022.1-EV3-1
VM5	CNN_ENG_20030505_090022.1-EV4-1
VM6	CNN_ENG_20030505_090022.1-EV5-1
VM7	CNN_ENG_20030505_090022.1-EV6-1
Q1	CNN_ENG_20030505_090022.1-T1
Q2	CNN_ENG_20030505_090022.1-T2
