CE13	CNN_ENG_20030306_070606.18-CE1
EM51	CNN_ENG_20030306_070606.18-E14-31
EM52	CNN_ENG_20030306_070606.18-E14-32
EM53	CNN_ENG_20030306_070606.18-E18-33
EM2	CNN_ENG_20030306_070606.18-E19-34
EM3	CNN_ENG_20030306_070606.18-E20-35
EM4	CNN_ENG_20030306_070606.18-E21-36
EM5	CNN_ENG_20030306_070606.18-E22-37
EM6	CNN_ENG_20030306_070606.18-E22-38
EM7	CNN_ENG_20030306_070606.18-E23-39
EM8	CNN_ENG_20030306_070606.18-E21-40
EM9	CNN_ENG_20030306_070606.18-E24-41
EM10	CNN_ENG_20030306_070606.18-E25-42
EM11	CNN_ENG_20030306_070606.18-E25-43
EM12	CNN_ENG_20030306_070606.18-E26-44
EM13	CNN_ENG_20030306_070606.18-E26-45
EM14	CNN_ENG_20030306_070606.18-E27-46
EM15	CNN_ENG_20030306_070606.18-E28-47
EM16	CNN_ENG_20030306_070606.18-E29-48
EM17	CNN_ENG_20030306_070606.18-E28-49
EM18	CNN_ENG_20030306_070606.18-E21-50
R1	CNN_ENG_20030306_070606.18-R1
R2	CNN_ENG_20030306_070606.18-R2
R3	CNN_ENG_20030306_070606.18-R3
R4	CNN_ENG_20030306_070606.18-R4
R5	CNN_ENG_20030306_070606.18-R5
R6	CNN_ENG_20030306_070606.18-R6
R7	CNN_ENG_20030306_070606.18-R7
R8	CNN_ENG_20030306_070606.18-R8
R9	CNN_ENG_20030306_070606.18-R9
RM1	CNN_ENG_20030306_070606.18-R1-1
RM2	CNN_ENG_20030306_070606.18-R2-1
RM3	CNN_ENG_20030306_070606.18-R3-1
RM4	CNN_ENG_20030306_070606.18-R4-1
RM5	CNN_ENG_20030306_070606.18-R5-1
RM6	CNN_ENG_20030306_070606.18-R6-1
RM7	CNN_ENG_20030306_070606.18-R7-1
RM8	CNN_ENG_20030306_070606.18-R5-2
RM9	CNN_ENG_20030306_070606.18-R5-3
V1	CNN_ENG_20030306_070606.18-EV1
V2	CNN_ENG_20030306_070606.18-EV2
V3	CNN_ENG_20030306_070606.18-EV3
V4	CNN_ENG_20030306_070606.18-EV4
V5	CNN_ENG_20030306_070606.18-EV5
V6	CNN_ENG_20030306_070606.18-EV6
V7	CNN_ENG_20030306_070606.18-EV7
V8	CNN_ENG_20030306_070606.18-EV8
VM1	CNN_ENG_20030306_070606.18-EV1-1
VM2	CNN_ENG_20030306_070606.18-EV2-1
VM3	CNN_ENG_20030306_070606.18-EV3-1
VM4	CNN_ENG_20030306_070606.18-EV4-1
VM5	CNN_ENG_20030306_070606.18-EV5-1
VM6	CNN_ENG_20030306_070606.18-EV6-1
VM7	CNN_ENG_20030306_070606.18-EV7-1
VM8	CNN_ENG_20030306_070606.18-EV5-2
VM9	CNN_ENG_20030306_070606.18-EV8-1
VM10	CNN_ENG_20030306_070606.18-EV5-3
VM11	CNN_ENG_20030306_070606.18-EV6-2
Q1	CNN_ENG_20030306_070606.18-T1
Q2	CNN_ENG_20030306_070606.18-T2
Q3	CNN_ENG_20030306_070606.18-T3
Q4	CNN_ENG_20030306_070606.18-T4
Q5	CNN_ENG_20030306_070606.18-V1
Q6	CNN_ENG_20030306_070606.18-V2
Q7	CNN_ENG_20030306_070606.18-T5
Q8	CNN_ENG_20030306_070606.18-T6
Q9	CNN_ENG_20030306_070606.18-T7
Q11	CNN_ENG_20030306_070606.18-T8
Q12	CNN_ENG_20030306_070606.18-V3
Q13	CNN_ENG_20030306_070606.18-T9
Q14	CNN_ENG_20030306_070606.18-T10
Q15	CNN_ENG_20030306_070606.18-T11
Q16	CNN_ENG_20030306_070606.18-V4
Q17	CNN_ENG_20030306_070606.18-T12
Q18	CNN_ENG_20030306_070606.18-T13
Q20	CNN_ENG_20030306_070606.18-T14
Q21	CNN_ENG_20030306_070606.18-V5
Q22	CNN_ENG_20030306_070606.18-V6
Q23	CNN_ENG_20030306_070606.18-V7
Q24	CNN_ENG_20030306_070606.18-V8
Q25	CNN_ENG_20030306_070606.18-T15
QM5	CNN_ENG_20030306_070606.18-V1-1
QM6	CNN_ENG_20030306_070606.18-V2-1
QM12	CNN_ENG_20030306_070606.18-V3-1
QM16	CNN_ENG_20030306_070606.18-V4-1
QM21	CNN_ENG_20030306_070606.18-V5-1
QM22	CNN_ENG_20030306_070606.18-V6-1
QM23	CNN_ENG_20030306_070606.18-V7-1
QM24	CNN_ENG_20030306_070606.18-V8-1
