CE15	CNN_ENG_20030507_160538.15-CE1
E39	CNN_ENG_20030507_160538.15-E18
E1	CNN_ENG_20030507_160538.15-E19
E40	CNN_ENG_20030507_160538.15-E20
E43	CNN_ENG_20030507_160538.15-E21
E44	CNN_ENG_20030507_160538.15-E22
E46	CNN_ENG_20030507_160538.15-E23
E47	CNN_ENG_20030507_160538.15-E24
E48	CNN_ENG_20030507_160538.15-E25
E49	CNN_ENG_20030507_160538.15-E26
E50	CNN_ENG_20030507_160538.15-E27
E51	CNN_ENG_20030507_160538.15-E28
E53	CNN_ENG_20030507_160538.15-E29
E54	CNN_ENG_20030507_160538.15-E30
E55	CNN_ENG_20030507_160538.15-E31
E56	CNN_ENG_20030507_160538.15-E32
E57	CNN_ENG_20030507_160538.15-E33
E59	CNN_ENG_20030507_160538.15-E34
E2	CNN_ENG_20030507_160538.15-E35
E3	CNN_ENG_20030507_160538.15-E36
E7	CNN_ENG_20030507_160538.15-E37
E9	CNN_ENG_20030507_160538.15-E38
E10	CNN_ENG_20030507_160538.15-E39
E11	CNN_ENG_20030507_160538.15-E40
E12	CNN_ENG_20030507_160538.15-E41
E15	CNN_ENG_20030507_160538.15-E42
E16	CNN_ENG_20030507_160538.15-E43
EM1	CNN_ENG_20030507_160538.15-E19-1
EM17	CNN_ENG_20030507_160538.15-E1-2
EM19	CNN_ENG_20030507_160538.15-E2-3
EM20	CNN_ENG_20030507_160538.15-E3-4
EM21	CNN_ENG_20030507_160538.15-E40-5
EM24	CNN_ENG_20030507_160538.15-E4-6
EM25	CNN_ENG_20030507_160538.15-E5-7
EM26	CNN_ENG_20030507_160538.15-E6-8
EM27	CNN_ENG_20030507_160538.15-E7-9
EM28	CNN_ENG_20030507_160538.15-E8-10
EM29	CNN_ENG_20030507_160538.15-E7-11
EM30	CNN_ENG_20030507_160538.15-E9-12
EM31	CNN_ENG_20030507_160538.15-E7-13
EM33	CNN_ENG_20030507_160538.15-E10-14
EM34	CNN_ENG_20030507_160538.15-E7-15
EM35	CNN_ENG_20030507_160538.15-E11-16
EM36	CNN_ENG_20030507_160538.15-E12-17
EM37	CNN_ENG_20030507_160538.15-E7-18
EM38	CNN_ENG_20030507_160538.15-E13-19
EM39	CNN_ENG_20030507_160538.15-E8-20
EM40	CNN_ENG_20030507_160538.15-E14-21
EM41	CNN_ENG_20030507_160538.15-E7-22
EM42	CNN_ENG_20030507_160538.15-E15-23
EM44	CNN_ENG_20030507_160538.15-E16-24
EM45	CNN_ENG_20030507_160538.15-E17-25
EM46	CNN_ENG_20030507_160538.15-E7-26
EM47	CNN_ENG_20030507_160538.15-E43-27
EM48	CNN_ENG_20030507_160538.15-E1-28
EM50	CNN_ENG_20030507_160538.15-E7-29
EM52	CNN_ENG_20030507_160538.15-E43-30
EM53	CNN_ENG_20030507_160538.15-E7-31
EM54	CNN_ENG_20030507_160538.15-E7-32
EM55	CNN_ENG_20030507_160538.15-E17-33
EM56	CNN_ENG_20030507_160538.15-E7-34
EM57	CNN_ENG_20030507_160538.15-E18-35
EM58	CNN_ENG_20030507_160538.15-E20-36
EM59	CNN_ENG_20030507_160538.15-E7-37
EM61	CNN_ENG_20030507_160538.15-E7-38
EM62	CNN_ENG_20030507_160538.15-E7-39
EM63	CNN_ENG_20030507_160538.15-E18-40
EM65	CNN_ENG_20030507_160538.15-E21-41
EM66	CNN_ENG_20030507_160538.15-E22-42
EM68	CNN_ENG_20030507_160538.15-E23-43
EM69	CNN_ENG_20030507_160538.15-E21-44
EM70	CNN_ENG_20030507_160538.15-E24-45
EM71	CNN_ENG_20030507_160538.15-E24-46
EM72	CNN_ENG_20030507_160538.15-E25-47
EM73	CNN_ENG_20030507_160538.15-E26-48
EM74	CNN_ENG_20030507_160538.15-E27-49
EM75	CNN_ENG_20030507_160538.15-E28-50
EM77	CNN_ENG_20030507_160538.15-E29-51
EM78	CNN_ENG_20030507_160538.15-E30-52
EM79	CNN_ENG_20030507_160538.15-E7-53
EM80	CNN_ENG_20030507_160538.15-E31-54
EM81	CNN_ENG_20030507_160538.15-E7-55
EM82	CNN_ENG_20030507_160538.15-E32-56
EM2	CNN_ENG_20030507_160538.15-E35-57
EM83	CNN_ENG_20030507_160538.15-E33-58
EM85	CNN_ENG_20030507_160538.15-E34-59
EM3	CNN_ENG_20030507_160538.15-E36-60
EM4	CNN_ENG_20030507_160538.15-E35-61
EM7	CNN_ENG_20030507_160538.15-E37-62
EM9	CNN_ENG_20030507_160538.15-E38-63
EM10	CNN_ENG_20030507_160538.15-E39-64
EM12	CNN_ENG_20030507_160538.15-E40-65
EM13	CNN_ENG_20030507_160538.15-E41-66
EM15	CNN_ENG_20030507_160538.15-E42-67
EM16	CNN_ENG_20030507_160538.15-E43-68
R2	CNN_ENG_20030507_160538.15-R1
R3	CNN_ENG_20030507_160538.15-R2
R6	CNN_ENG_20030507_160538.15-R3
R7	CNN_ENG_20030507_160538.15-R4
R8	CNN_ENG_20030507_160538.15-R5
R9	CNN_ENG_20030507_160538.15-R6
R10	CNN_ENG_20030507_160538.15-R7
R11	CNN_ENG_20030507_160538.15-R8
R12	CNN_ENG_20030507_160538.15-R9
R14	CNN_ENG_20030507_160538.15-R10
R17	CNN_ENG_20030507_160538.15-R11
R19	CNN_ENG_20030507_160538.15-R12
R22	CNN_ENG_20030507_160538.15-R13
R23	CNN_ENG_20030507_160538.15-R14
R25	CNN_ENG_20030507_160538.15-R15
R26	CNN_ENG_20030507_160538.15-R16
R27	CNN_ENG_20030507_160538.15-R17
R28	CNN_ENG_20030507_160538.15-R18
RM2	CNN_ENG_20030507_160538.15-R1-1
RM3	CNN_ENG_20030507_160538.15-R2-1
RM6	CNN_ENG_20030507_160538.15-R3-1
RM7	CNN_ENG_20030507_160538.15-R4-1
RM8	CNN_ENG_20030507_160538.15-R6-1
RM9	CNN_ENG_20030507_160538.15-R7-1
RM10	CNN_ENG_20030507_160538.15-R8-1
RM11	CNN_ENG_20030507_160538.15-R9-1
RM13	CNN_ENG_20030507_160538.15-R10-1
RM16	CNN_ENG_20030507_160538.15-R11-1
RM18	CNN_ENG_20030507_160538.15-R12-1
RM21	CNN_ENG_20030507_160538.15-R13-1
RM22	CNN_ENG_20030507_160538.15-R14-1
RM24	CNN_ENG_20030507_160538.15-R15-1
RM25	CNN_ENG_20030507_160538.15-R16-1
RM26	CNN_ENG_20030507_160538.15-R17-1
RM27	CNN_ENG_20030507_160538.15-R18-1
V1	CNN_ENG_20030507_160538.15-EV1
V3	CNN_ENG_20030507_160538.15-EV2
V4	CNN_ENG_20030507_160538.15-EV3
VM1	CNN_ENG_20030507_160538.15-EV1-1
VM3	CNN_ENG_20030507_160538.15-EV2-1
VM4	CNN_ENG_20030507_160538.15-EV3-1
Q1	CNN_ENG_20030507_160538.15-T1
Q2	CNN_ENG_20030507_160538.15-T2
Q3	CNN_ENG_20030507_160538.15-T3
Q4	CNN_ENG_20030507_160538.15-T4
