CE14	CNN_ENG_20030402_190500.11-CE1
EM32	CNN_ENG_20030402_190500.11-E9-15
EM33	CNN_ENG_20030402_190500.11-E10-16
EM34	CNN_ENG_20030402_190500.11-E11-17
EM35	CNN_ENG_20030402_190500.11-E12-18
EM36	CNN_ENG_20030402_190500.11-E10-19
EM37	CNN_ENG_20030402_190500.11-E13-20
EM38	CNN_ENG_20030402_190500.11-E14-21
EM39	CNN_ENG_20030402_190500.11-E15-22
EM40	CNN_ENG_20030402_190500.11-E16-23
EM41	CNN_ENG_20030402_190500.11-E15-24
EM42	CNN_ENG_20030402_190500.11-E10-25
EM43	CNN_ENG_20030402_190500.11-E17-26
EM49	CNN_ENG_20030402_190500.11-E18-27
EM50	CNN_ENG_20030402_190500.11-E10-28
EM51	CNN_ENG_20030402_190500.11-E10-29
EM52	CNN_ENG_20030402_190500.11-E19-30
EM2	CNN_ENG_20030402_190500.11-E21-31
EM44	CNN_ENG_20030402_190500.11-E22-32
EM4	CNN_ENG_20030402_190500.11-E23-33
EM5	CNN_ENG_20030402_190500.11-E24-34
EM6	CNN_ENG_20030402_190500.11-E25-35
EM45	CNN_ENG_20030402_190500.11-E22-36
EM46	CNN_ENG_20030402_190500.11-E26-37
EM9	CNN_ENG_20030402_190500.11-E27-38
EM10	CNN_ENG_20030402_190500.11-E20-39
EM11	CNN_ENG_20030402_190500.11-E20-40
EM12	CNN_ENG_20030402_190500.11-E28-41
EM13	CNN_ENG_20030402_190500.11-E29-42
EM14	CNN_ENG_20030402_190500.11-E30-43
EM15	CNN_ENG_20030402_190500.11-E31-44
EM16	CNN_ENG_20030402_190500.11-E32-45
EM17	CNN_ENG_20030402_190500.11-E28-46
R4	CNN_ENG_20030402_190500.11-R1
R8	CNN_ENG_20030402_190500.11-R2
R1	CNN_ENG_20030402_190500.11-R3
R2	CNN_ENG_20030402_190500.11-R4
R3	CNN_ENG_20030402_190500.11-R5
R4	CNN_ENG_20030402_190500.11-R6
R5	CNN_ENG_20030402_190500.11-R7
R6	CNN_ENG_20030402_190500.11-R8
R8	CNN_ENG_20030402_190500.11-R9
R9	CNN_ENG_20030402_190500.11-R10
R10	CNN_ENG_20030402_190500.11-R11
R11	CNN_ENG_20030402_190500.11-R12
R12	CNN_ENG_20030402_190500.11-R13
RM1	CNN_ENG_20030402_190500.11-R3-1
RM2	CNN_ENG_20030402_190500.11-R4-1
RM3	CNN_ENG_20030402_190500.11-R5-1
RM4	CNN_ENG_20030402_190500.11-R6-1
RM5	CNN_ENG_20030402_190500.11-R7-1
RM6	CNN_ENG_20030402_190500.11-R1-1
RM7	CNN_ENG_20030402_190500.11-R8-1
RM9	CNN_ENG_20030402_190500.11-R9-1
RM10	CNN_ENG_20030402_190500.11-R10-1
RM11	CNN_ENG_20030402_190500.11-R11-1
RM12	CNN_ENG_20030402_190500.11-R2-1
RM13	CNN_ENG_20030402_190500.11-R12-1
RM14	CNN_ENG_20030402_190500.11-R13-1
V2	CNN_ENG_20030402_190500.11-EV1
V3	CNN_ENG_20030402_190500.11-EV2
VM2	CNN_ENG_20030402_190500.11-EV1-1
VM3	CNN_ENG_20030402_190500.11-EV2-1
Q1	CNN_ENG_20030402_190500.11-T1
Q2	CNN_ENG_20030402_190500.11-T2
Q3	CNN_ENG_20030402_190500.11-T3
Q4	CNN_ENG_20030402_190500.11-T4
Q5	CNN_ENG_20030402_190500.11-T5
