CE9	CNN_ENG_20030508_210555.5-CE1
EM47	CNN_ENG_20030508_210555.5-E18-27
EM48	CNN_ENG_20030508_210555.5-E10-28
EM49	CNN_ENG_20030508_210555.5-E11-29
EM50	CNN_ENG_20030508_210555.5-E18-30
EM51	CNN_ENG_20030508_210555.5-E18-31
EM2	CNN_ENG_20030508_210555.5-E13-32
EM3	CNN_ENG_20030508_210555.5-E13-33
EM4	CNN_ENG_20030508_210555.5-E13-34
EM5	CNN_ENG_20030508_210555.5-E13-35
EM6	CNN_ENG_20030508_210555.5-E14-36
EM7	CNN_ENG_20030508_210555.5-E14-37
EM8	CNN_ENG_20030508_210555.5-E15-38
EM9	CNN_ENG_20030508_210555.5-E16-39
EM10	CNN_ENG_20030508_210555.5-E17-40
EM11	CNN_ENG_20030508_210555.5-E18-41
EM12	CNN_ENG_20030508_210555.5-E18-42
EM13	CNN_ENG_20030508_210555.5-E19-43
EM14	CNN_ENG_20030508_210555.5-E20-44
EM15	CNN_ENG_20030508_210555.5-E21-45
EM16	CNN_ENG_20030508_210555.5-E18-46
EM17	CNN_ENG_20030508_210555.5-E21-47
EM18	CNN_ENG_20030508_210555.5-E18-48
EM19	CNN_ENG_20030508_210555.5-E17-49
EM20	CNN_ENG_20030508_210555.5-E18-50
EM21	CNN_ENG_20030508_210555.5-E18-51
R1	CNN_ENG_20030508_210555.5-R1
R2	CNN_ENG_20030508_210555.5-R2
R3	CNN_ENG_20030508_210555.5-R3
R4	CNN_ENG_20030508_210555.5-R4
R5	CNN_ENG_20030508_210555.5-R5
R6	CNN_ENG_20030508_210555.5-R6
R7	CNN_ENG_20030508_210555.5-R7
R8	CNN_ENG_20030508_210555.5-R8
RM1	CNN_ENG_20030508_210555.5-R1-1
RM2	CNN_ENG_20030508_210555.5-R2-1
RM3	CNN_ENG_20030508_210555.5-R2-2
RM4	CNN_ENG_20030508_210555.5-R4-1
RM5	CNN_ENG_20030508_210555.5-R5-1
RM6	CNN_ENG_20030508_210555.5-R6-1
RM7	CNN_ENG_20030508_210555.5-R7-1
RM8	CNN_ENG_20030508_210555.5-R8-1
V1	CNN_ENG_20030508_210555.5-EV1
V2	CNN_ENG_20030508_210555.5-EV2
V3	CNN_ENG_20030508_210555.5-EV3
V4	CNN_ENG_20030508_210555.5-EV4
V5	CNN_ENG_20030508_210555.5-EV5
V6	CNN_ENG_20030508_210555.5-EV6
VM1	CNN_ENG_20030508_210555.5-EV1-1
VM2	CNN_ENG_20030508_210555.5-EV2-1
VM3	CNN_ENG_20030508_210555.5-EV2-2
VM4	CNN_ENG_20030508_210555.5-EV3-1
VM5	CNN_ENG_20030508_210555.5-EV4-1
VM6	CNN_ENG_20030508_210555.5-EV5-1
VM7	CNN_ENG_20030508_210555.5-EV6-1
Q1	CNN_ENG_20030508_210555.5-T1
Q2	CNN_ENG_20030508_210555.5-T2
Q3	CNN_ENG_20030508_210555.5-T3
Q4	CNN_ENG_20030508_210555.5-V1
Q5	CNN_ENG_20030508_210555.5-T4
Q6	CNN_ENG_20030508_210555.5-T5
QM4	CNN_ENG_20030508_210555.5-V1-1
