CE9	CNN_ENG_20030513_080020.2-CE1
EM38	CNN_ENG_20030513_080020.2-E28-16
EM39	CNN_ENG_20030513_080020.2-E28-17
EM40	CNN_ENG_20030513_080020.2-E9-18
EM41	CNN_ENG_20030513_080020.2-E10-19
EM42	CNN_ENG_20030513_080020.2-E2-20
EM43	CNN_ENG_20030513_080020.2-E21-21
EM44	CNN_ENG_20030513_080020.2-E11-22
EM45	CNN_ENG_20030513_080020.2-E12-23
EM46	CNN_ENG_20030513_080020.2-E13-24
EM47	CNN_ENG_20030513_080020.2-E21-25
EM48	CNN_ENG_20030513_080020.2-E14-26
EM49	CNN_ENG_20030513_080020.2-E15-27
EM50	CNN_ENG_20030513_080020.2-E16-28
EM51	CNN_ENG_20030513_080020.2-E24-29
EM52	CNN_ENG_20030513_080020.2-E17-30
EM53	CNN_ENG_20030513_080020.2-E18-31
EM54	CNN_ENG_20030513_080020.2-E12-32
EM55	CNN_ENG_20030513_080020.2-E12-33
EM57	CNN_ENG_20030513_080020.2-E24-34
EM58	CNN_ENG_20030513_080020.2-E21-35
EM59	CNN_ENG_20030513_080020.2-E28-36
EM60	CNN_ENG_20030513_080020.2-E19-37
EM61	CNN_ENG_20030513_080020.2-E26-38
EM62	CNN_ENG_20030513_080020.2-E27-39
EM63	CNN_ENG_20030513_080020.2-E9-40
EM64	CNN_ENG_20030513_080020.2-E20-41
EM65	CNN_ENG_20030513_080020.2-E8-42
EM66	CNN_ENG_20030513_080020.2-E22-43
EM67	CNN_ENG_20030513_080020.2-E9-44
EM68	CNN_ENG_20030513_080020.2-E22-45
EM69	CNN_ENG_20030513_080020.2-E21-46
EM70	CNN_ENG_20030513_080020.2-E23-47
EM71	CNN_ENG_20030513_080020.2-E22-48
EM2	CNN_ENG_20030513_080020.2-E24-49
EM3	CNN_ENG_20030513_080020.2-E25-50
EM4	CNN_ENG_20030513_080020.2-E26-51
EM5	CNN_ENG_20030513_080020.2-E27-52
EM6	CNN_ENG_20030513_080020.2-E25-53
EM7	CNN_ENG_20030513_080020.2-E28-54
EM8	CNN_ENG_20030513_080020.2-E29-55
EM9	CNN_ENG_20030513_080020.2-E30-56
EM10	CNN_ENG_20030513_080020.2-E28-57
EM11	CNN_ENG_20030513_080020.2-E28-58
EM12	CNN_ENG_20030513_080020.2-E28-59
EM14	CNN_ENG_20030513_080020.2-E31-60
EM15	CNN_ENG_20030513_080020.2-E28-61
EM16	CNN_ENG_20030513_080020.2-E28-62
EM17	CNN_ENG_20030513_080020.2-E25-63
EM18	CNN_ENG_20030513_080020.2-E28-64
EM19	CNN_ENG_20030513_080020.2-E32-65
EM20	CNN_ENG_20030513_080020.2-E26-66
EM21	CNN_ENG_20030513_080020.2-E28-67
R1	CNN_ENG_20030513_080020.2-R1
R2	CNN_ENG_20030513_080020.2-R2
R3	CNN_ENG_20030513_080020.2-R3
R4	CNN_ENG_20030513_080020.2-R4
R5	CNN_ENG_20030513_080020.2-R5
R6	CNN_ENG_20030513_080020.2-R6
R7	CNN_ENG_20030513_080020.2-R7
R8	CNN_ENG_20030513_080020.2-R8
R9	CNN_ENG_20030513_080020.2-R9
R10	CNN_ENG_20030513_080020.2-R10
R4	CNN_ENG_20030513_080020.2-R11
R2	CNN_ENG_20030513_080020.2-R12
RM1	CNN_ENG_20030513_080020.2-R1-1
RM2	CNN_ENG_20030513_080020.2-R2-1
RM3	CNN_ENG_20030513_080020.2-R3-1
RM4	CNN_ENG_20030513_080020.2-R4-1
RM5	CNN_ENG_20030513_080020.2-R5-1
RM6	CNN_ENG_20030513_080020.2-R6-1
RM7	CNN_ENG_20030513_080020.2-R7-1
RM8	CNN_ENG_20030513_080020.2-R8-1
RM9	CNN_ENG_20030513_080020.2-R9-1
RM10	CNN_ENG_20030513_080020.2-R4-2
RM11	CNN_ENG_20030513_080020.2-R2-2
RM12	CNN_ENG_20030513_080020.2-R10-1
V1	CNN_ENG_20030513_080020.2-EV1
V2	CNN_ENG_20030513_080020.2-EV2
V3	CNN_ENG_20030513_080020.2-EV3
V4	CNN_ENG_20030513_080020.2-EV4
V5	CNN_ENG_20030513_080020.2-EV5
VM1	CNN_ENG_20030513_080020.2-EV1-1
VM2	CNN_ENG_20030513_080020.2-EV2-1
VM3	CNN_ENG_20030513_080020.2-EV2-2
VM4	CNN_ENG_20030513_080020.2-EV3-1
VM5	CNN_ENG_20030513_080020.2-EV4-1
VM6	CNN_ENG_20030513_080020.2-EV5-1
VM7	CNN_ENG_20030513_080020.2-EV2-3
Q1	CNN_ENG_20030513_080020.2-T1
Q2	CNN_ENG_20030513_080020.2-T2
Q3	CNN_ENG_20030513_080020.2-T3
Q4	CNN_ENG_20030513_080020.2-T4
Q5	CNN_ENG_20030513_080020.2-T5
