CE8	CNN_ENG_20030506_053020.14-CE1
E9	CNN_ENG_20030506_053020.14-E51
EM1	CNN_ENG_20030506_053020.14-E16-1
EM22	CNN_ENG_20030506_053020.14-E45-2
EM23	CNN_ENG_20030506_053020.14-E45-3
EM24	CNN_ENG_20030506_053020.14-E45-4
EM25	CNN_ENG_20030506_053020.14-E47-5
EM26	CNN_ENG_20030506_053020.14-E1-6
EM27	CNN_ENG_20030506_053020.14-E2-7
EM28	CNN_ENG_20030506_053020.14-E2-8
EM29	CNN_ENG_20030506_053020.14-E48-9
EM30	CNN_ENG_20030506_053020.14-E45-10
EM31	CNN_ENG_20030506_053020.14-E45-11
EM32	CNN_ENG_20030506_053020.14-E3-12
EM33	CNN_ENG_20030506_053020.14-E45-13
EM34	CNN_ENG_20030506_053020.14-E45-14
EM35	CNN_ENG_20030506_053020.14-E45-15
EM36	CNN_ENG_20030506_053020.14-E4-16
EM37	CNN_ENG_20030506_053020.14-E5-17
EM38	CNN_ENG_20030506_053020.14-E6-18
EM39	CNN_ENG_20030506_053020.14-E45-19
EM40	CNN_ENG_20030506_053020.14-E1-20
EM41	CNN_ENG_20030506_053020.14-E45-21
EM42	CNN_ENG_20030506_053020.14-E45-22
EM43	CNN_ENG_20030506_053020.14-E45-23
EM44	CNN_ENG_20030506_053020.14-E45-24
EM45	CNN_ENG_20030506_053020.14-E45-25
EM46	CNN_ENG_20030506_053020.14-E5-26
EM47	CNN_ENG_20030506_053020.14-E5-27
EM48	CNN_ENG_20030506_053020.14-E45-28
EM49	CNN_ENG_20030506_053020.14-E45-29
EM52	CNN_ENG_20030506_053020.14-E48-30
EM54	CNN_ENG_20030506_053020.14-E8-31
EM55	CNN_ENG_20030506_053020.14-E9-32
EM56	CNN_ENG_20030506_053020.14-E10-33
EM57	CNN_ENG_20030506_053020.14-E11-34
EM58	CNN_ENG_20030506_053020.14-E12-35
EM59	CNN_ENG_20030506_053020.14-E13-36
EM62	CNN_ENG_20030506_053020.14-E1-37
EM64	CNN_ENG_20030506_053020.14-E14-38
EM65	CNN_ENG_20030506_053020.14-E45-39
EM66	CNN_ENG_20030506_053020.14-E15-40
EM67	CNN_ENG_20030506_053020.14-E17-41
EM68	CNN_ENG_20030506_053020.14-E15-42
EM70	CNN_ENG_20030506_053020.14-E18-43
EM71	CNN_ENG_20030506_053020.14-E19-44
EM72	CNN_ENG_20030506_053020.14-E48-45
EM77	CNN_ENG_20030506_053020.14-E48-46
EM78	CNN_ENG_20030506_053020.14-E48-47
EM79	CNN_ENG_20030506_053020.14-E45-48
EM80	CNN_ENG_20030506_053020.14-E15-49
EM81	CNN_ENG_20030506_053020.14-E5-50
EM83	CNN_ENG_20030506_053020.14-E48-51
EM84	CNN_ENG_20030506_053020.14-E7-52
EM85	CNN_ENG_20030506_053020.14-E7-53
EM86	CNN_ENG_20030506_053020.14-E20-54
EM89	CNN_ENG_20030506_053020.14-E21-55
EM90	CNN_ENG_20030506_053020.14-E21-56
EM91	CNN_ENG_20030506_053020.14-E21-57
EM92	CNN_ENG_20030506_053020.14-E45-58
EM94	CNN_ENG_20030506_053020.14-E21-59
EM95	CNN_ENG_20030506_053020.14-E21-60
EM96	CNN_ENG_20030506_053020.14-E22-61
EM97	CNN_ENG_20030506_053020.14-E22-62
EM99	CNN_ENG_20030506_053020.14-E23-63
EM100	CNN_ENG_20030506_053020.14-E24-64
EM101	CNN_ENG_20030506_053020.14-E25-65
EM103	CNN_ENG_20030506_053020.14-E26-66
EM104	CNN_ENG_20030506_053020.14-E22-67
EM105	CNN_ENG_20030506_053020.14-E22-68
EM106	CNN_ENG_20030506_053020.14-E22-69
EM109	CNN_ENG_20030506_053020.14-E22-70
EM110	CNN_ENG_20030506_053020.14-E27-71
EM111	CNN_ENG_20030506_053020.14-E22-72
EM112	CNN_ENG_20030506_053020.14-E28-73
EM113	CNN_ENG_20030506_053020.14-E22-74
EM114	CNN_ENG_20030506_053020.14-E30-75
EM115	CNN_ENG_20030506_053020.14-E16-76
EM2	CNN_ENG_20030506_053020.14-E45-77
EM116	CNN_ENG_20030506_053020.14-E31-78
EM117	CNN_ENG_20030506_053020.14-E22-79
EM118	CNN_ENG_20030506_053020.14-E22-80
EM119	CNN_ENG_20030506_053020.14-E22-81
EM120	CNN_ENG_20030506_053020.14-E32-82
EM122	CNN_ENG_20030506_053020.14-E22-83
EM124	CNN_ENG_20030506_053020.14-E22-84
EM125	CNN_ENG_20030506_053020.14-E7-85
EM128	CNN_ENG_20030506_053020.14-E33-86
EM129	CNN_ENG_20030506_053020.14-E22-87
EM130	CNN_ENG_20030506_053020.14-E22-88
EM131	CNN_ENG_20030506_053020.14-E22-89
EM132	CNN_ENG_20030506_053020.14-E33-90
EM133	CNN_ENG_20030506_053020.14-E22-91
EM134	CNN_ENG_20030506_053020.14-E34-92
EM135	CNN_ENG_20030506_053020.14-E35-93
EM136	CNN_ENG_20030506_053020.14-E34-94
EM137	CNN_ENG_20030506_053020.14-E22-95
EM138	CNN_ENG_20030506_053020.14-E36-96
EM139	CNN_ENG_20030506_053020.14-E37-97
EM140	CNN_ENG_20030506_053020.14-E34-98
EM141	CNN_ENG_20030506_053020.14-E22-99
EM143	CNN_ENG_20030506_053020.14-E38-100
EM144	CNN_ENG_20030506_053020.14-E39-101
EM145	CNN_ENG_20030506_053020.14-E40-102
EM146	CNN_ENG_20030506_053020.14-E41-103
EM147	CNN_ENG_20030506_053020.14-E41-104
EM148	CNN_ENG_20030506_053020.14-E21-105
EM149	CNN_ENG_20030506_053020.14-E38-106
EM150	CNN_ENG_20030506_053020.14-E42-107
EM151	CNN_ENG_20030506_053020.14-E42-108
EM152	CNN_ENG_20030506_053020.14-E42-109
EM153	CNN_ENG_20030506_053020.14-E22-110
EM154	CNN_ENG_20030506_053020.14-E43-111
EM155	CNN_ENG_20030506_053020.14-E32-112
EM156	CNN_ENG_20030506_053020.14-E16-113
EM157	CNN_ENG_20030506_053020.14-E44-114
EM158	CNN_ENG_20030506_053020.14-E29-115
EM3	CNN_ENG_20030506_053020.14-E16-116
EM4	CNN_ENG_20030506_053020.14-E46-117
EM5	CNN_ENG_20030506_053020.14-E45-118
EM6	CNN_ENG_20030506_053020.14-E45-119
EM7	CNN_ENG_20030506_053020.14-E47-120
EM8	CNN_ENG_20030506_053020.14-E48-121
EM9	CNN_ENG_20030506_053020.14-E49-122
EM10	CNN_ENG_20030506_053020.14-E50-123
EM11	CNN_ENG_20030506_053020.14-E51-124
EM12	CNN_ENG_20030506_053020.14-E47-125
EM13	CNN_ENG_20030506_053020.14-E45-126
EM14	CNN_ENG_20030506_053020.14-E45-127
EM15	CNN_ENG_20030506_053020.14-E47-128
EM16	CNN_ENG_20030506_053020.14-E45-129
EM17	CNN_ENG_20030506_053020.14-E45-130
EM18	CNN_ENG_20030506_053020.14-E45-131
EM19	CNN_ENG_20030506_053020.14-E48-132
EM20	CNN_ENG_20030506_053020.14-E45-133
EM21	CNN_ENG_20030506_053020.14-E45-134
R5	CNN_ENG_20030506_053020.14-R1
R2	CNN_ENG_20030506_053020.14-R2
R3	CNN_ENG_20030506_053020.14-R3
R4	CNN_ENG_20030506_053020.14-R4
R5	CNN_ENG_20030506_053020.14-R5
R8	CNN_ENG_20030506_053020.14-R6
R10	CNN_ENG_20030506_053020.14-R7
R12	CNN_ENG_20030506_053020.14-R8
R13	CNN_ENG_20030506_053020.14-R9
R14	CNN_ENG_20030506_053020.14-R10
R15	CNN_ENG_20030506_053020.14-R11
R1	CNN_ENG_20030506_053020.14-R12
RM1	CNN_ENG_20030506_053020.14-R2-1
RM2	CNN_ENG_20030506_053020.14-R3-1
RM3	CNN_ENG_20030506_053020.14-R4-1
RM4	CNN_ENG_20030506_053020.14-R5-1
RM5	CNN_ENG_20030506_053020.14-R5-2
RM8	CNN_ENG_20030506_053020.14-R6-1
RM10	CNN_ENG_20030506_053020.14-R7-1
RM12	CNN_ENG_20030506_053020.14-R8-1
RM13	CNN_ENG_20030506_053020.14-R9-1
RM14	CNN_ENG_20030506_053020.14-R10-1
RM15	CNN_ENG_20030506_053020.14-R11-1
V1	CNN_ENG_20030506_053020.14-EV1
VM1	CNN_ENG_20030506_053020.14-EV1-1
Q1	CNN_ENG_20030506_053020.14-T1
Q2	CNN_ENG_20030506_053020.14-V1
Q4	CNN_ENG_20030506_053020.14-T2
Q5	CNN_ENG_20030506_053020.14-V2
Q6	CNN_ENG_20030506_053020.14-T3
Q7	CNN_ENG_20030506_053020.14-V3
Q8	CNN_ENG_20030506_053020.14-V4
Q10	CNN_ENG_20030506_053020.14-T4
Q11	CNN_ENG_20030506_053020.14-V5
Q12	CNN_ENG_20030506_053020.14-V6
Q13	CNN_ENG_20030506_053020.14-V7
Q14	CNN_ENG_20030506_053020.14-V8
Q15	CNN_ENG_20030506_053020.14-V9
Q16	CNN_ENG_20030506_053020.14-T5
Q17	CNN_ENG_20030506_053020.14-V10
Q18	CNN_ENG_20030506_053020.14-T6
Q19	CNN_ENG_20030506_053020.14-V11
Q20	CNN_ENG_20030506_053020.14-T7
Q24	CNN_ENG_20030506_053020.14-T8
Q25	CNN_ENG_20030506_053020.14-V12
QM2	CNN_ENG_20030506_053020.14-V1-1
QM5	CNN_ENG_20030506_053020.14-V2-1
QM7	CNN_ENG_20030506_053020.14-V3-1
QM8	CNN_ENG_20030506_053020.14-V4-1
QM11	CNN_ENG_20030506_053020.14-V5-1
QM12	CNN_ENG_20030506_053020.14-V6-1
QM13	CNN_ENG_20030506_053020.14-V7-1
QM14	CNN_ENG_20030506_053020.14-V8-1
QM15	CNN_ENG_20030506_053020.14-V9-1
QM17	CNN_ENG_20030506_053020.14-V10-1
QM19	CNN_ENG_20030506_053020.14-V11-1
QM25	CNN_ENG_20030506_053020.14-V12-1
