CE13	CNN_ENG_20030408_200618.14-CE1
EM60	CNN_ENG_20030408_200618.14-E4-32
EM61	CNN_ENG_20030408_200618.14-E11-33
EM62	CNN_ENG_20030408_200618.14-E9-34
EM64	CNN_ENG_20030408_200618.14-E10-35
EM65	CNN_ENG_20030408_200618.14-E9-36
EM66	CNN_ENG_20030408_200618.14-E11-37
EM67	CNN_ENG_20030408_200618.14-E11-38
EM68	CNN_ENG_20030408_200618.14-E42-39
EM69	CNN_ENG_20030408_200618.14-E11-40
EM70	CNN_ENG_20030408_200618.14-E12-41
EM71	CNN_ENG_20030408_200618.14-E12-42
EM73	CNN_ENG_20030408_200618.14-E13-43
EM74	CNN_ENG_20030408_200618.14-E14-44
EM75	CNN_ENG_20030408_200618.14-E11-45
EM76	CNN_ENG_20030408_200618.14-E15-46
EM77	CNN_ENG_20030408_200618.14-E11-47
EM82	CNN_ENG_20030408_200618.14-E16-48
EM84	CNN_ENG_20030408_200618.14-E11-49
EM85	CNN_ENG_20030408_200618.14-E17-50
EM86	CNN_ENG_20030408_200618.14-E42-51
EM87	CNN_ENG_20030408_200618.14-E18-52
EM88	CNN_ENG_20030408_200618.14-E19-53
EM89	CNN_ENG_20030408_200618.14-E18-54
EM92	CNN_ENG_20030408_200618.14-E20-55
EM93	CNN_ENG_20030408_200618.14-E21-56
EM94	CNN_ENG_20030408_200618.14-E18-57
EM95	CNN_ENG_20030408_200618.14-E17-58
EM96	CNN_ENG_20030408_200618.14-E22-59
EM97	CNN_ENG_20030408_200618.14-E23-60
EM98	CNN_ENG_20030408_200618.14-E24-61
EM99	CNN_ENG_20030408_200618.14-E25-62
EM100	CNN_ENG_20030408_200618.14-E26-63
EM102	CNN_ENG_20030408_200618.14-E27-64
EM103	CNN_ENG_20030408_200618.14-E28-65
EM104	CNN_ENG_20030408_200618.14-E29-66
EM105	CNN_ENG_20030408_200618.14-E30-67
EM106	CNN_ENG_20030408_200618.14-E31-68
EM2	CNN_ENG_20030408_200618.14-E41-69
EM107	CNN_ENG_20030408_200618.14-E19-70
EM108	CNN_ENG_20030408_200618.14-E27-71
EM109	CNN_ENG_20030408_200618.14-E27-72
EM110	CNN_ENG_20030408_200618.14-E27-73
EM111	CNN_ENG_20030408_200618.14-E29-74
EM112	CNN_ENG_20030408_200618.14-E29-75
EM113	CNN_ENG_20030408_200618.14-E29-76
EM114	CNN_ENG_20030408_200618.14-E29-77
EM115	CNN_ENG_20030408_200618.14-E32-78
EM116	CNN_ENG_20030408_200618.14-E33-79
EM117	CNN_ENG_20030408_200618.14-E50-80
EM118	CNN_ENG_20030408_200618.14-E29-81
EM119	CNN_ENG_20030408_200618.14-E34-82
EM120	CNN_ENG_20030408_200618.14-E35-83
EM121	CNN_ENG_20030408_200618.14-E19-84
EM122	CNN_ENG_20030408_200618.14-E36-85
EM123	CNN_ENG_20030408_200618.14-E37-86
EM124	CNN_ENG_20030408_200618.14-E38-87
EM127	CNN_ENG_20030408_200618.14-E39-88
EM128	CNN_ENG_20030408_200618.14-E46-89
EM131	CNN_ENG_20030408_200618.14-E40-90
EM132	CNN_ENG_20030408_200618.14-E46-91
EM133	CNN_ENG_20030408_200618.14-E39-92
EM3	CNN_ENG_20030408_200618.14-E42-93
EM4	CNN_ENG_20030408_200618.14-E11-94
EM5	CNN_ENG_20030408_200618.14-E43-95
EM6	CNN_ENG_20030408_200618.14-E44-96
EM7	CNN_ENG_20030408_200618.14-E45-97
EM8	CNN_ENG_20030408_200618.14-E46-98
EM10	CNN_ENG_20030408_200618.14-E11-99
EM11	CNN_ENG_20030408_200618.14-E11-100
EM12	CNN_ENG_20030408_200618.14-E47-101
EM13	CNN_ENG_20030408_200618.14-E48-102
EM14	CNN_ENG_20030408_200618.14-E49-103
EM15	CNN_ENG_20030408_200618.14-E51-104
EM16	CNN_ENG_20030408_200618.14-E11-105
EM17	CNN_ENG_20030408_200618.14-E47-106
R1	CNN_ENG_20030408_200618.14-R1
R2	CNN_ENG_20030408_200618.14-R2
R3	CNN_ENG_20030408_200618.14-R3
R4	CNN_ENG_20030408_200618.14-R4
R5	CNN_ENG_20030408_200618.14-R5
R6	CNN_ENG_20030408_200618.14-R6
R7	CNN_ENG_20030408_200618.14-R7
R9	CNN_ENG_20030408_200618.14-R8
R11	CNN_ENG_20030408_200618.14-R9
R12	CNN_ENG_20030408_200618.14-R10
R13	CNN_ENG_20030408_200618.14-R11
R14	CNN_ENG_20030408_200618.14-R12
R15	CNN_ENG_20030408_200618.14-R13
R16	CNN_ENG_20030408_200618.14-R14
R17	CNN_ENG_20030408_200618.14-R15
R18	CNN_ENG_20030408_200618.14-R16
R19	CNN_ENG_20030408_200618.14-R17
RM1	CNN_ENG_20030408_200618.14-R1-1
RM2	CNN_ENG_20030408_200618.14-R2-1
RM3	CNN_ENG_20030408_200618.14-R3-1
RM4	CNN_ENG_20030408_200618.14-R4-1
RM5	CNN_ENG_20030408_200618.14-R5-1
RM6	CNN_ENG_20030408_200618.14-R6-1
RM7	CNN_ENG_20030408_200618.14-R2-2
RM9	CNN_ENG_20030408_200618.14-R4-2
RM11	CNN_ENG_20030408_200618.14-R9-1
RM12	CNN_ENG_20030408_200618.14-R4-3
RM13	CNN_ENG_20030408_200618.14-R11-1
RM14	CNN_ENG_20030408_200618.14-R12-1
RM15	CNN_ENG_20030408_200618.14-R2-3
RM16	CNN_ENG_20030408_200618.14-R14-1
RM17	CNN_ENG_20030408_200618.14-R15-1
RM18	CNN_ENG_20030408_200618.14-R16-1
RM19	CNN_ENG_20030408_200618.14-R17-1
V1	CNN_ENG_20030408_200618.14-EV1
V3	CNN_ENG_20030408_200618.14-EV2
V4	CNN_ENG_20030408_200618.14-EV3
V5	CNN_ENG_20030408_200618.14-EV4
V6	CNN_ENG_20030408_200618.14-EV5
V7	CNN_ENG_20030408_200618.14-EV6
V8	CNN_ENG_20030408_200618.14-EV7
VM1	CNN_ENG_20030408_200618.14-EV1-1
VM2	CNN_ENG_20030408_200618.14-EV1-2
VM3	CNN_ENG_20030408_200618.14-EV2-1
VM4	CNN_ENG_20030408_200618.14-EV3-1
VM5	CNN_ENG_20030408_200618.14-EV4-1
VM6	CNN_ENG_20030408_200618.14-EV5-1
VM7	CNN_ENG_20030408_200618.14-EV6-1
VM9	CNN_ENG_20030408_200618.14-EV7-1
Q1	CNN_ENG_20030408_200618.14-T1
Q2	CNN_ENG_20030408_200618.14-T2
Q3	CNN_ENG_20030408_200618.14-T3
Q4	CNN_ENG_20030408_200618.14-T4
