CE13	CNN_ENG_20030403_183513.1-CE1
EM42	CNN_ENG_20030403_183513.1-E31-15
EM43	CNN_ENG_20030403_183513.1-E16-16
EM26	CNN_ENG_20030403_183513.1-E17-17
EM44	CNN_ENG_20030403_183513.1-E18-18
EM45	CNN_ENG_20030403_183513.1-E19-19
EM46	CNN_ENG_20030403_183513.1-E20-20
EM47	CNN_ENG_20030403_183513.1-E21-21
EM48	CNN_ENG_20030403_183513.1-E22-22
EM49	CNN_ENG_20030403_183513.1-E18-23
EM18	CNN_ENG_20030403_183513.1-E23-24
EM35	CNN_ENG_20030403_183513.1-E23-25
EM51	CNN_ENG_20030403_183513.1-E31-26
EM53	CNN_ENG_20030403_183513.1-E4-27
EM54	CNN_ENG_20030403_183513.1-E11-28
EM55	CNN_ENG_20030403_183513.1-E13-29
EM2	CNN_ENG_20030403_183513.1-E24-30
EM3	CNN_ENG_20030403_183513.1-E25-31
EM4	CNN_ENG_20030403_183513.1-E26-32
EM5	CNN_ENG_20030403_183513.1-E27-33
EM8	CNN_ENG_20030403_183513.1-E25-34
EM9	CNN_ENG_20030403_183513.1-E28-35
EM10	CNN_ENG_20030403_183513.1-E24-36
EM19	CNN_ENG_20030403_183513.1-E29-37
EM20	CNN_ENG_20030403_183513.1-E33-38
EM13	CNN_ENG_20030403_183513.1-E30-39
EM14	CNN_ENG_20030403_183513.1-E31-40
EM15	CNN_ENG_20030403_183513.1-E32-41
EM16	CNN_ENG_20030403_183513.1-E34-42
EM17	CNN_ENG_20030403_183513.1-E35-43
V1	CNN_ENG_20030403_183513.1-EV1
V2	CNN_ENG_20030403_183513.1-EV2
V3	CNN_ENG_20030403_183513.1-EV3
VM1	CNN_ENG_20030403_183513.1-EV1-1
VM2	CNN_ENG_20030403_183513.1-EV2-1
VM3	CNN_ENG_20030403_183513.1-EV3-1
Q1	CNN_ENG_20030403_183513.1-T1
Q2	CNN_ENG_20030403_183513.1-T2
Q3	CNN_ENG_20030403_183513.1-T3
Q4	CNN_ENG_20030403_183513.1-T4
Q5	CNN_ENG_20030403_183513.1-T5
