CE11	CNN_ENG_20030509_090025.5-CE1
EM29	CNN_ENG_20030509_090025.5-E4-14
EM30	CNN_ENG_20030509_090025.5-E16-15
EM31	CNN_ENG_20030509_090025.5-E5-16
EM32	CNN_ENG_20030509_090025.5-E16-17
EM33	CNN_ENG_20030509_090025.5-E18-18
EM34	CNN_ENG_20030509_090025.5-E16-19
EM35	CNN_ENG_20030509_090025.5-E16-20
EM36	CNN_ENG_20030509_090025.5-E16-21
EM38	CNN_ENG_20030509_090025.5-E22-22
EM42	CNN_ENG_20030509_090025.5-E6-23
EM43	CNN_ENG_20030509_090025.5-E23-24
EM44	CNN_ENG_20030509_090025.5-E16-25
EM45	CNN_ENG_20030509_090025.5-E7-26
EM46	CNN_ENG_20030509_090025.5-E8-27
EM47	CNN_ENG_20030509_090025.5-E9-28
EM48	CNN_ENG_20030509_090025.5-E10-29
EM49	CNN_ENG_20030509_090025.5-E12-30
EM50	CNN_ENG_20030509_090025.5-E16-31
EM51	CNN_ENG_20030509_090025.5-E18-32
EM52	CNN_ENG_20030509_090025.5-E13-33
EM53	CNN_ENG_20030509_090025.5-E14-34
EM54	CNN_ENG_20030509_090025.5-E16-35
EM55	CNN_ENG_20030509_090025.5-E24-36
EM56	CNN_ENG_20030509_090025.5-E13-37
EM57	CNN_ENG_20030509_090025.5-E16-38
EM58	CNN_ENG_20030509_090025.5-E15-39
EM59	CNN_ENG_20030509_090025.5-E16-40
EM61	CNN_ENG_20030509_090025.5-E17-41
EM2	CNN_ENG_20030509_090025.5-E19-42
EM3	CNN_ENG_20030509_090025.5-E20-43
EM4	CNN_ENG_20030509_090025.5-E16-44
EM5	CNN_ENG_20030509_090025.5-E21-45
EM6	CNN_ENG_20030509_090025.5-E22-46
EM7	CNN_ENG_20030509_090025.5-E23-47
EM8	CNN_ENG_20030509_090025.5-E22-48
EM9	CNN_ENG_20030509_090025.5-E18-49
EM60	CNN_ENG_20030509_090025.5-E11-50
EM11	CNN_ENG_20030509_090025.5-E25-51
EM12	CNN_ENG_20030509_090025.5-E26-52
EM13	CNN_ENG_20030509_090025.5-E27-53
EM14	CNN_ENG_20030509_090025.5-E28-54
EM15	CNN_ENG_20030509_090025.5-E27-55
R1	CNN_ENG_20030509_090025.5-R1
R2	CNN_ENG_20030509_090025.5-R2
R3	CNN_ENG_20030509_090025.5-R3
R5	CNN_ENG_20030509_090025.5-R4
R2	CNN_ENG_20030509_090025.5-R5
R7	CNN_ENG_20030509_090025.5-R6
R2	CNN_ENG_20030509_090025.5-R7
R9	CNN_ENG_20030509_090025.5-R8
RM1	CNN_ENG_20030509_090025.5-R2-1
RM2	CNN_ENG_20030509_090025.5-R3-1
RM3	CNN_ENG_20030509_090025.5-R5-1
RM4	CNN_ENG_20030509_090025.5-R4-1
RM5	CNN_ENG_20030509_090025.5-R7-1
RM6	CNN_ENG_20030509_090025.5-R6-1
RM9	CNN_ENG_20030509_090025.5-R8-1
V1	CNN_ENG_20030509_090025.5-EV1
V2	CNN_ENG_20030509_090025.5-EV2
V3	CNN_ENG_20030509_090025.5-EV3
V4	CNN_ENG_20030509_090025.5-EV4
VM1	CNN_ENG_20030509_090025.5-EV1-1
VM2	CNN_ENG_20030509_090025.5-EV2-1
VM3	CNN_ENG_20030509_090025.5-EV3-1
VM5	CNN_ENG_20030509_090025.5-EV4-1
Q7	CNN_ENG_20030509_090025.5-V1
Q1	CNN_ENG_20030509_090025.5-T1
Q2	CNN_ENG_20030509_090025.5-T2
Q3	CNN_ENG_20030509_090025.5-T3
Q4	CNN_ENG_20030509_090025.5-T4
Q5	CNN_ENG_20030509_090025.5-V2
Q6	CNN_ENG_20030509_090025.5-T5
Q10	CNN_ENG_20030509_090025.5-V3
QM7	CNN_ENG_20030509_090025.5-V1-1
QM5	CNN_ENG_20030509_090025.5-V2-1
QM10	CNN_ENG_20030509_090025.5-V3-1
