CE12	CNN_ENG_20030415_103039.0-CE1
EM57	CNN_ENG_20030415_103039.0-E22-39
EM58	CNN_ENG_20030415_103039.0-E22-40
EM59	CNN_ENG_20030415_103039.0-E23-41
EM60	CNN_ENG_20030415_103039.0-E24-42
EM61	CNN_ENG_20030415_103039.0-E25-43
EM62	CNN_ENG_20030415_103039.0-E26-44
EM64	CNN_ENG_20030415_103039.0-E27-45
EM65	CNN_ENG_20030415_103039.0-E28-46
EM66	CNN_ENG_20030415_103039.0-E29-47
EM67	CNN_ENG_20030415_103039.0-E28-48
EM69	CNN_ENG_20030415_103039.0-E15-49
EM70	CNN_ENG_20030415_103039.0-E30-50
EM72	CNN_ENG_20030415_103039.0-E2-51
EM73	CNN_ENG_20030415_103039.0-E14-52
EM74	CNN_ENG_20030415_103039.0-E44-53
EM75	CNN_ENG_20030415_103039.0-E31-54
EM79	CNN_ENG_20030415_103039.0-E32-55
EM80	CNN_ENG_20030415_103039.0-E14-56
EM81	CNN_ENG_20030415_103039.0-E33-57
EM82	CNN_ENG_20030415_103039.0-E34-58
EM83	CNN_ENG_20030415_103039.0-E15-59
EM85	CNN_ENG_20030415_103039.0-E35-60
EM86	CNN_ENG_20030415_103039.0-E36-61
EM87	CNN_ENG_20030415_103039.0-E17-62
EM88	CNN_ENG_20030415_103039.0-E44-63
EM89	CNN_ENG_20030415_103039.0-E44-64
EM90	CNN_ENG_20030415_103039.0-E44-65
EM91	CNN_ENG_20030415_103039.0-E44-66
EM92	CNN_ENG_20030415_103039.0-E44-67
EM93	CNN_ENG_20030415_103039.0-E44-68
EM94	CNN_ENG_20030415_103039.0-E44-69
EM95	CNN_ENG_20030415_103039.0-E37-70
EM96	CNN_ENG_20030415_103039.0-E44-71
EM84	CNN_ENG_20030415_103039.0-E44-72
EM78	CNN_ENG_20030415_103039.0-E44-73
EM77	CNN_ENG_20030415_103039.0-E44-74
EM76	CNN_ENG_20030415_103039.0-E44-75
EM2	CNN_ENG_20030415_103039.0-E21-76
EM71	CNN_ENG_20030415_103039.0-E38-77
EM68	CNN_ENG_20030415_103039.0-E44-78
EM63	CNN_ENG_20030415_103039.0-E44-79
EM36	CNN_ENG_20030415_103039.0-E44-80
EM20	CNN_ENG_20030415_103039.0-E38-81
EM15	CNN_ENG_20030415_103039.0-E44-82
EM14	CNN_ENG_20030415_103039.0-E44-83
EM7	CNN_ENG_20030415_103039.0-E44-84
EM97	CNN_ENG_20030415_103039.0-E39-85
EM98	CNN_ENG_20030415_103039.0-E37-86
EM99	CNN_ENG_20030415_103039.0-E39-87
EM100	CNN_ENG_20030415_103039.0-E44-88
EM101	CNN_ENG_20030415_103039.0-E44-89
EM102	CNN_ENG_20030415_103039.0-E44-90
EM103	CNN_ENG_20030415_103039.0-E44-91
EM104	CNN_ENG_20030415_103039.0-E35-92
EM105	CNN_ENG_20030415_103039.0-E40-93
EM106	CNN_ENG_20030415_103039.0-E14-94
EM107	CNN_ENG_20030415_103039.0-E41-95
EM108	CNN_ENG_20030415_103039.0-E30-96
EM109	CNN_ENG_20030415_103039.0-E41-97
EM110	CNN_ENG_20030415_103039.0-E14-98
EM111	CNN_ENG_20030415_103039.0-E41-99
EM113	CNN_ENG_20030415_103039.0-E30-100
EM114	CNN_ENG_20030415_103039.0-E41-101
EM116	CNN_ENG_20030415_103039.0-E44-102
EM117	CNN_ENG_20030415_103039.0-E41-103
EM118	CNN_ENG_20030415_103039.0-E44-104
EM3	CNN_ENG_20030415_103039.0-E42-105
EM4	CNN_ENG_20030415_103039.0-E43-106
EM5	CNN_ENG_20030415_103039.0-E45-107
EM6	CNN_ENG_20030415_103039.0-E46-108
EM8	CNN_ENG_20030415_103039.0-E47-109
EM9	CNN_ENG_20030415_103039.0-E48-110
EM10	CNN_ENG_20030415_103039.0-E47-111
EM11	CNN_ENG_20030415_103039.0-E49-112
EM12	CNN_ENG_20030415_103039.0-E50-113
EM13	CNN_ENG_20030415_103039.0-E50-114
EM16	CNN_ENG_20030415_103039.0-E52-115
EM17	CNN_ENG_20030415_103039.0-E1-116
R1	CNN_ENG_20030415_103039.0-R1
R2	CNN_ENG_20030415_103039.0-R2
R4	CNN_ENG_20030415_103039.0-R3
R5	CNN_ENG_20030415_103039.0-R4
R6	CNN_ENG_20030415_103039.0-R5
R7	CNN_ENG_20030415_103039.0-R6
R8	CNN_ENG_20030415_103039.0-R7
R9	CNN_ENG_20030415_103039.0-R8
RM1	CNN_ENG_20030415_103039.0-R1-1
RM2	CNN_ENG_20030415_103039.0-R2-1
RM4	CNN_ENG_20030415_103039.0-R3-1
RM5	CNN_ENG_20030415_103039.0-R4-1
RM6	CNN_ENG_20030415_103039.0-R5-1
RM7	CNN_ENG_20030415_103039.0-R6-1
RM8	CNN_ENG_20030415_103039.0-R7-1
RM9	CNN_ENG_20030415_103039.0-R8-1
V1	CNN_ENG_20030415_103039.0-EV1
VM1	CNN_ENG_20030415_103039.0-EV1-1
Q1	CNN_ENG_20030415_103039.0-T1
Q2	CNN_ENG_20030415_103039.0-T2
Q3	CNN_ENG_20030415_103039.0-V1
Q4	CNN_ENG_20030415_103039.0-T3
Q5	CNN_ENG_20030415_103039.0-T4
Q6	CNN_ENG_20030415_103039.0-V2
Q7	CNN_ENG_20030415_103039.0-V3
Q8	CNN_ENG_20030415_103039.0-V4
Q9	CNN_ENG_20030415_103039.0-T5
Q11	CNN_ENG_20030415_103039.0-V5
Q12	CNN_ENG_20030415_103039.0-T6
Q13	CNN_ENG_20030415_103039.0-T7
Q14	CNN_ENG_20030415_103039.0-T8
Q15	CNN_ENG_20030415_103039.0-V6
Q16	CNN_ENG_20030415_103039.0-T9
Q17	CNN_ENG_20030415_103039.0-T10
Q18	CNN_ENG_20030415_103039.0-V7
Q19	CNN_ENG_20030415_103039.0-T11
Q20	CNN_ENG_20030415_103039.0-T12
Q21	CNN_ENG_20030415_103039.0-T13
Q22	CNN_ENG_20030415_103039.0-T14
Q23	CNN_ENG_20030415_103039.0-T15
Q24	CNN_ENG_20030415_103039.0-V8
Q25	CNN_ENG_20030415_103039.0-T16
Q27	CNN_ENG_20030415_103039.0-T17
QM3	CNN_ENG_20030415_103039.0-V1-1
QM6	CNN_ENG_20030415_103039.0-V2-1
QM7	CNN_ENG_20030415_103039.0-V3-1
QM8	CNN_ENG_20030415_103039.0-V4-1
QM11	CNN_ENG_20030415_103039.0-V5-1
QM15	CNN_ENG_20030415_103039.0-V6-1
QM18	CNN_ENG_20030415_103039.0-V7-1
QM24	CNN_ENG_20030415_103039.0-V8-1
