CE13	CNN_ENG_20030408_153616.9-CE1
E35	CNN_ENG_20030408_153616.9-E16
E36	CNN_ENG_20030408_153616.9-E17
E37	CNN_ENG_20030408_153616.9-E18
E38	CNN_ENG_20030408_153616.9-E19
E39	CNN_ENG_20030408_153616.9-E20
E40	CNN_ENG_20030408_153616.9-E21
E41	CNN_ENG_20030408_153616.9-E22
E42	CNN_ENG_20030408_153616.9-E23
E43	CNN_ENG_20030408_153616.9-E24
E44	CNN_ENG_20030408_153616.9-E25
E45	CNN_ENG_20030408_153616.9-E26
E46	CNN_ENG_20030408_153616.9-E27
E47	CNN_ENG_20030408_153616.9-E28
E1	CNN_ENG_20030408_153616.9-E29
E2	CNN_ENG_20030408_153616.9-E30
E3	CNN_ENG_20030408_153616.9-E31
E5	CNN_ENG_20030408_153616.9-E32
E7	CNN_ENG_20030408_153616.9-E33
E8	CNN_ENG_20030408_153616.9-E34
E9	CNN_ENG_20030408_153616.9-E35
E10	CNN_ENG_20030408_153616.9-E36
E11	CNN_ENG_20030408_153616.9-E37
E13	CNN_ENG_20030408_153616.9-E38
E14	CNN_ENG_20030408_153616.9-E39
E15	CNN_ENG_20030408_153616.9-E40
E16	CNN_ENG_20030408_153616.9-E41
EM1	CNN_ENG_20030408_153616.9-E29-1
EM17	CNN_ENG_20030408_153616.9-E2-2
EM18	CNN_ENG_20030408_153616.9-E3-3
EM19	CNN_ENG_20030408_153616.9-E4-4
EM20	CNN_ENG_20030408_153616.9-E5-5
EM21	CNN_ENG_20030408_153616.9-E6-6
EM22	CNN_ENG_20030408_153616.9-E2-7
EM23	CNN_ENG_20030408_153616.9-E2-8
EM24	CNN_ENG_20030408_153616.9-E7-9
EM25	CNN_ENG_20030408_153616.9-E8-10
EM27	CNN_ENG_20030408_153616.9-E9-11
EM28	CNN_ENG_20030408_153616.9-E10-12
EM30	CNN_ENG_20030408_153616.9-E11-13
EM31	CNN_ENG_20030408_153616.9-E12-14
EM32	CNN_ENG_20030408_153616.9-E13-15
EM33	CNN_ENG_20030408_153616.9-E14-16
EM34	CNN_ENG_20030408_153616.9-E15-17
EM35	CNN_ENG_20030408_153616.9-E16-18
EM36	CNN_ENG_20030408_153616.9-E17-19
EM37	CNN_ENG_20030408_153616.9-E18-20
EM38	CNN_ENG_20030408_153616.9-E19-21
EM39	CNN_ENG_20030408_153616.9-E20-22
EM40	CNN_ENG_20030408_153616.9-E21-23
EM41	CNN_ENG_20030408_153616.9-E14-24
EM42	CNN_ENG_20030408_153616.9-E14-25
EM43	CNN_ENG_20030408_153616.9-E22-26
EM44	CNN_ENG_20030408_153616.9-E23-27
EM45	CNN_ENG_20030408_153616.9-E24-28
EM46	CNN_ENG_20030408_153616.9-E25-29
EM47	CNN_ENG_20030408_153616.9-E26-30
EM48	CNN_ENG_20030408_153616.9-E27-31
EM49	CNN_ENG_20030408_153616.9-E28-32
EM50	CNN_ENG_20030408_153616.9-E18-33
EM2	CNN_ENG_20030408_153616.9-E29-34
EM3	CNN_ENG_20030408_153616.9-E30-35
EM4	CNN_ENG_20030408_153616.9-E31-36
EM5	CNN_ENG_20030408_153616.9-E32-37
EM6	CNN_ENG_20030408_153616.9-E29-38
EM7	CNN_ENG_20030408_153616.9-E33-39
EM8	CNN_ENG_20030408_153616.9-E34-40
EM9	CNN_ENG_20030408_153616.9-E35-41
EM10	CNN_ENG_20030408_153616.9-E36-42
EM11	CNN_ENG_20030408_153616.9-E37-43
EM12	CNN_ENG_20030408_153616.9-E38-44
EM13	CNN_ENG_20030408_153616.9-E39-45
EM14	CNN_ENG_20030408_153616.9-E40-46
EM15	CNN_ENG_20030408_153616.9-E41-47
EM16	CNN_ENG_20030408_153616.9-E1-48
R1	CNN_ENG_20030408_153616.9-R1
R3	CNN_ENG_20030408_153616.9-R2
R5	CNN_ENG_20030408_153616.9-R3
R7	CNN_ENG_20030408_153616.9-R4
R8	CNN_ENG_20030408_153616.9-R5
R9	CNN_ENG_20030408_153616.9-R6
R10	CNN_ENG_20030408_153616.9-R7
R11	CNN_ENG_20030408_153616.9-R8
R12	CNN_ENG_20030408_153616.9-R9
R14	CNN_ENG_20030408_153616.9-R10
R15	CNN_ENG_20030408_153616.9-R11
R16	CNN_ENG_20030408_153616.9-R12
R18	CNN_ENG_20030408_153616.9-R13
R19	CNN_ENG_20030408_153616.9-R14
R20	CNN_ENG_20030408_153616.9-R15
R23	CNN_ENG_20030408_153616.9-R16
RM1	CNN_ENG_20030408_153616.9-R1-1
RM3	CNN_ENG_20030408_153616.9-R2-1
RM5	CNN_ENG_20030408_153616.9-R3-1
RM7	CNN_ENG_20030408_153616.9-R4-1
RM8	CNN_ENG_20030408_153616.9-R5-1
RM9	CNN_ENG_20030408_153616.9-R6-1
RM10	CNN_ENG_20030408_153616.9-R7-1
RM11	CNN_ENG_20030408_153616.9-R8-1
RM13	CNN_ENG_20030408_153616.9-R9-1
RM15	CNN_ENG_20030408_153616.9-R10-1
RM16	CNN_ENG_20030408_153616.9-R11-1
RM17	CNN_ENG_20030408_153616.9-R12-1
RM19	CNN_ENG_20030408_153616.9-R13-1
RM20	CNN_ENG_20030408_153616.9-R14-1
RM21	CNN_ENG_20030408_153616.9-R15-1
RM24	CNN_ENG_20030408_153616.9-R16-1
V1	CNN_ENG_20030408_153616.9-EV1
V3	CNN_ENG_20030408_153616.9-EV2
V4	CNN_ENG_20030408_153616.9-EV3
V5	CNN_ENG_20030408_153616.9-EV4
V6	CNN_ENG_20030408_153616.9-EV5
V7	CNN_ENG_20030408_153616.9-EV6
V9	CNN_ENG_20030408_153616.9-EV7
VM1	CNN_ENG_20030408_153616.9-EV1-1
VM3	CNN_ENG_20030408_153616.9-EV2-1
VM4	CNN_ENG_20030408_153616.9-EV1-2
VM5	CNN_ENG_20030408_153616.9-EV3-1
VM6	CNN_ENG_20030408_153616.9-EV4-1
VM7	CNN_ENG_20030408_153616.9-EV5-1
VM8	CNN_ENG_20030408_153616.9-EV5-2
VM9	CNN_ENG_20030408_153616.9-EV6-1
VM11	CNN_ENG_20030408_153616.9-EV7-1
Q1	CNN_ENG_20030408_153616.9-T1
Q2	CNN_ENG_20030408_153616.9-T2
Q3	CNN_ENG_20030408_153616.9-T3
Q4	CNN_ENG_20030408_153616.9-T4
Q5	CNN_ENG_20030408_153616.9-T5
Q6	CNN_ENG_20030408_153616.9-T6
