E26	rec.music.makers.guitar.acoustic_20041228.1628-E10
E29	rec.music.makers.guitar.acoustic_20041228.1628-E11
E30	rec.music.makers.guitar.acoustic_20041228.1628-E12
E31	rec.music.makers.guitar.acoustic_20041228.1628-E13
E32	rec.music.makers.guitar.acoustic_20041228.1628-E14
E33	rec.music.makers.guitar.acoustic_20041228.1628-E15
E34	rec.music.makers.guitar.acoustic_20041228.1628-E16
E114	rec.music.makers.guitar.acoustic_20041228.1628-E17
E115	rec.music.makers.guitar.acoustic_20041228.1628-E18
E116	rec.music.makers.guitar.acoustic_20041228.1628-E19
E42	rec.music.makers.guitar.acoustic_20041228.1628-E20
E43	rec.music.makers.guitar.acoustic_20041228.1628-E21
E117	rec.music.makers.guitar.acoustic_20041228.1628-E22
E46	rec.music.makers.guitar.acoustic_20041228.1628-E23
E47	rec.music.makers.guitar.acoustic_20041228.1628-E24
E48	rec.music.makers.guitar.acoustic_20041228.1628-E25
E49	rec.music.makers.guitar.acoustic_20041228.1628-E26
E53	rec.music.makers.guitar.acoustic_20041228.1628-E27
E54	rec.music.makers.guitar.acoustic_20041228.1628-E28
E55	rec.music.makers.guitar.acoustic_20041228.1628-E29
E56	rec.music.makers.guitar.acoustic_20041228.1628-E30
E57	rec.music.makers.guitar.acoustic_20041228.1628-E31
E58	rec.music.makers.guitar.acoustic_20041228.1628-E32
E59	rec.music.makers.guitar.acoustic_20041228.1628-E33
E60	rec.music.makers.guitar.acoustic_20041228.1628-E34
E62	rec.music.makers.guitar.acoustic_20041228.1628-E35
E63	rec.music.makers.guitar.acoustic_20041228.1628-E36
E81	rec.music.makers.guitar.acoustic_20041228.1628-E37
E70	rec.music.makers.guitar.acoustic_20041228.1628-E38
E72	rec.music.makers.guitar.acoustic_20041228.1628-E39
E73	rec.music.makers.guitar.acoustic_20041228.1628-E40
E74	rec.music.makers.guitar.acoustic_20041228.1628-E41
E75	rec.music.makers.guitar.acoustic_20041228.1628-E42
E76	rec.music.makers.guitar.acoustic_20041228.1628-E43
E77	rec.music.makers.guitar.acoustic_20041228.1628-E44
E82	rec.music.makers.guitar.acoustic_20041228.1628-E45
E1	rec.music.makers.guitar.acoustic_20041228.1628-E46
E1	rec.music.makers.guitar.acoustic_20041228.1628-E47
E83	rec.music.makers.guitar.acoustic_20041228.1628-E48
E90	rec.music.makers.guitar.acoustic_20041228.1628-E49
E97	rec.music.makers.guitar.acoustic_20041228.1628-E50
E98	rec.music.makers.guitar.acoustic_20041228.1628-E51
E99	rec.music.makers.guitar.acoustic_20041228.1628-E52
E3	rec.music.makers.guitar.acoustic_20041228.1628-E53
E100	rec.music.makers.guitar.acoustic_20041228.1628-E54
E101	rec.music.makers.guitar.acoustic_20041228.1628-E55
E102	rec.music.makers.guitar.acoustic_20041228.1628-E56
E104	rec.music.makers.guitar.acoustic_20041228.1628-E57
E111	rec.music.makers.guitar.acoustic_20041228.1628-E58
E112	rec.music.makers.guitar.acoustic_20041228.1628-E59
E4	rec.music.makers.guitar.acoustic_20041228.1628-E60
E7	rec.music.makers.guitar.acoustic_20041228.1628-E61
E8	rec.music.makers.guitar.acoustic_20041228.1628-E62
E9	rec.music.makers.guitar.acoustic_20041228.1628-E63
E10	rec.music.makers.guitar.acoustic_20041228.1628-E64
E12	rec.music.makers.guitar.acoustic_20041228.1628-E65
E13	rec.music.makers.guitar.acoustic_20041228.1628-E66
E14	rec.music.makers.guitar.acoustic_20041228.1628-E67
EM21	rec.music.makers.guitar.acoustic_20041228.1628-E1-1
EM23	rec.music.makers.guitar.acoustic_20041228.1628-E2-2
EM24	rec.music.makers.guitar.acoustic_20041228.1628-E3-3
EM25	rec.music.makers.guitar.acoustic_20041228.1628-E4-4
EM26	rec.music.makers.guitar.acoustic_20041228.1628-E5-5
EM27	rec.music.makers.guitar.acoustic_20041228.1628-E6-6
EM28	rec.music.makers.guitar.acoustic_20041228.1628-E7-7
EM29	rec.music.makers.guitar.acoustic_20041228.1628-E8-8
EM30	rec.music.makers.guitar.acoustic_20041228.1628-E9-9
EM31	rec.music.makers.guitar.acoustic_20041228.1628-E62-10
EM32	rec.music.makers.guitar.acoustic_20041228.1628-E61-11
EM33	rec.music.makers.guitar.acoustic_20041228.1628-E64-12
EM34	rec.music.makers.guitar.acoustic_20041228.1628-E10-13
EM35	rec.music.makers.guitar.acoustic_20041228.1628-E10-14
EM36	rec.music.makers.guitar.acoustic_20041228.1628-E10-15
EM117	rec.music.makers.guitar.acoustic_20041228.1628-E17-16
EM38	rec.music.makers.guitar.acoustic_20041228.1628-E10-17
EM39	rec.music.makers.guitar.acoustic_20041228.1628-E10-18
EM40	rec.music.makers.guitar.acoustic_20041228.1628-E62-19
EM41	rec.music.makers.guitar.acoustic_20041228.1628-E61-20
EM42	rec.music.makers.guitar.acoustic_20041228.1628-E66-21
EM43	rec.music.makers.guitar.acoustic_20041228.1628-E66-22
EM44	rec.music.makers.guitar.acoustic_20041228.1628-E66-23
EM45	rec.music.makers.guitar.acoustic_20041228.1628-E11-24
EM46	rec.music.makers.guitar.acoustic_20041228.1628-E66-25
EM47	rec.music.makers.guitar.acoustic_20041228.1628-E66-26
EM48	rec.music.makers.guitar.acoustic_20041228.1628-E12-27
EM49	rec.music.makers.guitar.acoustic_20041228.1628-E64-28
EM50	rec.music.makers.guitar.acoustic_20041228.1628-E13-29
EM51	rec.music.makers.guitar.acoustic_20041228.1628-E64-30
EM52	rec.music.makers.guitar.acoustic_20041228.1628-E62-31
EM53	rec.music.makers.guitar.acoustic_20041228.1628-E66-32
EM54	rec.music.makers.guitar.acoustic_20041228.1628-E62-33
EM55	rec.music.makers.guitar.acoustic_20041228.1628-E14-34
EM56	rec.music.makers.guitar.acoustic_20041228.1628-E64-35
EM57	rec.music.makers.guitar.acoustic_20041228.1628-E64-36
EM58	rec.music.makers.guitar.acoustic_20041228.1628-E15-37
EM59	rec.music.makers.guitar.acoustic_20041228.1628-E16-38
EM60	rec.music.makers.guitar.acoustic_20041228.1628-E10-39
EM118	rec.music.makers.guitar.acoustic_20041228.1628-E18-40
EM119	rec.music.makers.guitar.acoustic_20041228.1628-E19-41
EM120	rec.music.makers.guitar.acoustic_20041228.1628-E39-42
EM67	rec.music.makers.guitar.acoustic_20041228.1628-E20-43
EM121	rec.music.makers.guitar.acoustic_20041228.1628-E22-44
EM68	rec.music.makers.guitar.acoustic_20041228.1628-E64-45
EM69	rec.music.makers.guitar.acoustic_20041228.1628-E21-46
EM70	rec.music.makers.guitar.acoustic_20041228.1628-E66-47
EM71	rec.music.makers.guitar.acoustic_20041228.1628-E66-48
EM72	rec.music.makers.guitar.acoustic_20041228.1628-E66-49
EM76	rec.music.makers.guitar.acoustic_20041228.1628-E64-50
EM77	rec.music.makers.guitar.acoustic_20041228.1628-E23-51
EM78	rec.music.makers.guitar.acoustic_20041228.1628-E24-52
EM79	rec.music.makers.guitar.acoustic_20041228.1628-E25-53
EM80	rec.music.makers.guitar.acoustic_20041228.1628-E26-54
EM82	rec.music.makers.guitar.acoustic_20041228.1628-E12-55
EM83	rec.music.makers.guitar.acoustic_20041228.1628-E27-56
EM84	rec.music.makers.guitar.acoustic_20041228.1628-E28-57
EM85	rec.music.makers.guitar.acoustic_20041228.1628-E61-58
EM86	rec.music.makers.guitar.acoustic_20041228.1628-E29-59
EM87	rec.music.makers.guitar.acoustic_20041228.1628-E30-60
EM89	rec.music.makers.guitar.acoustic_20041228.1628-E31-61
EM90	rec.music.makers.guitar.acoustic_20041228.1628-E32-62
EM92	rec.music.makers.guitar.acoustic_20041228.1628-E33-63
EM93	rec.music.makers.guitar.acoustic_20041228.1628-E34-64
EM95	rec.music.makers.guitar.acoustic_20041228.1628-E35-65
EM96	rec.music.makers.guitar.acoustic_20041228.1628-E36-66
EM13	rec.music.makers.guitar.acoustic_20041228.1628-E37-67
EM102	rec.music.makers.guitar.acoustic_20041228.1628-E64-68
EM104	rec.music.makers.guitar.acoustic_20041228.1628-E64-69
EM105	rec.music.makers.guitar.acoustic_20041228.1628-E38-70
EM103	rec.music.makers.guitar.acoustic_20041228.1628-E38-71
EM106	rec.music.makers.guitar.acoustic_20041228.1628-E66-72
EM107	rec.music.makers.guitar.acoustic_20041228.1628-E14-73
EM108	rec.music.makers.guitar.acoustic_20041228.1628-E12-74
EM109	rec.music.makers.guitar.acoustic_20041228.1628-E39-75
EM110	rec.music.makers.guitar.acoustic_20041228.1628-E39-76
EM111	rec.music.makers.guitar.acoustic_20041228.1628-E39-77
EM112	rec.music.makers.guitar.acoustic_20041228.1628-E40-78
EM113	rec.music.makers.guitar.acoustic_20041228.1628-E12-79
EM114	rec.music.makers.guitar.acoustic_20041228.1628-E41-80
EM115	rec.music.makers.guitar.acoustic_20041228.1628-E42-81
EM116	rec.music.makers.guitar.acoustic_20041228.1628-E39-82
EM20	rec.music.makers.guitar.acoustic_20041228.1628-E43-83
EM2	rec.music.makers.guitar.acoustic_20041228.1628-E53-84
EM88	rec.music.makers.guitar.acoustic_20041228.1628-E44-85
EM14	rec.music.makers.guitar.acoustic_20041228.1628-E45-86
EM37	rec.music.makers.guitar.acoustic_20041228.1628-E48-87
EM73	rec.music.makers.guitar.acoustic_20041228.1628-E49-88
EM17	rec.music.makers.guitar.acoustic_20041228.1628-E50-89
EM4	rec.music.makers.guitar.acoustic_20041228.1628-E51-90
EM97	rec.music.makers.guitar.acoustic_20041228.1628-E46-91
EM98	rec.music.makers.guitar.acoustic_20041228.1628-E47-92
EM99	rec.music.makers.guitar.acoustic_20041228.1628-E52-93
EM100	rec.music.makers.guitar.acoustic_20041228.1628-E38-94
EM94	rec.music.makers.guitar.acoustic_20041228.1628-E54-95
EM74	rec.music.makers.guitar.acoustic_20041228.1628-E55-96
EM81	rec.music.makers.guitar.acoustic_20041228.1628-E56-97
EM91	rec.music.makers.guitar.acoustic_20041228.1628-E57-98
EM63	rec.music.makers.guitar.acoustic_20041228.1628-E66-99
EM101	rec.music.makers.guitar.acoustic_20041228.1628-E64-100
EM1	rec.music.makers.guitar.acoustic_20041228.1628-E58-101
EM75	rec.music.makers.guitar.acoustic_20041228.1628-E59-102
EM66	rec.music.makers.guitar.acoustic_20041228.1628-E66-103
EM62	rec.music.makers.guitar.acoustic_20041228.1628-E66-104
EM65	rec.music.makers.guitar.acoustic_20041228.1628-E66-105
EM61	rec.music.makers.guitar.acoustic_20041228.1628-E64-106
EM64	rec.music.makers.guitar.acoustic_20041228.1628-E64-107
EM3	rec.music.makers.guitar.acoustic_20041228.1628-E53-108
EM5	rec.music.makers.guitar.acoustic_20041228.1628-E60-109
EM6	rec.music.makers.guitar.acoustic_20041228.1628-E61-110
EM7	rec.music.makers.guitar.acoustic_20041228.1628-E62-111
EM8	rec.music.makers.guitar.acoustic_20041228.1628-E63-112
EM9	rec.music.makers.guitar.acoustic_20041228.1628-E53-113
EM10	rec.music.makers.guitar.acoustic_20041228.1628-E64-114
EM11	rec.music.makers.guitar.acoustic_20041228.1628-E61-115
EM12	rec.music.makers.guitar.acoustic_20041228.1628-E62-116
EM15	rec.music.makers.guitar.acoustic_20041228.1628-E53-117
EM16	rec.music.makers.guitar.acoustic_20041228.1628-E53-118
EM18	rec.music.makers.guitar.acoustic_20041228.1628-E65-119
EM19	rec.music.makers.guitar.acoustic_20041228.1628-E67-120
EM22	rec.music.makers.guitar.acoustic_20041228.1628-E1-121
R4	rec.music.makers.guitar.acoustic_20041228.1628-R1
R1	rec.music.makers.guitar.acoustic_20041228.1628-R2
R3	rec.music.makers.guitar.acoustic_20041228.1628-R3
R5	rec.music.makers.guitar.acoustic_20041228.1628-R4
R6	rec.music.makers.guitar.acoustic_20041228.1628-R5
R7	rec.music.makers.guitar.acoustic_20041228.1628-R6
R2	rec.music.makers.guitar.acoustic_20041228.1628-R7
RM4	rec.music.makers.guitar.acoustic_20041228.1628-R1-1
RM2	rec.music.makers.guitar.acoustic_20041228.1628-R7-1
RM1	rec.music.makers.guitar.acoustic_20041228.1628-R2-1
RM3	rec.music.makers.guitar.acoustic_20041228.1628-R3-1
RM5	rec.music.makers.guitar.acoustic_20041228.1628-R4-1
RM6	rec.music.makers.guitar.acoustic_20041228.1628-R5-1
RM7	rec.music.makers.guitar.acoustic_20041228.1628-R6-1
V3	rec.music.makers.guitar.acoustic_20041228.1628-EV1
V1	rec.music.makers.guitar.acoustic_20041228.1628-EV2
V2	rec.music.makers.guitar.acoustic_20041228.1628-EV3
VM5	rec.music.makers.guitar.acoustic_20041228.1628-EV1-1
VM6	rec.music.makers.guitar.acoustic_20041228.1628-EV1-2
VM7	rec.music.makers.guitar.acoustic_20041228.1628-EV1-3
VM1	rec.music.makers.guitar.acoustic_20041228.1628-EV2-1
VM2	rec.music.makers.guitar.acoustic_20041228.1628-EV2-2
VM3	rec.music.makers.guitar.acoustic_20041228.1628-EV3-1
VM4	rec.music.makers.guitar.acoustic_20041228.1628-EV2-3
Q1	rec.music.makers.guitar.acoustic_20041228.1628-T1
Q2	rec.music.makers.guitar.acoustic_20041228.1628-T2
Q3	rec.music.makers.guitar.acoustic_20041228.1628-T3
Q4	rec.music.makers.guitar.acoustic_20041228.1628-T4
Q5	rec.music.makers.guitar.acoustic_20041228.1628-T5
Q6	rec.music.makers.guitar.acoustic_20041228.1628-V1
Q7	rec.music.makers.guitar.acoustic_20041228.1628-T6
QM6	rec.music.makers.guitar.acoustic_20041228.1628-V1-1
