CE17	CNN_ENG_20030418_063040.1-CE1
EM29	CNN_ENG_20030418_063040.1-E15-28
EM18	CNN_ENG_20030418_063040.1-E20-29
EM19	CNN_ENG_20030418_063040.1-E16-30
EM2	CNN_ENG_20030418_063040.1-E17-31
EM3	CNN_ENG_20030418_063040.1-E18-32
EM4	CNN_ENG_20030418_063040.1-E18-33
EM20	CNN_ENG_20030418_063040.1-E24-34
EM5	CNN_ENG_20030418_063040.1-E18-35
EM6	CNN_ENG_20030418_063040.1-E19-36
EM7	CNN_ENG_20030418_063040.1-E21-37
EM8	CNN_ENG_20030418_063040.1-E22-38
EM9	CNN_ENG_20030418_063040.1-E23-39
EM10	CNN_ENG_20030418_063040.1-E18-40
EM12	CNN_ENG_20030418_063040.1-E25-41
EM11	CNN_ENG_20030418_063040.1-E18-42
EM13	CNN_ENG_20030418_063040.1-E26-43
EM14	CNN_ENG_20030418_063040.1-E27-44
EM15	CNN_ENG_20030418_063040.1-E28-45
R5	CNN_ENG_20030418_063040.1-R1
R1	CNN_ENG_20030418_063040.1-R2
R2	CNN_ENG_20030418_063040.1-R3
R6	CNN_ENG_20030418_063040.1-R4
R7	CNN_ENG_20030418_063040.1-R5
R8	CNN_ENG_20030418_063040.1-R6
R9	CNN_ENG_20030418_063040.1-R7
R3	CNN_ENG_20030418_063040.1-R8
R10	CNN_ENG_20030418_063040.1-R9
R11	CNN_ENG_20030418_063040.1-R10
RM5	CNN_ENG_20030418_063040.1-R1-1
RM6	CNN_ENG_20030418_063040.1-R4-1
RM1	CNN_ENG_20030418_063040.1-R2-1
RM2	CNN_ENG_20030418_063040.1-R3-1
RM7	CNN_ENG_20030418_063040.1-R5-1
RM8	CNN_ENG_20030418_063040.1-R6-1
RM3	CNN_ENG_20030418_063040.1-R8-1
RM9	CNN_ENG_20030418_063040.1-R7-1
RM10	CNN_ENG_20030418_063040.1-R9-1
RM11	CNN_ENG_20030418_063040.1-R10-1
V1	CNN_ENG_20030418_063040.1-EV1
V2	CNN_ENG_20030418_063040.1-EV2
V3	CNN_ENG_20030418_063040.1-EV3
V4	CNN_ENG_20030418_063040.1-EV4
VM1	CNN_ENG_20030418_063040.1-EV1-1
VM2	CNN_ENG_20030418_063040.1-EV2-1
VM3	CNN_ENG_20030418_063040.1-EV3-1
VM4	CNN_ENG_20030418_063040.1-EV4-1
VM5	CNN_ENG_20030418_063040.1-EV3-2
Q1	CNN_ENG_20030418_063040.1-T1
Q2	CNN_ENG_20030418_063040.1-T2
Q5	CNN_ENG_20030418_063040.1-T3
Q6	CNN_ENG_20030418_063040.1-T4
Q4	CNN_ENG_20030418_063040.1-T5
Q3	CNN_ENG_20030418_063040.1-T6
