CE10	CNN_ENG_20030418_163834.14-CE1
EM17	CNN_ENG_20030418_163834.14-E21-3
EM18	CNN_ENG_20030418_163834.14-E18-4
EM19	CNN_ENG_20030418_163834.14-E18-5
EM20	CNN_ENG_20030418_163834.14-E21-6
EM8	CNN_ENG_20030418_163834.14-E1-7
EM25	CNN_ENG_20030418_163834.14-E2-8
EM26	CNN_ENG_20030418_163834.14-E3-9
EM27	CNN_ENG_20030418_163834.14-E4-10
EM29	CNN_ENG_20030418_163834.14-E5-11
EM30	CNN_ENG_20030418_163834.14-E18-12
EM38	CNN_ENG_20030418_163834.14-E4-13
EM39	CNN_ENG_20030418_163834.14-E6-14
EM40	CNN_ENG_20030418_163834.14-E7-15
EM41	CNN_ENG_20030418_163834.14-E8-16
EM42	CNN_ENG_20030418_163834.14-E17-17
EM43	CNN_ENG_20030418_163834.14-E9-18
EM36	CNN_ENG_20030418_163834.14-E17-19
EM37	CNN_ENG_20030418_163834.14-E10-20
EM22	CNN_ENG_20030418_163834.14-E12-21
EM21	CNN_ENG_20030418_163834.14-E13-22
EM23	CNN_ENG_20030418_163834.14-E14-23
EM24	CNN_ENG_20030418_163834.14-E21-24
EM31	CNN_ENG_20030418_163834.14-E24-25
EM32	CNN_ENG_20030418_163834.14-E11-26
EM3	CNN_ENG_20030418_163834.14-E15-27
EM33	CNN_ENG_20030418_163834.14-E16-28
EM34	CNN_ENG_20030418_163834.14-E24-29
EM35	CNN_ENG_20030418_163834.14-E24-30
EM4	CNN_ENG_20030418_163834.14-E18-31
EM5	CNN_ENG_20030418_163834.14-E19-32
EM6	CNN_ENG_20030418_163834.14-E20-33
EM28	CNN_ENG_20030418_163834.14-E22-34
EM9	CNN_ENG_20030418_163834.14-E20-35
EM2	CNN_ENG_20030418_163834.14-E23-36
EM7	CNN_ENG_20030418_163834.14-E24-37
EM10	CNN_ENG_20030418_163834.14-E18-38
EM11	CNN_ENG_20030418_163834.14-E25-39
EM12	CNN_ENG_20030418_163834.14-E18-40
EM13	CNN_ENG_20030418_163834.14-E18-41
EM14	CNN_ENG_20030418_163834.14-E26-42
EM16	CNN_ENG_20030418_163834.14-E27-43
R8	CNN_ENG_20030418_163834.14-R1
R1	CNN_ENG_20030418_163834.14-R2
R2	CNN_ENG_20030418_163834.14-R3
R3	CNN_ENG_20030418_163834.14-R4
R5	CNN_ENG_20030418_163834.14-R5
R6	CNN_ENG_20030418_163834.14-R6
R7	CNN_ENG_20030418_163834.14-R7
R9	CNN_ENG_20030418_163834.14-R8
R12	CNN_ENG_20030418_163834.14-R9
R10	CNN_ENG_20030418_163834.14-R10
R11	CNN_ENG_20030418_163834.14-R11
R9	CNN_ENG_20030418_163834.14-R12
RM8	CNN_ENG_20030418_163834.14-R1-1
RM1	CNN_ENG_20030418_163834.14-R2-1
RM2	CNN_ENG_20030418_163834.14-R3-1
RM3	CNN_ENG_20030418_163834.14-R4-1
RM5	CNN_ENG_20030418_163834.14-R5-1
RM6	CNN_ENG_20030418_163834.14-R6-1
RM7	CNN_ENG_20030418_163834.14-R7-1
RM9	CNN_ENG_20030418_163834.14-R8-1
RM13	CNN_ENG_20030418_163834.14-R12-1
RM12	CNN_ENG_20030418_163834.14-R9-1
RM10	CNN_ENG_20030418_163834.14-R10-1
RM11	CNN_ENG_20030418_163834.14-R11-1
V1	CNN_ENG_20030418_163834.14-EV1
VM1	CNN_ENG_20030418_163834.14-EV1-1
Q1	CNN_ENG_20030418_163834.14-T1
Q2	CNN_ENG_20030418_163834.14-T2
Q3	CNN_ENG_20030418_163834.14-T3
