CE9	CNN_ENG_20030508_210555.5-CE1
EM46	CNN_ENG_20030508_210555.5-E20-28
EM47	CNN_ENG_20030508_210555.5-E11-29
EM45	CNN_ENG_20030508_210555.5-E3-30
EM48	CNN_ENG_20030508_210555.5-E17-31
EM49	CNN_ENG_20030508_210555.5-E3-32
EM50	CNN_ENG_20030508_210555.5-E20-33
EM51	CNN_ENG_20030508_210555.5-E12-34
EM53	CNN_ENG_20030508_210555.5-E20-35
EM54	CNN_ENG_20030508_210555.5-E3-36
EM55	CNN_ENG_20030508_210555.5-E20-37
EM56	CNN_ENG_20030508_210555.5-E3-38
EM24	CNN_ENG_20030508_210555.5-E2-39
EM20	CNN_ENG_20030508_210555.5-E19-40
EM3	CNN_ENG_20030508_210555.5-E14-41
EM5	CNN_ENG_20030508_210555.5-E14-42
EM2	CNN_ENG_20030508_210555.5-E14-43
EM4	CNN_ENG_20030508_210555.5-E14-44
EM52	CNN_ENG_20030508_210555.5-E15-45
EM6	CNN_ENG_20030508_210555.5-E16-46
EM7	CNN_ENG_20030508_210555.5-E16-47
EM37	CNN_ENG_20030508_210555.5-E3-48
EM8	CNN_ENG_20030508_210555.5-E17-49
EM9	CNN_ENG_20030508_210555.5-E17-50
EM10	CNN_ENG_20030508_210555.5-E18-51
EM11	CNN_ENG_20030508_210555.5-E19-52
EM12	CNN_ENG_20030508_210555.5-E20-53
EM13	CNN_ENG_20030508_210555.5-E20-54
EM14	CNN_ENG_20030508_210555.5-E21-55
EM15	CNN_ENG_20030508_210555.5-E1-56
R7	CNN_ENG_20030508_210555.5-R1
R1	CNN_ENG_20030508_210555.5-R2
R2	CNN_ENG_20030508_210555.5-R3
R3	CNN_ENG_20030508_210555.5-R4
R4	CNN_ENG_20030508_210555.5-R5
R5	CNN_ENG_20030508_210555.5-R6
R6	CNN_ENG_20030508_210555.5-R7
R8	CNN_ENG_20030508_210555.5-R8
RM1	CNN_ENG_20030508_210555.5-R2-1
RM2	CNN_ENG_20030508_210555.5-R3-1
RM3	CNN_ENG_20030508_210555.5-R3-2
RM4	CNN_ENG_20030508_210555.5-R5-1
RM5	CNN_ENG_20030508_210555.5-R6-1
RM6	CNN_ENG_20030508_210555.5-R7-1
RM8	CNN_ENG_20030508_210555.5-R8-1
RM7	CNN_ENG_20030508_210555.5-R1-1
V1	CNN_ENG_20030508_210555.5-EV1
V3	CNN_ENG_20030508_210555.5-EV2
V2	CNN_ENG_20030508_210555.5-EV3
V4	CNN_ENG_20030508_210555.5-EV4
V5	CNN_ENG_20030508_210555.5-EV5
V6	CNN_ENG_20030508_210555.5-EV6
VM1	CNN_ENG_20030508_210555.5-EV1-1
VM4	CNN_ENG_20030508_210555.5-EV2-1
VM3	CNN_ENG_20030508_210555.5-EV1-2
VM2	CNN_ENG_20030508_210555.5-EV3-1
VM5	CNN_ENG_20030508_210555.5-EV4-1
VM6	CNN_ENG_20030508_210555.5-EV5-1
VM7	CNN_ENG_20030508_210555.5-EV6-1
Q1	CNN_ENG_20030508_210555.5-T1
Q2	CNN_ENG_20030508_210555.5-T2
Q3	CNN_ENG_20030508_210555.5-T3
Q4	CNN_ENG_20030508_210555.5-V1
Q5	CNN_ENG_20030508_210555.5-T4
Q6	CNN_ENG_20030508_210555.5-T5
QM4	CNN_ENG_20030508_210555.5-V1-1
