CE19	CNN_ENG_20030507_160538.15-CE1
E31	CNN_ENG_20030507_160538.15-E13
E33	CNN_ENG_20030507_160538.15-E14
E35	CNN_ENG_20030507_160538.15-E15
E36	CNN_ENG_20030507_160538.15-E16
E68	CNN_ENG_20030507_160538.15-E17
E40	CNN_ENG_20030507_160538.15-E18
E41	CNN_ENG_20030507_160538.15-E19
E42	CNN_ENG_20030507_160538.15-E20
E43	CNN_ENG_20030507_160538.15-E21
E45	CNN_ENG_20030507_160538.15-E22
E46	CNN_ENG_20030507_160538.15-E23
E48	CNN_ENG_20030507_160538.15-E24
E69	CNN_ENG_20030507_160538.15-E25
E49	CNN_ENG_20030507_160538.15-E26
E50	CNN_ENG_20030507_160538.15-E27
E52	CNN_ENG_20030507_160538.15-E28
E53	CNN_ENG_20030507_160538.15-E29
E54	CNN_ENG_20030507_160538.15-E30
E55	CNN_ENG_20030507_160538.15-E31
E56	CNN_ENG_20030507_160538.15-E32
E57	CNN_ENG_20030507_160538.15-E33
E58	CNN_ENG_20030507_160538.15-E34
E62	CNN_ENG_20030507_160538.15-E35
E63	CNN_ENG_20030507_160538.15-E36
E64	CNN_ENG_20030507_160538.15-E37
E6	CNN_ENG_20030507_160538.15-E38
E7	CNN_ENG_20030507_160538.15-E39
E8	CNN_ENG_20030507_160538.15-E40
E9	CNN_ENG_20030507_160538.15-E41
E10	CNN_ENG_20030507_160538.15-E42
E12	CNN_ENG_20030507_160538.15-E43
E13	CNN_ENG_20030507_160538.15-E44
E14	CNN_ENG_20030507_160538.15-E45
E15	CNN_ENG_20030507_160538.15-E46
E16	CNN_ENG_20030507_160538.15-E47
EM18	CNN_ENG_20030507_160538.15-E42-1
EM19	CNN_ENG_20030507_160538.15-E2-2
EM20	CNN_ENG_20030507_160538.15-E4-3
EM21	CNN_ENG_20030507_160538.15-E1-4
EM22	CNN_ENG_20030507_160538.15-E5-5
EM23	CNN_ENG_20030507_160538.15-E5-6
EM24	CNN_ENG_20030507_160538.15-E6-7
EM25	CNN_ENG_20030507_160538.15-E5-8
EM26	CNN_ENG_20030507_160538.15-E7-9
EM27	CNN_ENG_20030507_160538.15-E5-10
EM28	CNN_ENG_20030507_160538.15-E8-11
EM57	CNN_ENG_20030507_160538.15-E18-12
EM29	CNN_ENG_20030507_160538.15-E5-13
EM4	CNN_ENG_20030507_160538.15-E37-14
EM30	CNN_ENG_20030507_160538.15-E5-15
EM31	CNN_ENG_20030507_160538.15-E9-16
EM32	CNN_ENG_20030507_160538.15-E10-17
EM33	CNN_ENG_20030507_160538.15-E11-18
EM34	CNN_ENG_20030507_160538.15-E6-19
EM35	CNN_ENG_20030507_160538.15-E12-20
EM36	CNN_ENG_20030507_160538.15-E5-21
EM37	CNN_ENG_20030507_160538.15-E13-22
EM38	CNN_ENG_20030507_160538.15-E14-23
EM39	CNN_ENG_20030507_160538.15-E15-24
EM10	CNN_ENG_20030507_160538.15-E17-25
EM40	CNN_ENG_20030507_160538.15-E16-26
EM41	CNN_ENG_20030507_160538.15-E2-27
EM42	CNN_ENG_20030507_160538.15-E5-28
EM43	CNN_ENG_20030507_160538.15-E44-29
EM44	CNN_ENG_20030507_160538.15-E45-30
EM45	CNN_ENG_20030507_160538.15-E5-31
EM47	CNN_ENG_20030507_160538.15-E5-32
EM48	CNN_ENG_20030507_160538.15-E5-33
EM49	CNN_ENG_20030507_160538.15-E2-34
EM50	CNN_ENG_20030507_160538.15-E5-35
EM51	CNN_ENG_20030507_160538.15-E18-36
EM52	CNN_ENG_20030507_160538.15-E19-37
EM53	CNN_ENG_20030507_160538.15-E5-38
EM54	CNN_ENG_20030507_160538.15-E20-39
EM55	CNN_ENG_20030507_160538.15-E5-40
EM56	CNN_ENG_20030507_160538.15-E5-41
EM71	CNN_ENG_20030507_160538.15-E25-42
EM59	CNN_ENG_20030507_160538.15-E22-43
EM60	CNN_ENG_20030507_160538.15-E23-44
EM61	CNN_ENG_20030507_160538.15-E24-45
EM62	CNN_ENG_20030507_160538.15-E26-46
EM46	CNN_ENG_20030507_160538.15-E44-47
EM63	CNN_ENG_20030507_160538.15-E26-48
EM65	CNN_ENG_20030507_160538.15-E27-49
EM66	CNN_ENG_20030507_160538.15-E28-50
EM67	CNN_ENG_20030507_160538.15-E26-51
EM58	CNN_ENG_20030507_160538.15-E26-52
EM68	CNN_ENG_20030507_160538.15-E29-53
EM69	CNN_ENG_20030507_160538.15-E30-54
EM70	CNN_ENG_20030507_160538.15-E31-55
EM72	CNN_ENG_20030507_160538.15-E32-56
EM73	CNN_ENG_20030507_160538.15-E33-57
EM74	CNN_ENG_20030507_160538.15-E34-58
EM75	CNN_ENG_20030507_160538.15-E5-59
EM76	CNN_ENG_20030507_160538.15-E23-60
EM77	CNN_ENG_20030507_160538.15-E5-61
EM7	CNN_ENG_20030507_160538.15-E35-62
EM64	CNN_ENG_20030507_160538.15-E21-63
EM1	CNN_ENG_20030507_160538.15-E36-64
EM2	CNN_ENG_20030507_160538.15-E37-65
EM8	CNN_ENG_20030507_160538.15-E38-66
EM5	CNN_ENG_20030507_160538.15-E39-67
EM6	CNN_ENG_20030507_160538.15-E40-68
EM9	CNN_ENG_20030507_160538.15-E41-69
EM11	CNN_ENG_20030507_160538.15-E43-70
EM3	CNN_ENG_20030507_160538.15-E3-71
EM12	CNN_ENG_20030507_160538.15-E44-72
EM13	CNN_ENG_20030507_160538.15-E45-73
EM14	CNN_ENG_20030507_160538.15-E46-74
EM15	CNN_ENG_20030507_160538.15-E47-75
EM16	CNN_ENG_20030507_160538.15-E41-76
EM17	CNN_ENG_20030507_160538.15-E1-77
R19	CNN_ENG_20030507_160538.15-R1
R1	CNN_ENG_20030507_160538.15-R2
R2	CNN_ENG_20030507_160538.15-R3
R3	CNN_ENG_20030507_160538.15-R4
R4	CNN_ENG_20030507_160538.15-R5
R5	CNN_ENG_20030507_160538.15-R6
R6	CNN_ENG_20030507_160538.15-R7
R7	CNN_ENG_20030507_160538.15-R8
R8	CNN_ENG_20030507_160538.15-R9
R9	CNN_ENG_20030507_160538.15-R10
R17	CNN_ENG_20030507_160538.15-R11
R10	CNN_ENG_20030507_160538.15-R12
R11	CNN_ENG_20030507_160538.15-R13
R12	CNN_ENG_20030507_160538.15-R14
R13	CNN_ENG_20030507_160538.15-R15
R14	CNN_ENG_20030507_160538.15-R16
R15	CNN_ENG_20030507_160538.15-R17
R16	CNN_ENG_20030507_160538.15-R18
R20	CNN_ENG_20030507_160538.15-R19
R18	CNN_ENG_20030507_160538.15-R20
R19	CNN_ENG_20030507_160538.15-R21
R22	CNN_ENG_20030507_160538.15-R22
R21	CNN_ENG_20030507_160538.15-R23
R26	CNN_ENG_20030507_160538.15-R24
R23	CNN_ENG_20030507_160538.15-R25
R24	CNN_ENG_20030507_160538.15-R26
R25	CNN_ENG_20030507_160538.15-R27
RM4	CNN_ENG_20030507_160538.15-R4-1
RM5	CNN_ENG_20030507_160538.15-R5-1
RM1	CNN_ENG_20030507_160538.15-R6-1
RM2	CNN_ENG_20030507_160538.15-R7-1
RM3	CNN_ENG_20030507_160538.15-R8-1
RM6	CNN_ENG_20030507_160538.15-R9-1
RM7	CNN_ENG_20030507_160538.15-R10-1
RM8	CNN_ENG_20030507_160538.15-R12-1
RM9	CNN_ENG_20030507_160538.15-R13-1
RM10	CNN_ENG_20030507_160538.15-R14-1
RM11	CNN_ENG_20030507_160538.15-R15-1
RM12	CNN_ENG_20030507_160538.15-R16-1
RM13	CNN_ENG_20030507_160538.15-R17-1
RM14	CNN_ENG_20030507_160538.15-R18-1
RM15	CNN_ENG_20030507_160538.15-R11-1
RM18	CNN_ENG_20030507_160538.15-R19-1
RM16	CNN_ENG_20030507_160538.15-R20-1
RM17	CNN_ENG_20030507_160538.15-R21-1
RM20	CNN_ENG_20030507_160538.15-R22-1
RM19	CNN_ENG_20030507_160538.15-R23-1
RM25	CNN_ENG_20030507_160538.15-R24-1
RM21	CNN_ENG_20030507_160538.15-R25-1
RM22	CNN_ENG_20030507_160538.15-R26-1
RM23	CNN_ENG_20030507_160538.15-R27-1
RM24	CNN_ENG_20030507_160538.15-R21-2
V1	CNN_ENG_20030507_160538.15-EV1
V2	CNN_ENG_20030507_160538.15-EV2
V3	CNN_ENG_20030507_160538.15-EV3
V4	CNN_ENG_20030507_160538.15-EV4
V5	CNN_ENG_20030507_160538.15-EV5
V6	CNN_ENG_20030507_160538.15-EV6
V7	CNN_ENG_20030507_160538.15-EV7
VM1	CNN_ENG_20030507_160538.15-EV1-1
VM2	CNN_ENG_20030507_160538.15-EV2-1
VM3	CNN_ENG_20030507_160538.15-EV3-1
VM4	CNN_ENG_20030507_160538.15-EV4-1
VM5	CNN_ENG_20030507_160538.15-EV5-1
VM6	CNN_ENG_20030507_160538.15-EV6-1
VM7	CNN_ENG_20030507_160538.15-EV7-1
Q1	CNN_ENG_20030507_160538.15-T1
Q2	CNN_ENG_20030507_160538.15-T2
Q3	CNN_ENG_20030507_160538.15-T3
Q4	CNN_ENG_20030507_160538.15-T4
Q5	CNN_ENG_20030507_160538.15-T5
