CE14	CNN_ENG_20030619_115954.10-CE1
EM34	CNN_ENG_20030619_115954.10-E15-27
EM1	CNN_ENG_20030619_115954.10-E16-28
EM2	CNN_ENG_20030619_115954.10-E17-29
EM4	CNN_ENG_20030619_115954.10-E20-30
EM5	CNN_ENG_20030619_115954.10-E19-31
EM6	CNN_ENG_20030619_115954.10-E20-32
EM7	CNN_ENG_20030619_115954.10-E16-33
EM8	CNN_ENG_20030619_115954.10-E21-34
EM9	CNN_ENG_20030619_115954.10-E22-35
EM10	CNN_ENG_20030619_115954.10-E21-36
EM11	CNN_ENG_20030619_115954.10-E16-37
EM12	CNN_ENG_20030619_115954.10-E21-38
EM14	CNN_ENG_20030619_115954.10-E23-39
EM15	CNN_ENG_20030619_115954.10-E20-40
EM3	CNN_ENG_20030619_115954.10-E5-41
EM18	CNN_ENG_20030619_115954.10-E25-42
EM17	CNN_ENG_20030619_115954.10-E26-43
EM19	CNN_ENG_20030619_115954.10-E24-44
R1	CNN_ENG_20030619_115954.10-R1
R2	CNN_ENG_20030619_115954.10-R2
R3	CNN_ENG_20030619_115954.10-R3
R4	CNN_ENG_20030619_115954.10-R4
R5	CNN_ENG_20030619_115954.10-R5
RM1	CNN_ENG_20030619_115954.10-R1-1
RM2	CNN_ENG_20030619_115954.10-R2-1
RM3	CNN_ENG_20030619_115954.10-R3-1
RM4	CNN_ENG_20030619_115954.10-R4-1
RM5	CNN_ENG_20030619_115954.10-R5-1
V2	CNN_ENG_20030619_115954.10-EV1
V1	CNN_ENG_20030619_115954.10-EV2
V3	CNN_ENG_20030619_115954.10-EV3
VM2	CNN_ENG_20030619_115954.10-EV1-1
VM1	CNN_ENG_20030619_115954.10-EV2-1
VM3	CNN_ENG_20030619_115954.10-EV3-1
VM4	CNN_ENG_20030619_115954.10-EV3-2
Q1	CNN_ENG_20030619_115954.10-T1
Q3	CNN_ENG_20030619_115954.10-T2
Q2	CNN_ENG_20030619_115954.10-V1
Q4	CNN_ENG_20030619_115954.10-V2
QM2	CNN_ENG_20030619_115954.10-V1-1
QM4	CNN_ENG_20030619_115954.10-V2-1
