CE12	CNN_ENG_20030331_193655.14-CE1
EM74	CNN_ENG_20030331_193655.14-E3-53
EM76	CNN_ENG_20030331_193655.14-E18-54
EM77	CNN_ENG_20030331_193655.14-E19-55
EM78	CNN_ENG_20030331_193655.14-E19-56
EM79	CNN_ENG_20030331_193655.14-E20-57
EM80	CNN_ENG_20030331_193655.14-E6-58
EM81	CNN_ENG_20030331_193655.14-E19-59
EM82	CNN_ENG_20030331_193655.14-E21-60
EM83	CNN_ENG_20030331_193655.14-E40-61
EM84	CNN_ENG_20030331_193655.14-E6-62
EM85	CNN_ENG_20030331_193655.14-E32-63
EM86	CNN_ENG_20030331_193655.14-E22-64
EM87	CNN_ENG_20030331_193655.14-E22-65
EM88	CNN_ENG_20030331_193655.14-E23-66
EM89	CNN_ENG_20030331_193655.14-E16-67
EM90	CNN_ENG_20030331_193655.14-E24-68
EM91	CNN_ENG_20030331_193655.14-E24-69
EM92	CNN_ENG_20030331_193655.14-E25-70
EM94	CNN_ENG_20030331_193655.14-E26-71
EM93	CNN_ENG_20030331_193655.14-E27-72
EM95	CNN_ENG_20030331_193655.14-E28-73
EM96	CNN_ENG_20030331_193655.14-E24-74
EM97	CNN_ENG_20030331_193655.14-E16-75
EM98	CNN_ENG_20030331_193655.14-E29-76
EM99	CNN_ENG_20030331_193655.14-E24-77
EM100	CNN_ENG_20030331_193655.14-E24-78
EM101	CNN_ENG_20030331_193655.14-E5-79
EM102	CNN_ENG_20030331_193655.14-E24-80
EM103	CNN_ENG_20030331_193655.14-E24-81
EM2	CNN_ENG_20030331_193655.14-E32-82
EM66	CNN_ENG_20030331_193655.14-E30-83
EM62	CNN_ENG_20030331_193655.14-E30-84
EM22	CNN_ENG_20030331_193655.14-E31-85
EM75	CNN_ENG_20030331_193655.14-E31-86
EM3	CNN_ENG_20030331_193655.14-E33-87
EM4	CNN_ENG_20030331_193655.14-E34-88
EM5	CNN_ENG_20030331_193655.14-E32-89
EM6	CNN_ENG_20030331_193655.14-E35-90
EM7	CNN_ENG_20030331_193655.14-E32-91
EM8	CNN_ENG_20030331_193655.14-E36-92
EM9	CNN_ENG_20030331_193655.14-E37-93
EM10	CNN_ENG_20030331_193655.14-E32-94
EM11	CNN_ENG_20030331_193655.14-E38-95
EM12	CNN_ENG_20030331_193655.14-E34-96
EM13	CNN_ENG_20030331_193655.14-E39-97
EM14	CNN_ENG_20030331_193655.14-E34-98
EM15	CNN_ENG_20030331_193655.14-E32-99
EM64	CNN_ENG_20030331_193655.14-E2-100
EM16	CNN_ENG_20030331_193655.14-E37-101
EM17	CNN_ENG_20030331_193655.14-E40-102
EM18	CNN_ENG_20030331_193655.14-E32-103
R1	CNN_ENG_20030331_193655.14-R1
R3	CNN_ENG_20030331_193655.14-R2
R6	CNN_ENG_20030331_193655.14-R3
R7	CNN_ENG_20030331_193655.14-R4
R9	CNN_ENG_20030331_193655.14-R5
R8	CNN_ENG_20030331_193655.14-R6
R10	CNN_ENG_20030331_193655.14-R7
R12	CNN_ENG_20030331_193655.14-R8
R16	CNN_ENG_20030331_193655.14-R9
R18	CNN_ENG_20030331_193655.14-R10
R19	CNN_ENG_20030331_193655.14-R11
R17	CNN_ENG_20030331_193655.14-R12
R20	CNN_ENG_20030331_193655.14-R13
R21	CNN_ENG_20030331_193655.14-R14
R4	CNN_ENG_20030331_193655.14-R15
R2	CNN_ENG_20030331_193655.14-R16
R5	CNN_ENG_20030331_193655.14-R17
R11	CNN_ENG_20030331_193655.14-R18
R14	CNN_ENG_20030331_193655.14-R19
R15	CNN_ENG_20030331_193655.14-R20
R13	CNN_ENG_20030331_193655.14-R21
RM1	CNN_ENG_20030331_193655.14-R1-1
RM3	CNN_ENG_20030331_193655.14-R2-1
RM6	CNN_ENG_20030331_193655.14-R3-1
RM7	CNN_ENG_20030331_193655.14-R4-1
RM9	CNN_ENG_20030331_193655.14-R5-1
RM8	CNN_ENG_20030331_193655.14-R6-1
RM10	CNN_ENG_20030331_193655.14-R1-2
RM12	CNN_ENG_20030331_193655.14-R8-1
RM16	CNN_ENG_20030331_193655.14-R9-1
RM18	CNN_ENG_20030331_193655.14-R10-1
RM19	CNN_ENG_20030331_193655.14-R11-1
RM17	CNN_ENG_20030331_193655.14-R12-1
RM20	CNN_ENG_20030331_193655.14-R13-1
RM21	CNN_ENG_20030331_193655.14-R14-1
RM4	CNN_ENG_20030331_193655.14-R15-1
RM2	CNN_ENG_20030331_193655.14-R16-1
RM5	CNN_ENG_20030331_193655.14-R17-1
RM11	CNN_ENG_20030331_193655.14-R18-1
RM14	CNN_ENG_20030331_193655.14-R19-1
RM15	CNN_ENG_20030331_193655.14-R20-1
RM13	CNN_ENG_20030331_193655.14-R21-1
V3	CNN_ENG_20030331_193655.14-EV1
V4	CNN_ENG_20030331_193655.14-EV2
V6	CNN_ENG_20030331_193655.14-EV3
V1	CNN_ENG_20030331_193655.14-EV4
V2	CNN_ENG_20030331_193655.14-EV5
V5	CNN_ENG_20030331_193655.14-EV6
VM7	CNN_ENG_20030331_193655.14-EV1-1
VM8	CNN_ENG_20030331_193655.14-EV1-2
VM9	CNN_ENG_20030331_193655.14-EV2-1
VM10	CNN_ENG_20030331_193655.14-EV2-2
VM12	CNN_ENG_20030331_193655.14-EV3-1
VM1	CNN_ENG_20030331_193655.14-EV4-1
VM2	CNN_ENG_20030331_193655.14-EV4-2
VM3	CNN_ENG_20030331_193655.14-EV4-3
VM4	CNN_ENG_20030331_193655.14-EV5-1
VM5	CNN_ENG_20030331_193655.14-EV4-4
VM6	CNN_ENG_20030331_193655.14-EV4-5
VM11	CNN_ENG_20030331_193655.14-EV6-1
Q16	CNN_ENG_20030331_193655.14-T1
Q4	CNN_ENG_20030331_193655.14-T2
Q1	CNN_ENG_20030331_193655.14-T3
Q3	CNN_ENG_20030331_193655.14-T4
Q5	CNN_ENG_20030331_193655.14-T5
Q6	CNN_ENG_20030331_193655.14-T6
Q8	CNN_ENG_20030331_193655.14-V1
Q9	CNN_ENG_20030331_193655.14-V2
Q10	CNN_ENG_20030331_193655.14-T7
Q11	CNN_ENG_20030331_193655.14-T8
Q12	CNN_ENG_20030331_193655.14-T9
Q15	CNN_ENG_20030331_193655.14-T10
Q7	CNN_ENG_20030331_193655.14-T11
Q14	CNN_ENG_20030331_193655.14-V3
QM8	CNN_ENG_20030331_193655.14-V1-1
QM9	CNN_ENG_20030331_193655.14-V2-1
QM14	CNN_ENG_20030331_193655.14-V3-1
