CE14	CNN_ENG_20030621_115841.16-CE1
EM37	CNN_ENG_20030621_115841.16-E8-24
EM38	CNN_ENG_20030621_115841.16-E17-25
EM39	CNN_ENG_20030621_115841.16-E18-26
EM40	CNN_ENG_20030621_115841.16-E19-27
EM41	CNN_ENG_20030621_115841.16-E20-28
EM42	CNN_ENG_20030621_115841.16-E36-29
EM43	CNN_ENG_20030621_115841.16-E36-30
EM44	CNN_ENG_20030621_115841.16-E22-31
EM46	CNN_ENG_20030621_115841.16-E23-32
EM47	CNN_ENG_20030621_115841.16-E36-33
EM48	CNN_ENG_20030621_115841.16-E24-34
EM49	CNN_ENG_20030621_115841.16-E10-35
EM51	CNN_ENG_20030621_115841.16-E25-36
EM52	CNN_ENG_20030621_115841.16-E26-37
EM2	CNN_ENG_20030621_115841.16-E27-38
EM3	CNN_ENG_20030621_115841.16-E28-39
EM4	CNN_ENG_20030621_115841.16-E29-40
EM6	CNN_ENG_20030621_115841.16-E29-41
EM7	CNN_ENG_20030621_115841.16-E30-42
EM8	CNN_ENG_20030621_115841.16-E31-43
EM9	CNN_ENG_20030621_115841.16-E32-44
EM10	CNN_ENG_20030621_115841.16-E33-45
EM11	CNN_ENG_20030621_115841.16-E34-46
EM12	CNN_ENG_20030621_115841.16-E35-47
EM13	CNN_ENG_20030621_115841.16-E29-48
EM5	CNN_ENG_20030621_115841.16-E37-49
EM14	CNN_ENG_20030621_115841.16-E36-50
EM15	CNN_ENG_20030621_115841.16-E15-51
R9	CNN_ENG_20030621_115841.16-R1
R1	CNN_ENG_20030621_115841.16-R2
R2	CNN_ENG_20030621_115841.16-R3
R3	CNN_ENG_20030621_115841.16-R4
R4	CNN_ENG_20030621_115841.16-R5
R5	CNN_ENG_20030621_115841.16-R6
R6	CNN_ENG_20030621_115841.16-R7
R8	CNN_ENG_20030621_115841.16-R8
RM9	CNN_ENG_20030621_115841.16-R1-1
RM1	CNN_ENG_20030621_115841.16-R2-1
RM2	CNN_ENG_20030621_115841.16-R3-1
RM3	CNN_ENG_20030621_115841.16-R4-1
RM4	CNN_ENG_20030621_115841.16-R5-1
RM5	CNN_ENG_20030621_115841.16-R6-1
RM6	CNN_ENG_20030621_115841.16-R7-1
RM8	CNN_ENG_20030621_115841.16-R8-1
V1	CNN_ENG_20030621_115841.16-EV1
V3	CNN_ENG_20030621_115841.16-EV2
V2	CNN_ENG_20030621_115841.16-EV3
VM1	CNN_ENG_20030621_115841.16-EV1-1
VM4	CNN_ENG_20030621_115841.16-EV2-1
VM3	CNN_ENG_20030621_115841.16-EV1-2
VM2	CNN_ENG_20030621_115841.16-EV3-1
Q6	CNN_ENG_20030621_115841.16-T1
Q1	CNN_ENG_20030621_115841.16-T2
Q2	CNN_ENG_20030621_115841.16-T3
Q3	CNN_ENG_20030621_115841.16-T4
Q4	CNN_ENG_20030621_115841.16-T5
Q5	CNN_ENG_20030621_115841.16-T6
