CE11	CNN_ENG_20030509_090025.5-CE1
VM1	CNN_ENG_20030509_090025.5-EV1-1
VM2	CNN_ENG_20030509_090025.5-EV1-2
VM3	CNN_ENG_20030509_090025.5-EV2-1
VM4	CNN_ENG_20030509_090025.5-EV3-1
VM5	CNN_ENG_20030509_090025.5-EV4-1
VM6	CNN_ENG_20030509_090025.5-EV1-3
VM7	CNN_ENG_20030509_090025.5-EV1-4
VM8	CNN_ENG_20030509_090025.5-EV5-1
VM9	CNN_ENG_20030509_090025.5-EV5-2
VM10	CNN_ENG_20030509_090025.5-EV6-1
Q1	CNN_ENG_20030509_090025.5-T1
Q2	CNN_ENG_20030509_090025.5-V1
Q3	CNN_ENG_20030509_090025.5-T2
Q4	CNN_ENG_20030509_090025.5-T3
Q5	CNN_ENG_20030509_090025.5-T4
Q7	CNN_ENG_20030509_090025.5-V2
Q8	CNN_ENG_20030509_090025.5-T5
Q9	CNN_ENG_20030509_090025.5-V3
Q10	CNN_ENG_20030509_090025.5-V4
Q11	CNN_ENG_20030509_090025.5-T6
Q12	CNN_ENG_20030509_090025.5-T7
Q13	CNN_ENG_20030509_090025.5-T8
Q14	CNN_ENG_20030509_090025.5-T9
Q6	CNN_ENG_20030509_090025.5-T10
QM2	CNN_ENG_20030509_090025.5-V1-1
QM7	CNN_ENG_20030509_090025.5-V2-1
QM9	CNN_ENG_20030509_090025.5-V3-1
QM10	CNN_ENG_20030509_090025.5-V4-1
