CE16	CNN_ENG_20030327_163556.20-CE1
EM41	CNN_ENG_20030327_163556.20-E12-21
EM42	CNN_ENG_20030327_163556.20-E13-22
EM43	CNN_ENG_20030327_163556.20-E14-23
EM44	CNN_ENG_20030327_163556.20-E13-24
EM45	CNN_ENG_20030327_163556.20-E27-25
EM47	CNN_ENG_20030327_163556.20-E13-26
EM5	CNN_ENG_20030327_163556.20-E22-27
EM49	CNN_ENG_20030327_163556.20-E15-28
EM50	CNN_ENG_20030327_163556.20-E16-29
EM54	CNN_ENG_20030327_163556.20-E18-30
EM55	CNN_ENG_20030327_163556.20-E19-31
EM56	CNN_ENG_20030327_163556.20-E18-32
EM57	CNN_ENG_20030327_163556.20-E20-33
EM58	CNN_ENG_20030327_163556.20-E20-34
EM59	CNN_ENG_20030327_163556.20-E20-35
EM60	CNN_ENG_20030327_163556.20-E20-36
EM61	CNN_ENG_20030327_163556.20-E20-37
EM62	CNN_ENG_20030327_163556.20-E21-38
EM28	CNN_ENG_20030327_163556.20-E23-39
EM46	CNN_ENG_20030327_163556.20-E24-40
EM51	CNN_ENG_20030327_163556.20-E25-41
EM30	CNN_ENG_20030327_163556.20-E23-42
EM2	CNN_ENG_20030327_163556.20-E17-43
EM20	CNN_ENG_20030327_163556.20-E34-44
EM12	CNN_ENG_20030327_163556.20-E35-45
EM14	CNN_ENG_20030327_163556.20-E26-46
EM53	CNN_ENG_20030327_163556.20-E25-47
EM48	CNN_ENG_20030327_163556.20-E8-48
EM63	CNN_ENG_20030327_163556.20-E8-49
EM52	CNN_ENG_20030327_163556.20-E8-50
EM3	CNN_ENG_20030327_163556.20-E17-51
EM4	CNN_ENG_20030327_163556.20-E27-52
EM7	CNN_ENG_20030327_163556.20-E28-53
EM8	CNN_ENG_20030327_163556.20-E29-54
EM9	CNN_ENG_20030327_163556.20-E30-55
EM15	CNN_ENG_20030327_163556.20-E31-56
EM10	CNN_ENG_20030327_163556.20-E32-57
EM11	CNN_ENG_20030327_163556.20-E33-58
EM13	CNN_ENG_20030327_163556.20-E35-59
EM16	CNN_ENG_20030327_163556.20-E36-60
EM19	CNN_ENG_20030327_163556.20-E37-61
R1	CNN_ENG_20030327_163556.20-R1
R2	CNN_ENG_20030327_163556.20-R2
R3	CNN_ENG_20030327_163556.20-R3
R5	CNN_ENG_20030327_163556.20-R4
R6	CNN_ENG_20030327_163556.20-R5
R7	CNN_ENG_20030327_163556.20-R6
R8	CNN_ENG_20030327_163556.20-R7
R4	CNN_ENG_20030327_163556.20-R8
RM1	CNN_ENG_20030327_163556.20-R1-1
RM2	CNN_ENG_20030327_163556.20-R2-1
RM3	CNN_ENG_20030327_163556.20-R3-1
RM5	CNN_ENG_20030327_163556.20-R4-1
RM6	CNN_ENG_20030327_163556.20-R5-1
RM7	CNN_ENG_20030327_163556.20-R6-1
RM8	CNN_ENG_20030327_163556.20-R7-1
RM4	CNN_ENG_20030327_163556.20-R8-1
V1	CNN_ENG_20030327_163556.20-EV1
V2	CNN_ENG_20030327_163556.20-EV2
VM1	CNN_ENG_20030327_163556.20-EV1-1
VM2	CNN_ENG_20030327_163556.20-EV1-2
VM3	CNN_ENG_20030327_163556.20-EV1-3
VM4	CNN_ENG_20030327_163556.20-EV2-1
VM5	CNN_ENG_20030327_163556.20-EV1-4
VM6	CNN_ENG_20030327_163556.20-EV1-5
VM7	CNN_ENG_20030327_163556.20-EV2-2
VM8	CNN_ENG_20030327_163556.20-EV1-6
Q1	CNN_ENG_20030327_163556.20-T1
Q2	CNN_ENG_20030327_163556.20-T2
Q3	CNN_ENG_20030327_163556.20-T3
Q5	CNN_ENG_20030327_163556.20-T4
Q7	CNN_ENG_20030327_163556.20-T5
Q8	CNN_ENG_20030327_163556.20-V1
Q9	CNN_ENG_20030327_163556.20-T6
Q11	CNN_ENG_20030327_163556.20-T7
Q6	CNN_ENG_20030327_163556.20-V2
Q10	CNN_ENG_20030327_163556.20-V3
Q12	CNN_ENG_20030327_163556.20-T8
QM8	CNN_ENG_20030327_163556.20-V1-1
QM6	CNN_ENG_20030327_163556.20-V2-1
QM10	CNN_ENG_20030327_163556.20-V3-1
