CE15	CNN_ENG_20030618_193127.17-CE1
EM137	CNN_ENG_20030618_193127.17-E49-109
EM140	CNN_ENG_20030618_193127.17-E49-110
EM5	CNN_ENG_20030618_193127.17-E43-111
EM14	CNN_ENG_20030618_193127.17-E44-112
EM21	CNN_ENG_20030618_193127.17-E33-113
EM102	CNN_ENG_20030618_193127.17-E33-114
EM82	CNN_ENG_20030618_193127.17-E45-115
EM138	CNN_ENG_20030618_193127.17-E51-116
EM139	CNN_ENG_20030618_193127.17-E51-117
EM35	CNN_ENG_20030618_193127.17-E46-118
EM41	CNN_ENG_20030618_193127.17-E47-119
EM126	CNN_ENG_20030618_193127.17-E49-120
EM127	CNN_ENG_20030618_193127.17-E49-121
EM128	CNN_ENG_20030618_193127.17-E49-122
EM2	CNN_ENG_20030618_193127.17-E41-123
EM3	CNN_ENG_20030618_193127.17-E48-124
EM4	CNN_ENG_20030618_193127.17-E48-125
EM6	CNN_ENG_20030618_193127.17-E49-126
EM7	CNN_ENG_20030618_193127.17-E49-127
EM8	CNN_ENG_20030618_193127.17-E50-128
EM9	CNN_ENG_20030618_193127.17-E51-129
EM10	CNN_ENG_20030618_193127.17-E49-130
EM11	CNN_ENG_20030618_193127.17-E51-131
EM12	CNN_ENG_20030618_193127.17-E48-132
EM13	CNN_ENG_20030618_193127.17-E49-133
EM15	CNN_ENG_20030618_193127.17-E49-134
EM16	CNN_ENG_20030618_193127.17-E52-135
EM17	CNN_ENG_20030618_193127.17-E49-136
EM18	CNN_ENG_20030618_193127.17-E53-137
EM19	CNN_ENG_20030618_193127.17-E54-138
EM20	CNN_ENG_20030618_193127.17-E55-139
EM22	CNN_ENG_20030618_193127.17-E1-140
R3	CNN_ENG_20030618_193127.17-R1
R4	CNN_ENG_20030618_193127.17-R2
R5	CNN_ENG_20030618_193127.17-R3
R1	CNN_ENG_20030618_193127.17-R4
R2	CNN_ENG_20030618_193127.17-R5
RM3	CNN_ENG_20030618_193127.17-R1-1
RM4	CNN_ENG_20030618_193127.17-R2-1
RM5	CNN_ENG_20030618_193127.17-R3-1
RM1	CNN_ENG_20030618_193127.17-R2-2
RM2	CNN_ENG_20030618_193127.17-R5-1
V3	CNN_ENG_20030618_193127.17-EV1
V1	CNN_ENG_20030618_193127.17-EV2
V2	CNN_ENG_20030618_193127.17-EV3
VM3	CNN_ENG_20030618_193127.17-EV1-1
VM1	CNN_ENG_20030618_193127.17-EV2-1
VM2	CNN_ENG_20030618_193127.17-EV3-1
Q1	CNN_ENG_20030618_193127.17-T1
Q2	CNN_ENG_20030618_193127.17-V1
Q3	CNN_ENG_20030618_193127.17-T2
Q4	CNN_ENG_20030618_193127.17-T3
Q6	CNN_ENG_20030618_193127.17-T4
Q5	CNN_ENG_20030618_193127.17-T5
Q7	CNN_ENG_20030618_193127.17-T6
Q8	CNN_ENG_20030618_193127.17-T7
Q9	CNN_ENG_20030618_193127.17-V2
Q11	CNN_ENG_20030618_193127.17-V3
Q12	CNN_ENG_20030618_193127.17-T8
Q13	CNN_ENG_20030618_193127.17-T9
Q14	CNN_ENG_20030618_193127.17-T10
Q15	CNN_ENG_20030618_193127.17-T11
Q16	CNN_ENG_20030618_193127.17-V4
Q17	CNN_ENG_20030618_193127.17-T12
Q18	CNN_ENG_20030618_193127.17-T13
QM2	CNN_ENG_20030618_193127.17-V1-1
QM9	CNN_ENG_20030618_193127.17-V2-1
QM11	CNN_ENG_20030618_193127.17-V3-1
QM16	CNN_ENG_20030618_193127.17-V4-1
