CE3	CNN_ENG_20030525_160525.13-CE1
EM78	CNN_ENG_20030525_160525.13-E20-59
EM79	CNN_ENG_20030525_160525.13-E14-60
EM67	CNN_ENG_20030525_160525.13-E24-61
EM42	CNN_ENG_20030525_160525.13-E15-62
EM48	CNN_ENG_20030525_160525.13-E16-63
EM47	CNN_ENG_20030525_160525.13-E17-64
EM17	CNN_ENG_20030525_160525.13-E18-65
EM1	CNN_ENG_20030525_160525.13-E19-66
EM2	CNN_ENG_20030525_160525.13-E20-67
EM3	CNN_ENG_20030525_160525.13-E20-68
EM4	CNN_ENG_20030525_160525.13-E20-69
EM5	CNN_ENG_20030525_160525.13-E20-70
EM6	CNN_ENG_20030525_160525.13-E19-71
EM8	CNN_ENG_20030525_160525.13-E21-72
EM7	CNN_ENG_20030525_160525.13-E22-73
EM9	CNN_ENG_20030525_160525.13-E23-74
EM10	CNN_ENG_20030525_160525.13-E24-75
EM12	CNN_ENG_20030525_160525.13-E25-76
EM13	CNN_ENG_20030525_160525.13-E26-77
EM11	CNN_ENG_20030525_160525.13-E24-78
EM14	CNN_ENG_20030525_160525.13-E24-79
EM15	CNN_ENG_20030525_160525.13-E20-80
R5	CNN_ENG_20030525_160525.13-R1
R6	CNN_ENG_20030525_160525.13-R2
R2	CNN_ENG_20030525_160525.13-R3
R3	CNN_ENG_20030525_160525.13-R4
R4	CNN_ENG_20030525_160525.13-R5
R7	CNN_ENG_20030525_160525.13-R6
R8	CNN_ENG_20030525_160525.13-R7
RM3	CNN_ENG_20030525_160525.13-R3-1
RM6	CNN_ENG_20030525_160525.13-R2-1
RM2	CNN_ENG_20030525_160525.13-R4-1
RM4	CNN_ENG_20030525_160525.13-R5-1
RM7	CNN_ENG_20030525_160525.13-R6-1
RM8	CNN_ENG_20030525_160525.13-R7-1
RM5	CNN_ENG_20030525_160525.13-R1-1
V1	CNN_ENG_20030525_160525.13-EV1
V2	CNN_ENG_20030525_160525.13-EV2
V3	CNN_ENG_20030525_160525.13-EV3
V4	CNN_ENG_20030525_160525.13-EV4
V5	CNN_ENG_20030525_160525.13-EV5
V6	CNN_ENG_20030525_160525.13-EV6
VM1	CNN_ENG_20030525_160525.13-EV1-1
VM2	CNN_ENG_20030525_160525.13-EV1-2
VM3	CNN_ENG_20030525_160525.13-EV1-3
VM4	CNN_ENG_20030525_160525.13-EV2-1
VM5	CNN_ENG_20030525_160525.13-EV3-1
VM6	CNN_ENG_20030525_160525.13-EV4-1
VM7	CNN_ENG_20030525_160525.13-EV1-4
VM9	CNN_ENG_20030525_160525.13-EV1-5
VM8	CNN_ENG_20030525_160525.13-EV5-1
VM10	CNN_ENG_20030525_160525.13-EV6-1
Q7	CNN_ENG_20030525_160525.13-T1
Q1	CNN_ENG_20030525_160525.13-T2
Q2	CNN_ENG_20030525_160525.13-T3
Q5	CNN_ENG_20030525_160525.13-T4
Q6	CNN_ENG_20030525_160525.13-T5
