CE12	CNN_ENG_20030624_153103.16-CE1
R5	CNN_ENG_20030624_153103.16-R9
R2	CNN_ENG_20030624_153103.16-R10
RM1	CNN_ENG_20030624_153103.16-R6-1
RM4	CNN_ENG_20030624_153103.16-R7-1
RM6	CNN_ENG_20030624_153103.16-R8-1
RM8	CNN_ENG_20030624_153103.16-R9-1
RM3	CNN_ENG_20030624_153103.16-R5-1
RM7	CNN_ENG_20030624_153103.16-R1-1
RM9	CNN_ENG_20030624_153103.16-R8-2
RM10	CNN_ENG_20030624_153103.16-R3-1
RM2	CNN_ENG_20030624_153103.16-R10-1
RM5	CNN_ENG_20030624_153103.16-R9-2
V1	CNN_ENG_20030624_153103.16-EV1
V2	CNN_ENG_20030624_153103.16-EV2
V3	CNN_ENG_20030624_153103.16-EV3
V4	CNN_ENG_20030624_153103.16-EV4
VM1	CNN_ENG_20030624_153103.16-EV1-1
VM2	CNN_ENG_20030624_153103.16-EV2-1
VM3	CNN_ENG_20030624_153103.16-EV3-1
VM4	CNN_ENG_20030624_153103.16-EV4-1
Q1	CNN_ENG_20030624_153103.16-T1
Q2	CNN_ENG_20030624_153103.16-T2
Q4	CNN_ENG_20030624_153103.16-T3
Q5	CNN_ENG_20030624_153103.16-T4
Q6	CNN_ENG_20030624_153103.16-T5
Q3	CNN_ENG_20030624_153103.16-T6
