CE13	CNN_ENG_20030528_172957.18-CE1
RM10	CNN_ENG_20030528_172957.18-R12-1
RM11	CNN_ENG_20030528_172957.18-R13-1
RM6	CNN_ENG_20030528_172957.18-R14-1
RM14	CNN_ENG_20030528_172957.18-R15-1
RM16	CNN_ENG_20030528_172957.18-R17-1
RM17	CNN_ENG_20030528_172957.18-R18-1
RM19	CNN_ENG_20030528_172957.18-R19-1
RM18	CNN_ENG_20030528_172957.18-R20-1
RM21	CNN_ENG_20030528_172957.18-R21-1
RM20	CNN_ENG_20030528_172957.18-R22-1
RM12	CNN_ENG_20030528_172957.18-R23-1
V8	CNN_ENG_20030528_172957.18-EV1
V13	CNN_ENG_20030528_172957.18-EV2
V1	CNN_ENG_20030528_172957.18-EV3
V2	CNN_ENG_20030528_172957.18-EV4
V14	CNN_ENG_20030528_172957.18-EV5
V4	CNN_ENG_20030528_172957.18-EV6
V5	CNN_ENG_20030528_172957.18-EV7
V15	CNN_ENG_20030528_172957.18-EV8
V6	CNN_ENG_20030528_172957.18-EV9
V7	CNN_ENG_20030528_172957.18-EV10
V9	CNN_ENG_20030528_172957.18-EV11
V10	CNN_ENG_20030528_172957.18-EV12
V11	CNN_ENG_20030528_172957.18-EV13
V12	CNN_ENG_20030528_172957.18-EV14
V16	CNN_ENG_20030528_172957.18-EV15
VM10	CNN_ENG_20030528_172957.18-EV1-1
VM16	CNN_ENG_20030528_172957.18-EV2-1
VM1	CNN_ENG_20030528_172957.18-EV3-1
VM18	CNN_ENG_20030528_172957.18-EV5-1
VM2	CNN_ENG_20030528_172957.18-EV4-1
VM4	CNN_ENG_20030528_172957.18-EV4-2
VM5	CNN_ENG_20030528_172957.18-EV6-1
VM19	CNN_ENG_20030528_172957.18-EV8-1
VM6	CNN_ENG_20030528_172957.18-EV7-1
VM7	CNN_ENG_20030528_172957.18-EV3-2
VM8	CNN_ENG_20030528_172957.18-EV9-1
VM9	CNN_ENG_20030528_172957.18-EV10-1
VM11	CNN_ENG_20030528_172957.18-EV11-1
VM12	CNN_ENG_20030528_172957.18-EV12-1
VM13	CNN_ENG_20030528_172957.18-EV13-1
VM14	CNN_ENG_20030528_172957.18-EV11-2
VM15	CNN_ENG_20030528_172957.18-EV14-1
VM20	CNN_ENG_20030528_172957.18-EV15-1
VM17	CNN_ENG_20030528_172957.18-EV4-3
Q18	CNN_ENG_20030528_172957.18-T1
Q1	CNN_ENG_20030528_172957.18-T2
Q3	CNN_ENG_20030528_172957.18-V1
Q6	CNN_ENG_20030528_172957.18-T3
Q4	CNN_ENG_20030528_172957.18-V2
Q7	CNN_ENG_20030528_172957.18-T4
Q8	CNN_ENG_20030528_172957.18-T5
Q10	CNN_ENG_20030528_172957.18-V3
Q9	CNN_ENG_20030528_172957.18-T6
Q11	CNN_ENG_20030528_172957.18-T7
Q12	CNN_ENG_20030528_172957.18-V4
Q14	CNN_ENG_20030528_172957.18-T8
Q16	CNN_ENG_20030528_172957.18-V5
Q17	CNN_ENG_20030528_172957.18-V6
Q2	CNN_ENG_20030528_172957.18-T9
QM3	CNN_ENG_20030528_172957.18-V1-1
QM4	CNN_ENG_20030528_172957.18-V2-1
QM10	CNN_ENG_20030528_172957.18-V3-1
QM12	CNN_ENG_20030528_172957.18-V4-1
QM16	CNN_ENG_20030528_172957.18-V5-1
QM17	CNN_ENG_20030528_172957.18-V6-1
