CE3	CNN_ENG_20030605_223004.4-CE1
V6	CNN_ENG_20030605_223004.4-EV1
V1	CNN_ENG_20030605_223004.4-EV2
V2	CNN_ENG_20030605_223004.4-EV3
V3	CNN_ENG_20030605_223004.4-EV4
V4	CNN_ENG_20030605_223004.4-EV5
V5	CNN_ENG_20030605_223004.4-EV6
V7	CNN_ENG_20030605_223004.4-EV7
V8	CNN_ENG_20030605_223004.4-EV8
V9	CNN_ENG_20030605_223004.4-EV9
V11	CNN_ENG_20030605_223004.4-EV10
V10	CNN_ENG_20030605_223004.4-EV11
VM8	CNN_ENG_20030605_223004.4-EV1-1
VM14	CNN_ENG_20030605_223004.4-EV10-1
VM1	CNN_ENG_20030605_223004.4-EV2-1
VM2	CNN_ENG_20030605_223004.4-EV3-1
VM3	CNN_ENG_20030605_223004.4-EV4-1
VM4	CNN_ENG_20030605_223004.4-EV5-1
VM5	CNN_ENG_20030605_223004.4-EV6-1
VM6	CNN_ENG_20030605_223004.4-EV6-2
VM9	CNN_ENG_20030605_223004.4-EV6-3
VM10	CNN_ENG_20030605_223004.4-EV7-1
VM11	CNN_ENG_20030605_223004.4-EV8-1
VM12	CNN_ENG_20030605_223004.4-EV9-1
VM13	CNN_ENG_20030605_223004.4-EV11-1
VM7	CNN_ENG_20030605_223004.4-EV1-2
Q1	CNN_ENG_20030605_223004.4-T1
Q2	CNN_ENG_20030605_223004.4-T2
Q3	CNN_ENG_20030605_223004.4-T3
Q5	CNN_ENG_20030605_223004.4-T4
Q6	CNN_ENG_20030605_223004.4-V1
Q7	CNN_ENG_20030605_223004.4-T5
Q8	CNN_ENG_20030605_223004.4-T6
Q9	CNN_ENG_20030605_223004.4-T7
Q10	CNN_ENG_20030605_223004.4-T8
Q11	CNN_ENG_20030605_223004.4-T9
Q12	CNN_ENG_20030605_223004.4-T10
Q14	CNN_ENG_20030605_223004.4-T11
Q15	CNN_ENG_20030605_223004.4-T12
Q16	CNN_ENG_20030605_223004.4-T13
Q17	CNN_ENG_20030605_223004.4-T14
Q18	CNN_ENG_20030605_223004.4-T15
Q20	CNN_ENG_20030605_223004.4-T16
Q21	CNN_ENG_20030605_223004.4-T17
Q19	CNN_ENG_20030605_223004.4-V2
Q4	CNN_ENG_20030605_223004.4-V3
QM6	CNN_ENG_20030605_223004.4-V1-1
QM19	CNN_ENG_20030605_223004.4-V2-1
QM4	CNN_ENG_20030605_223004.4-V3-1
