CE1	CNN_ENG_20030424_070008.15-CE1
EM55	CNN_ENG_20030424_070008.15-E17-53
EM29	CNN_ENG_20030424_070008.15-E9-54
EM2	CNN_ENG_20030424_070008.15-E33-55
EM3	CNN_ENG_20030424_070008.15-E34-56
EM4	CNN_ENG_20030424_070008.15-E35-57
EM5	CNN_ENG_20030424_070008.15-E36-58
EM6	CNN_ENG_20030424_070008.15-E37-59
EM7	CNN_ENG_20030424_070008.15-E38-60
EM8	CNN_ENG_20030424_070008.15-E37-61
EM9	CNN_ENG_20030424_070008.15-E39-62
EM10	CNN_ENG_20030424_070008.15-E40-63
EM11	CNN_ENG_20030424_070008.15-E39-64
EM12	CNN_ENG_20030424_070008.15-E39-65
EM15	CNN_ENG_20030424_070008.15-E41-66
EM16	CNN_ENG_20030424_070008.15-E1-67
R1	CNN_ENG_20030424_070008.15-R1
R2	CNN_ENG_20030424_070008.15-R2
R6	CNN_ENG_20030424_070008.15-R3
R7	CNN_ENG_20030424_070008.15-R4
R4	CNN_ENG_20030424_070008.15-R5
R5	CNN_ENG_20030424_070008.15-R6
R3	CNN_ENG_20030424_070008.15-R7
RM1	CNN_ENG_20030424_070008.15-R1-1
RM2	CNN_ENG_20030424_070008.15-R2-1
RM6	CNN_ENG_20030424_070008.15-R3-1
RM7	CNN_ENG_20030424_070008.15-R4-1
RM4	CNN_ENG_20030424_070008.15-R5-1
RM5	CNN_ENG_20030424_070008.15-R6-1
RM3	CNN_ENG_20030424_070008.15-R7-1
V2	CNN_ENG_20030424_070008.15-EV1
V3	CNN_ENG_20030424_070008.15-EV2
V4	CNN_ENG_20030424_070008.15-EV3
V1	CNN_ENG_20030424_070008.15-EV4
VM2	CNN_ENG_20030424_070008.15-EV1-1
VM3	CNN_ENG_20030424_070008.15-EV2-1
VM4	CNN_ENG_20030424_070008.15-EV3-1
VM1	CNN_ENG_20030424_070008.15-EV4-1
Q1	CNN_ENG_20030424_070008.15-T1
Q2	CNN_ENG_20030424_070008.15-T2
Q3	CNN_ENG_20030424_070008.15-V1
Q4	CNN_ENG_20030424_070008.15-T3
Q7	CNN_ENG_20030424_070008.15-T4
Q8	CNN_ENG_20030424_070008.15-V2
Q9	CNN_ENG_20030424_070008.15-V3
Q10	CNN_ENG_20030424_070008.15-V4
Q11	CNN_ENG_20030424_070008.15-V5
Q12	CNN_ENG_20030424_070008.15-V6
Q13	CNN_ENG_20030424_070008.15-V7
Q5	CNN_ENG_20030424_070008.15-V8
Q6	CNN_ENG_20030424_070008.15-T5
Q14	CNN_ENG_20030424_070008.15-T6
Q15	CNN_ENG_20030424_070008.15-T7
Q16	CNN_ENG_20030424_070008.15-T8
QM3	CNN_ENG_20030424_070008.15-V1-1
QM8	CNN_ENG_20030424_070008.15-V2-1
QM9	CNN_ENG_20030424_070008.15-V3-1
QM10	CNN_ENG_20030424_070008.15-V4-1
QM11	CNN_ENG_20030424_070008.15-V5-1
QM12	CNN_ENG_20030424_070008.15-V6-1
QM13	CNN_ENG_20030424_070008.15-V7-1
QM5	CNN_ENG_20030424_070008.15-V8-1
