CE14	CNN_ENG_20030508_170552.18-CE1
E10	CNN_ENG_20030508_170552.18-E50
EM22	CNN_ENG_20030508_170552.18-E47-1
EM23	CNN_ENG_20030508_170552.18-E47-2
EM24	CNN_ENG_20030508_170552.18-E1-3
EM25	CNN_ENG_20030508_170552.18-E47-4
EM26	CNN_ENG_20030508_170552.18-E47-5
EM27	CNN_ENG_20030508_170552.18-E47-6
EM28	CNN_ENG_20030508_170552.18-E47-7
EM29	CNN_ENG_20030508_170552.18-E2-8
EM30	CNN_ENG_20030508_170552.18-E2-9
EM31	CNN_ENG_20030508_170552.18-E3-10
EM32	CNN_ENG_20030508_170552.18-E47-11
EM33	CNN_ENG_20030508_170552.18-E47-12
EM34	CNN_ENG_20030508_170552.18-E5-13
EM35	CNN_ENG_20030508_170552.18-E46-14
EM36	CNN_ENG_20030508_170552.18-E46-15
EM37	CNN_ENG_20030508_170552.18-E46-16
EM38	CNN_ENG_20030508_170552.18-E6-17
EM39	CNN_ENG_20030508_170552.18-E7-18
EM40	CNN_ENG_20030508_170552.18-E7-19
EM41	CNN_ENG_20030508_170552.18-E46-20
EM42	CNN_ENG_20030508_170552.18-E46-21
EM43	CNN_ENG_20030508_170552.18-E7-22
EM44	CNN_ENG_20030508_170552.18-E46-23
EM45	CNN_ENG_20030508_170552.18-E46-24
EM46	CNN_ENG_20030508_170552.18-E46-25
EM47	CNN_ENG_20030508_170552.18-E8-26
EM49	CNN_ENG_20030508_170552.18-E9-27
EM50	CNN_ENG_20030508_170552.18-E10-28
EM51	CNN_ENG_20030508_170552.18-E11-29
EM52	CNN_ENG_20030508_170552.18-E50-30
EM53	CNN_ENG_20030508_170552.18-E8-31
EM55	CNN_ENG_20030508_170552.18-E8-32
EM56	CNN_ENG_20030508_170552.18-E47-33
EM57	CNN_ENG_20030508_170552.18-E46-34
EM58	CNN_ENG_20030508_170552.18-E46-35
EM59	CNN_ENG_20030508_170552.18-E8-36
EM60	CNN_ENG_20030508_170552.18-E47-37
EM61	CNN_ENG_20030508_170552.18-E12-38
EM62	CNN_ENG_20030508_170552.18-E13-39
EM63	CNN_ENG_20030508_170552.18-E47-40
EM65	CNN_ENG_20030508_170552.18-E47-41
EM64	CNN_ENG_20030508_170552.18-E15-42
EM66	CNN_ENG_20030508_170552.18-E49-43
EM67	CNN_ENG_20030508_170552.18-E47-44
EM68	CNN_ENG_20030508_170552.18-E47-45
EM21	CNN_ENG_20030508_170552.18-E38-46
EM70	CNN_ENG_20030508_170552.18-E16-47
EM75	CNN_ENG_20030508_170552.18-E8-48
EM76	CNN_ENG_20030508_170552.18-E13-49
EM77	CNN_ENG_20030508_170552.18-E12-50
EM80	CNN_ENG_20030508_170552.18-E8-51
EM83	CNN_ENG_20030508_170552.18-E17-52
EM84	CNN_ENG_20030508_170552.18-E16-53
EM85	CNN_ENG_20030508_170552.18-E18-54
EM86	CNN_ENG_20030508_170552.18-E49-55
EM87	CNN_ENG_20030508_170552.18-E11-56
EM88	CNN_ENG_20030508_170552.18-E47-57
EM89	CNN_ENG_20030508_170552.18-E19-58
EM90	CNN_ENG_20030508_170552.18-E21-59
EM91	CNN_ENG_20030508_170552.18-E22-60
EM92	CNN_ENG_20030508_170552.18-E23-61
EM93	CNN_ENG_20030508_170552.18-E24-62
EM94	CNN_ENG_20030508_170552.18-E25-63
EM96	CNN_ENG_20030508_170552.18-E26-64
EM97	CNN_ENG_20030508_170552.18-E23-65
EM95	CNN_ENG_20030508_170552.18-E47-66
EM100	CNN_ENG_20030508_170552.18-E27-67
EM101	CNN_ENG_20030508_170552.18-E27-68
EM102	CNN_ENG_20030508_170552.18-E46-69
EM103	CNN_ENG_20030508_170552.18-E23-70
EM104	CNN_ENG_20030508_170552.18-E28-71
EM105	CNN_ENG_20030508_170552.18-E12-72
EM106	CNN_ENG_20030508_170552.18-E29-73
EM108	CNN_ENG_20030508_170552.18-E30-74
EM109	CNN_ENG_20030508_170552.18-E31-75
EM110	CNN_ENG_20030508_170552.18-E16-76
EM111	CNN_ENG_20030508_170552.18-E32-77
EM112	CNN_ENG_20030508_170552.18-E5-78
EM113	CNN_ENG_20030508_170552.18-E33-79
EM114	CNN_ENG_20030508_170552.18-E34-80
EM115	CNN_ENG_20030508_170552.18-E35-81
EM117	CNN_ENG_20030508_170552.18-E36-82
EM118	CNN_ENG_20030508_170552.18-E37-83
EM119	CNN_ENG_20030508_170552.18-E32-84
EM120	CNN_ENG_20030508_170552.18-E32-85
EM122	CNN_ENG_20030508_170552.18-E8-86
EM123	CNN_ENG_20030508_170552.18-E47-87
EM124	CNN_ENG_20030508_170552.18-E8-88
EM125	CNN_ENG_20030508_170552.18-E8-89
EM126	CNN_ENG_20030508_170552.18-E27-90
EM1	CNN_ENG_20030508_170552.18-E45-91
EM98	CNN_ENG_20030508_170552.18-E39-92
EM121	CNN_ENG_20030508_170552.18-E40-93
EM116	CNN_ENG_20030508_170552.18-E41-94
EM54	CNN_ENG_20030508_170552.18-E42-95
EM79	CNN_ENG_20030508_170552.18-E12-96
EM73	CNN_ENG_20030508_170552.18-E12-97
EM69	CNN_ENG_20030508_170552.18-E43-98
EM107	CNN_ENG_20030508_170552.18-E20-99
EM2	CNN_ENG_20030508_170552.18-E44-100
EM3	CNN_ENG_20030508_170552.18-E14-101
EM12	CNN_ENG_20030508_170552.18-E4-102
EM18	CNN_ENG_20030508_170552.18-E4-103
EM48	CNN_ENG_20030508_170552.18-E16-104
EM71	CNN_ENG_20030508_170552.18-E50-105
EM72	CNN_ENG_20030508_170552.18-E50-106
EM74	CNN_ENG_20030508_170552.18-E50-107
EM78	CNN_ENG_20030508_170552.18-E50-108
EM81	CNN_ENG_20030508_170552.18-E50-109
EM82	CNN_ENG_20030508_170552.18-E50-110
EM4	CNN_ENG_20030508_170552.18-E14-111
EM5	CNN_ENG_20030508_170552.18-E14-112
EM6	CNN_ENG_20030508_170552.18-E14-113
EM7	CNN_ENG_20030508_170552.18-E46-114
EM8	CNN_ENG_20030508_170552.18-E47-115
EM10	CNN_ENG_20030508_170552.18-E48-116
EM11	CNN_ENG_20030508_170552.18-E47-117
EM13	CNN_ENG_20030508_170552.18-E47-118
EM14	CNN_ENG_20030508_170552.18-E47-119
EM15	CNN_ENG_20030508_170552.18-E49-120
EM16	CNN_ENG_20030508_170552.18-E47-121
EM17	CNN_ENG_20030508_170552.18-E50-122
EM9	CNN_ENG_20030508_170552.18-E4-123
EM19	CNN_ENG_20030508_170552.18-E47-124
EM20	CNN_ENG_20030508_170552.18-E47-125
R1	CNN_ENG_20030508_170552.18-R1
R2	CNN_ENG_20030508_170552.18-R2
R3	CNN_ENG_20030508_170552.18-R3
R6	CNN_ENG_20030508_170552.18-R4
R7	CNN_ENG_20030508_170552.18-R5
R9	CNN_ENG_20030508_170552.18-R6
R10	CNN_ENG_20030508_170552.18-R7
R11	CNN_ENG_20030508_170552.18-R8
R12	CNN_ENG_20030508_170552.18-R9
R13	CNN_ENG_20030508_170552.18-R10
R14	CNN_ENG_20030508_170552.18-R11
R5	CNN_ENG_20030508_170552.18-R12
R8	CNN_ENG_20030508_170552.18-R13
R15	CNN_ENG_20030508_170552.18-R14
RM1	CNN_ENG_20030508_170552.18-R1-1
RM2	CNN_ENG_20030508_170552.18-R2-1
RM3	CNN_ENG_20030508_170552.18-R3-1
RM6	CNN_ENG_20030508_170552.18-R4-1
RM7	CNN_ENG_20030508_170552.18-R5-1
RM9	CNN_ENG_20030508_170552.18-R6-1
RM10	CNN_ENG_20030508_170552.18-R7-1
RM11	CNN_ENG_20030508_170552.18-R8-1
RM12	CNN_ENG_20030508_170552.18-R9-1
RM13	CNN_ENG_20030508_170552.18-R10-1
RM14	CNN_ENG_20030508_170552.18-R11-1
RM5	CNN_ENG_20030508_170552.18-R12-1
RM8	CNN_ENG_20030508_170552.18-R13-1
RM15	CNN_ENG_20030508_170552.18-R14-1
V1	CNN_ENG_20030508_170552.18-EV1
V2	CNN_ENG_20030508_170552.18-EV2
V3	CNN_ENG_20030508_170552.18-EV3
V4	CNN_ENG_20030508_170552.18-EV4
V5	CNN_ENG_20030508_170552.18-EV5
V7	CNN_ENG_20030508_170552.18-EV6
V8	CNN_ENG_20030508_170552.18-EV7
V10	CNN_ENG_20030508_170552.18-EV8
V12	CNN_ENG_20030508_170552.18-EV9
V9	CNN_ENG_20030508_170552.18-EV10
V11	CNN_ENG_20030508_170552.18-EV11
V13	CNN_ENG_20030508_170552.18-EV12
V6	CNN_ENG_20030508_170552.18-EV13
VM1	CNN_ENG_20030508_170552.18-EV1-1
VM2	CNN_ENG_20030508_170552.18-EV2-1
VM3	CNN_ENG_20030508_170552.18-EV3-1
VM4	CNN_ENG_20030508_170552.18-EV4-1
VM5	CNN_ENG_20030508_170552.18-EV4-2
VM6	CNN_ENG_20030508_170552.18-EV4-3
VM7	CNN_ENG_20030508_170552.18-EV5-1
VM9	CNN_ENG_20030508_170552.18-EV6-1
VM10	CNN_ENG_20030508_170552.18-EV7-1
VM13	CNN_ENG_20030508_170552.18-EV8-1
VM15	CNN_ENG_20030508_170552.18-EV9-1
VM11	CNN_ENG_20030508_170552.18-EV10-1
VM14	CNN_ENG_20030508_170552.18-EV11-1
VM16	CNN_ENG_20030508_170552.18-EV12-1
VM8	CNN_ENG_20030508_170552.18-EV13-1
VM12	CNN_ENG_20030508_170552.18-EV10-2
Q14	CNN_ENG_20030508_170552.18-T1
Q15	CNN_ENG_20030508_170552.18-T2
Q16	CNN_ENG_20030508_170552.18-T3
Q17	CNN_ENG_20030508_170552.18-T4
Q18	CNN_ENG_20030508_170552.18-T5
Q1	CNN_ENG_20030508_170552.18-T6
Q2	CNN_ENG_20030508_170552.18-T7
Q3	CNN_ENG_20030508_170552.18-T8
Q4	CNN_ENG_20030508_170552.18-T9
Q5	CNN_ENG_20030508_170552.18-T10
Q6	CNN_ENG_20030508_170552.18-T11
Q7	CNN_ENG_20030508_170552.18-T12
Q9	CNN_ENG_20030508_170552.18-T13
Q8	CNN_ENG_20030508_170552.18-T14
Q10	CNN_ENG_20030508_170552.18-T15
Q11	CNN_ENG_20030508_170552.18-T16
Q12	CNN_ENG_20030508_170552.18-T17
Q13	CNN_ENG_20030508_170552.18-T18
