CE12	CNN_ENG_20030408_083034.11-CE1
E28	CNN_ENG_20030408_083034.11-E16
E29	CNN_ENG_20030408_083034.11-E17
E30	CNN_ENG_20030408_083034.11-E18
E31	CNN_ENG_20030408_083034.11-E19
E32	CNN_ENG_20030408_083034.11-E20
E33	CNN_ENG_20030408_083034.11-E21
E34	CNN_ENG_20030408_083034.11-E22
E35	CNN_ENG_20030408_083034.11-E23
E36	CNN_ENG_20030408_083034.11-E24
E37	CNN_ENG_20030408_083034.11-E25
E38	CNN_ENG_20030408_083034.11-E26
E40	CNN_ENG_20030408_083034.11-E27
E41	CNN_ENG_20030408_083034.11-E28
E42	CNN_ENG_20030408_083034.11-E29
E45	CNN_ENG_20030408_083034.11-E30
E43	CNN_ENG_20030408_083034.11-E31
E1	CNN_ENG_20030408_083034.11-E32
E2	CNN_ENG_20030408_083034.11-E33
E3	CNN_ENG_20030408_083034.11-E34
E4	CNN_ENG_20030408_083034.11-E35
E5	CNN_ENG_20030408_083034.11-E36
E6	CNN_ENG_20030408_083034.11-E37
E7	CNN_ENG_20030408_083034.11-E38
E8	CNN_ENG_20030408_083034.11-E39
E9	CNN_ENG_20030408_083034.11-E40
E10	CNN_ENG_20030408_083034.11-E41
E11	CNN_ENG_20030408_083034.11-E42
EM17	CNN_ENG_20030408_083034.11-E1-1
EM18	CNN_ENG_20030408_083034.11-E1-2
EM19	CNN_ENG_20030408_083034.11-E32-3
EM20	CNN_ENG_20030408_083034.11-E36-4
EM21	CNN_ENG_20030408_083034.11-E2-5
EM22	CNN_ENG_20030408_083034.11-E38-6
EM23	CNN_ENG_20030408_083034.11-E39-7
EM24	CNN_ENG_20030408_083034.11-E39-8
EM25	CNN_ENG_20030408_083034.11-E3-9
EM27	CNN_ENG_20030408_083034.11-E4-10
EM28	CNN_ENG_20030408_083034.11-E42-11
EM31	CNN_ENG_20030408_083034.11-E33-12
EM32	CNN_ENG_20030408_083034.11-E39-13
EM33	CNN_ENG_20030408_083034.11-E1-14
EM34	CNN_ENG_20030408_083034.11-E5-15
EM35	CNN_ENG_20030408_083034.11-E32-16
EM37	CNN_ENG_20030408_083034.11-E6-17
EM39	CNN_ENG_20030408_083034.11-E7-18
EM38	CNN_ENG_20030408_083034.11-E8-19
EM40	CNN_ENG_20030408_083034.11-E4-20
EM41	CNN_ENG_20030408_083034.11-E9-21
EM42	CNN_ENG_20030408_083034.11-E10-22
EM43	CNN_ENG_20030408_083034.11-E38-23
EM44	CNN_ENG_20030408_083034.11-E32-24
EM45	CNN_ENG_20030408_083034.11-E11-25
EM46	CNN_ENG_20030408_083034.11-E40-26
EM47	CNN_ENG_20030408_083034.11-E32-27
EM49	CNN_ENG_20030408_083034.11-E12-28
EM50	CNN_ENG_20030408_083034.11-E13-29
EM51	CNN_ENG_20030408_083034.11-E42-30
EM52	CNN_ENG_20030408_083034.11-E42-31
EM53	CNN_ENG_20030408_083034.11-E14-32
EM54	CNN_ENG_20030408_083034.11-E15-33
EM55	CNN_ENG_20030408_083034.11-E1-34
EM56	CNN_ENG_20030408_083034.11-E1-35
EM57	CNN_ENG_20030408_083034.11-E40-36
EM58	CNN_ENG_20030408_083034.11-E40-37
EM59	CNN_ENG_20030408_083034.11-E40-38
EM63	CNN_ENG_20030408_083034.11-E40-39
EM65	CNN_ENG_20030408_083034.11-E40-40
EM68	CNN_ENG_20030408_083034.11-E40-41
EM60	CNN_ENG_20030408_083034.11-E16-42
EM61	CNN_ENG_20030408_083034.11-E16-43
EM62	CNN_ENG_20030408_083034.11-E17-44
EM64	CNN_ENG_20030408_083034.11-E4-45
EM66	CNN_ENG_20030408_083034.11-E18-46
EM67	CNN_ENG_20030408_083034.11-E20-47
EM69	CNN_ENG_20030408_083034.11-E42-48
EM70	CNN_ENG_20030408_083034.11-E21-49
EM71	CNN_ENG_20030408_083034.11-E32-50
EM73	CNN_ENG_20030408_083034.11-E32-51
EM76	CNN_ENG_20030408_083034.11-E32-52
EM72	CNN_ENG_20030408_083034.11-E22-53
EM74	CNN_ENG_20030408_083034.11-E23-54
EM75	CNN_ENG_20030408_083034.11-E37-55
EM77	CNN_ENG_20030408_083034.11-E33-56
EM78	CNN_ENG_20030408_083034.11-E24-57
EM79	CNN_ENG_20030408_083034.11-E25-58
EM81	CNN_ENG_20030408_083034.11-E25-59
EM80	CNN_ENG_20030408_083034.11-E26-60
EM82	CNN_ENG_20030408_083034.11-E41-61
EM83	CNN_ENG_20030408_083034.11-E25-62
EM85	CNN_ENG_20030408_083034.11-E42-63
EM84	CNN_ENG_20030408_083034.11-E27-64
EM86	CNN_ENG_20030408_083034.11-E24-65
EM87	CNN_ENG_20030408_083034.11-E25-66
EM88	CNN_ENG_20030408_083034.11-E28-67
EM89	CNN_ENG_20030408_083034.11-E29-68
EM90	CNN_ENG_20030408_083034.11-E28-69
EM29	CNN_ENG_20030408_083034.11-E33-70
EM30	CNN_ENG_20030408_083034.11-E33-71
EM26	CNN_ENG_20030408_083034.11-E19-72
EM14	CNN_ENG_20030408_083034.11-E30-73
EM36	CNN_ENG_20030408_083034.11-E30-74
EM1	CNN_ENG_20030408_083034.11-E32-75
EM48	CNN_ENG_20030408_083034.11-E31-76
EM2	CNN_ENG_20030408_083034.11-E33-77
EM3	CNN_ENG_20030408_083034.11-E34-78
EM4	CNN_ENG_20030408_083034.11-E35-79
EM5	CNN_ENG_20030408_083034.11-E32-80
EM7	CNN_ENG_20030408_083034.11-E32-81
EM6	CNN_ENG_20030408_083034.11-E36-82
EM8	CNN_ENG_20030408_083034.11-E37-83
EM9	CNN_ENG_20030408_083034.11-E33-84
EM10	CNN_ENG_20030408_083034.11-E38-85
EM11	CNN_ENG_20030408_083034.11-E39-86
EM12	CNN_ENG_20030408_083034.11-E40-87
EM13	CNN_ENG_20030408_083034.11-E41-88
EM15	CNN_ENG_20030408_083034.11-E40-89
EM16	CNN_ENG_20030408_083034.11-E35-90
R1	CNN_ENG_20030408_083034.11-R1
R2	CNN_ENG_20030408_083034.11-R2
R3	CNN_ENG_20030408_083034.11-R3
R4	CNN_ENG_20030408_083034.11-R4
R5	CNN_ENG_20030408_083034.11-R5
R6	CNN_ENG_20030408_083034.11-R6
R8	CNN_ENG_20030408_083034.11-R7
R9	CNN_ENG_20030408_083034.11-R8
R12	CNN_ENG_20030408_083034.11-R9
R13	CNN_ENG_20030408_083034.11-R10
R14	CNN_ENG_20030408_083034.11-R11
R15	CNN_ENG_20030408_083034.11-R12
R16	CNN_ENG_20030408_083034.11-R13
R7	CNN_ENG_20030408_083034.11-R14
R10	CNN_ENG_20030408_083034.11-R15
R11	CNN_ENG_20030408_083034.11-R16
RM2	CNN_ENG_20030408_083034.11-R1-1
RM1	CNN_ENG_20030408_083034.11-R2-1
RM3	CNN_ENG_20030408_083034.11-R3-1
RM4	CNN_ENG_20030408_083034.11-R4-1
RM5	CNN_ENG_20030408_083034.11-R5-1
RM6	CNN_ENG_20030408_083034.11-R6-1
RM8	CNN_ENG_20030408_083034.11-R4-2
RM9	CNN_ENG_20030408_083034.11-R8-1
RM12	CNN_ENG_20030408_083034.11-R9-1
RM13	CNN_ENG_20030408_083034.11-R10-1
RM14	CNN_ENG_20030408_083034.11-R5-2
RM15	CNN_ENG_20030408_083034.11-R6-2
RM16	CNN_ENG_20030408_083034.11-R13-1
RM7	CNN_ENG_20030408_083034.11-R8-2
RM10	CNN_ENG_20030408_083034.11-R15-1
RM11	CNN_ENG_20030408_083034.11-R16-1
V1	CNN_ENG_20030408_083034.11-EV1
V2	CNN_ENG_20030408_083034.11-EV2
V3	CNN_ENG_20030408_083034.11-EV3
V4	CNN_ENG_20030408_083034.11-EV4
V5	CNN_ENG_20030408_083034.11-EV5
V6	CNN_ENG_20030408_083034.11-EV6
VM1	CNN_ENG_20030408_083034.11-EV1-1
VM2	CNN_ENG_20030408_083034.11-EV3-1
VM4	CNN_ENG_20030408_083034.11-EV3-2
VM5	CNN_ENG_20030408_083034.11-EV3-3
VM6	CNN_ENG_20030408_083034.11-EV4-1
VM7	CNN_ENG_20030408_083034.11-EV4-2
VM8	CNN_ENG_20030408_083034.11-EV5-1
VM9	CNN_ENG_20030408_083034.11-EV6-1
VM3	CNN_ENG_20030408_083034.11-EV2-1
Q7	CNN_ENG_20030408_083034.11-T1
Q1	CNN_ENG_20030408_083034.11-T2
Q3	CNN_ENG_20030408_083034.11-T3
Q4	CNN_ENG_20030408_083034.11-T4
Q5	CNN_ENG_20030408_083034.11-T5
Q2	CNN_ENG_20030408_083034.11-T6
Q6	CNN_ENG_20030408_083034.11-T7
