CE15	CNN_ENG_20030418_130831.5-CE1
EM65	CNN_ENG_20030418_130831.5-E41-46
EM64	CNN_ENG_20030418_130831.5-E36-47
EM2	CNN_ENG_20030418_130831.5-E31-48
EM16	CNN_ENG_20030418_130831.5-E42-49
EM54	CNN_ENG_20030418_130831.5-E35-50
EM3	CNN_ENG_20030418_130831.5-E43-51
EM4	CNN_ENG_20030418_130831.5-E44-52
EM5	CNN_ENG_20030418_130831.5-E45-53
EM6	CNN_ENG_20030418_130831.5-E46-54
EM7	CNN_ENG_20030418_130831.5-E31-55
EM8	CNN_ENG_20030418_130831.5-E31-56
EM9	CNN_ENG_20030418_130831.5-E47-57
EM10	CNN_ENG_20030418_130831.5-E48-58
EM11	CNN_ENG_20030418_130831.5-E49-59
EM12	CNN_ENG_20030418_130831.5-E50-60
EM13	CNN_ENG_20030418_130831.5-E45-61
EM14	CNN_ENG_20030418_130831.5-E31-62
EM15	CNN_ENG_20030418_130831.5-E51-63
EM17	CNN_ENG_20030418_130831.5-E44-64
EM19	CNN_ENG_20030418_130831.5-E1-65
R8	CNN_ENG_20030418_130831.5-R1
R2	CNN_ENG_20030418_130831.5-R2
R23	CNN_ENG_20030418_130831.5-R3
R1	CNN_ENG_20030418_130831.5-R4
R3	CNN_ENG_20030418_130831.5-R5
R5	CNN_ENG_20030418_130831.5-R6
R4	CNN_ENG_20030418_130831.5-R7
R6	CNN_ENG_20030418_130831.5-R8
R9	CNN_ENG_20030418_130831.5-R9
R7	CNN_ENG_20030418_130831.5-R10
R10	CNN_ENG_20030418_130831.5-R11
R11	CNN_ENG_20030418_130831.5-R12
R12	CNN_ENG_20030418_130831.5-R13
R13	CNN_ENG_20030418_130831.5-R14
R14	CNN_ENG_20030418_130831.5-R15
R15	CNN_ENG_20030418_130831.5-R16
R16	CNN_ENG_20030418_130831.5-R17
R17	CNN_ENG_20030418_130831.5-R18
R18	CNN_ENG_20030418_130831.5-R19
R19	CNN_ENG_20030418_130831.5-R20
R20	CNN_ENG_20030418_130831.5-R21
R21	CNN_ENG_20030418_130831.5-R22
R22	CNN_ENG_20030418_130831.5-R23
RM2	CNN_ENG_20030418_130831.5-R2-1
RM23	CNN_ENG_20030418_130831.5-R3-1
RM1	CNN_ENG_20030418_130831.5-R4-1
RM3	CNN_ENG_20030418_130831.5-R5-1
RM5	CNN_ENG_20030418_130831.5-R6-1
RM4	CNN_ENG_20030418_130831.5-R7-1
RM6	CNN_ENG_20030418_130831.5-R8-1
RM8	CNN_ENG_20030418_130831.5-R9-1
RM7	CNN_ENG_20030418_130831.5-R10-1
RM10	CNN_ENG_20030418_130831.5-R11-1
RM11	CNN_ENG_20030418_130831.5-R12-1
RM12	CNN_ENG_20030418_130831.5-R13-1
RM13	CNN_ENG_20030418_130831.5-R14-1
RM14	CNN_ENG_20030418_130831.5-R15-1
RM15	CNN_ENG_20030418_130831.5-R16-1
RM16	CNN_ENG_20030418_130831.5-R17-1
RM17	CNN_ENG_20030418_130831.5-R18-1
RM18	CNN_ENG_20030418_130831.5-R19-1
RM19	CNN_ENG_20030418_130831.5-R20-1
RM20	CNN_ENG_20030418_130831.5-R21-1
RM21	CNN_ENG_20030418_130831.5-R22-1
RM22	CNN_ENG_20030418_130831.5-R23-1
RM9	CNN_ENG_20030418_130831.5-R1-1
V3	CNN_ENG_20030418_130831.5-EV1
V1	CNN_ENG_20030418_130831.5-EV2
V2	CNN_ENG_20030418_130831.5-EV3
V4	CNN_ENG_20030418_130831.5-EV4
V5	CNN_ENG_20030418_130831.5-EV5
V6	CNN_ENG_20030418_130831.5-EV6
VM3	CNN_ENG_20030418_130831.5-EV1-1
VM1	CNN_ENG_20030418_130831.5-EV2-1
VM2	CNN_ENG_20030418_130831.5-EV3-1
VM4	CNN_ENG_20030418_130831.5-EV4-1
VM5	CNN_ENG_20030418_130831.5-EV5-1
VM6	CNN_ENG_20030418_130831.5-EV6-1
Q2	CNN_ENG_20030418_130831.5-T1
Q3	CNN_ENG_20030418_130831.5-T2
Q4	CNN_ENG_20030418_130831.5-T3
Q5	CNN_ENG_20030418_130831.5-T4
Q6	CNN_ENG_20030418_130831.5-T5
Q7	CNN_ENG_20030418_130831.5-T6
Q8	CNN_ENG_20030418_130831.5-T7
Q9	CNN_ENG_20030418_130831.5-T8
Q10	CNN_ENG_20030418_130831.5-T9
Q11	CNN_ENG_20030418_130831.5-T10
Q12	CNN_ENG_20030418_130831.5-T11
Q13	CNN_ENG_20030418_130831.5-T12
Q1	CNN_ENG_20030418_130831.5-T13
