CE11	CNN_ENG_20030611_102832.4-CE1
E43	CNN_ENG_20030611_102832.4-E25
E44	CNN_ENG_20030611_102832.4-E26
E45	CNN_ENG_20030611_102832.4-E27
E46	CNN_ENG_20030611_102832.4-E28
E47	CNN_ENG_20030611_102832.4-E29
E57	CNN_ENG_20030611_102832.4-E30
E49	CNN_ENG_20030611_102832.4-E31
E50	CNN_ENG_20030611_102832.4-E32
E2	CNN_ENG_20030611_102832.4-E33
E4	CNN_ENG_20030611_102832.4-E34
E5	CNN_ENG_20030611_102832.4-E35
E6	CNN_ENG_20030611_102832.4-E36
E8	CNN_ENG_20030611_102832.4-E37
EM1	CNN_ENG_20030611_102832.4-E20-1
EM24	CNN_ENG_20030611_102832.4-E1-2
EM25	CNN_ENG_20030611_102832.4-E20-3
EM26	CNN_ENG_20030611_102832.4-E20-4
EM27	CNN_ENG_20030611_102832.4-E3-5
EM28	CNN_ENG_20030611_102832.4-E33-6
EM29	CNN_ENG_20030611_102832.4-E20-7
EM30	CNN_ENG_20030611_102832.4-E4-8
EM31	CNN_ENG_20030611_102832.4-E20-9
EM32	CNN_ENG_20030611_102832.4-E2-10
EM33	CNN_ENG_20030611_102832.4-E20-11
EM34	CNN_ENG_20030611_102832.4-E20-12
EM35	CNN_ENG_20030611_102832.4-E5-13
EM36	CNN_ENG_20030611_102832.4-E33-14
EM37	CNN_ENG_20030611_102832.4-E20-15
EM38	CNN_ENG_20030611_102832.4-E6-16
EM39	CNN_ENG_20030611_102832.4-E7-17
EM41	CNN_ENG_20030611_102832.4-E8-18
EM42	CNN_ENG_20030611_102832.4-E9-19
EM43	CNN_ENG_20030611_102832.4-E10-20
EM44	CNN_ENG_20030611_102832.4-E11-21
EM45	CNN_ENG_20030611_102832.4-E12-22
EM46	CNN_ENG_20030611_102832.4-E13-23
EM47	CNN_ENG_20030611_102832.4-E14-24
EM48	CNN_ENG_20030611_102832.4-E15-25
EM49	CNN_ENG_20030611_102832.4-E15-26
EM17	CNN_ENG_20030611_102832.4-E19-27
EM52	CNN_ENG_20030611_102832.4-E15-28
EM51	CNN_ENG_20030611_102832.4-E16-29
EM40	CNN_ENG_20030611_102832.4-E17-30
EM53	CNN_ENG_20030611_102832.4-E18-31
EM19	CNN_ENG_20030611_102832.4-E36-32
EM55	CNN_ENG_20030611_102832.4-E15-33
EM56	CNN_ENG_20030611_102832.4-E21-34
EM57	CNN_ENG_20030611_102832.4-E22-35
EM58	CNN_ENG_20030611_102832.4-E22-36
EM59	CNN_ENG_20030611_102832.4-E23-37
EM61	CNN_ENG_20030611_102832.4-E20-38
EM62	CNN_ENG_20030611_102832.4-E20-39
EM63	CNN_ENG_20030611_102832.4-E6-40
EM65	CNN_ENG_20030611_102832.4-E33-41
EM13	CNN_ENG_20030611_102832.4-E36-42
EM64	CNN_ENG_20030611_102832.4-E34-43
EM67	CNN_ENG_20030611_102832.4-E24-44
EM68	CNN_ENG_20030611_102832.4-E25-45
EM69	CNN_ENG_20030611_102832.4-E20-46
EM70	CNN_ENG_20030611_102832.4-E20-47
EM71	CNN_ENG_20030611_102832.4-E36-48
EM72	CNN_ENG_20030611_102832.4-E36-49
EM73	CNN_ENG_20030611_102832.4-E20-50
EM74	CNN_ENG_20030611_102832.4-E26-51
EM75	CNN_ENG_20030611_102832.4-E36-52
EM76	CNN_ENG_20030611_102832.4-E33-53
EM78	CNN_ENG_20030611_102832.4-E36-54
EM79	CNN_ENG_20030611_102832.4-E36-55
EM80	CNN_ENG_20030611_102832.4-E20-56
EM81	CNN_ENG_20030611_102832.4-E6-57
EM82	CNN_ENG_20030611_102832.4-E20-58
EM83	CNN_ENG_20030611_102832.4-E20-59
EM84	CNN_ENG_20030611_102832.4-E20-60
EM85	CNN_ENG_20030611_102832.4-E33-61
EM86	CNN_ENG_20030611_102832.4-E36-62
EM88	CNN_ENG_20030611_102832.4-E27-63
EM87	CNN_ENG_20030611_102832.4-E27-64
EM89	CNN_ENG_20030611_102832.4-E28-65
EM90	CNN_ENG_20030611_102832.4-E27-66
EM15	CNN_ENG_20030611_102832.4-E30-67
EM92	CNN_ENG_20030611_102832.4-E29-68
EM93	CNN_ENG_20030611_102832.4-E6-69
EM91	CNN_ENG_20030611_102832.4-E6-70
EM94	CNN_ENG_20030611_102832.4-E29-71
EM2	CNN_ENG_20030611_102832.4-E20-72
EM77	CNN_ENG_20030611_102832.4-E31-73
EM54	CNN_ENG_20030611_102832.4-E32-74
EM4	CNN_ENG_20030611_102832.4-E20-75
EM3	CNN_ENG_20030611_102832.4-E33-76
EM5	CNN_ENG_20030611_102832.4-E33-77
EM6	CNN_ENG_20030611_102832.4-E20-78
EM7	CNN_ENG_20030611_102832.4-E20-79
EM8	CNN_ENG_20030611_102832.4-E34-80
EM9	CNN_ENG_20030611_102832.4-E20-81
EM10	CNN_ENG_20030611_102832.4-E35-82
EM11	CNN_ENG_20030611_102832.4-E20-83
EM12	CNN_ENG_20030611_102832.4-E36-84
EM14	CNN_ENG_20030611_102832.4-E36-85
EM99	CNN_ENG_20030611_102832.4-E20-86
EM18	CNN_ENG_20030611_102832.4-E37-87
EM97	CNN_ENG_20030611_102832.4-E35-88
EM20	CNN_ENG_20030611_102832.4-E20-89
EM21	CNN_ENG_20030611_102832.4-E33-90
EM22	CNN_ENG_20030611_102832.4-E20-91
EM16	CNN_ENG_20030611_102832.4-E20-92
EM23	CNN_ENG_20030611_102832.4-E36-93
R1	CNN_ENG_20030611_102832.4-R1
R5	CNN_ENG_20030611_102832.4-R2
R6	CNN_ENG_20030611_102832.4-R3
R7	CNN_ENG_20030611_102832.4-R4
R8	CNN_ENG_20030611_102832.4-R5
R9	CNN_ENG_20030611_102832.4-R6
R10	CNN_ENG_20030611_102832.4-R7
R11	CNN_ENG_20030611_102832.4-R8
R13	CNN_ENG_20030611_102832.4-R9
R14	CNN_ENG_20030611_102832.4-R10
R2	CNN_ENG_20030611_102832.4-R11
R3	CNN_ENG_20030611_102832.4-R12
R4	CNN_ENG_20030611_102832.4-R13
R16	CNN_ENG_20030611_102832.4-R14
RM3	CNN_ENG_20030611_102832.4-R1-1
RM5	CNN_ENG_20030611_102832.4-R2-1
RM6	CNN_ENG_20030611_102832.4-R3-1
RM7	CNN_ENG_20030611_102832.4-R4-1
RM8	CNN_ENG_20030611_102832.4-R5-1
RM9	CNN_ENG_20030611_102832.4-R6-1
RM10	CNN_ENG_20030611_102832.4-R7-1
RM11	CNN_ENG_20030611_102832.4-R8-1
RM13	CNN_ENG_20030611_102832.4-R9-1
RM14	CNN_ENG_20030611_102832.4-R10-1
RM1	CNN_ENG_20030611_102832.4-R11-1
RM2	CNN_ENG_20030611_102832.4-R12-1
RM4	CNN_ENG_20030611_102832.4-R13-1
RM16	CNN_ENG_20030611_102832.4-R10-2
V1	CNN_ENG_20030611_102832.4-EV1
V2	CNN_ENG_20030611_102832.4-EV2
V3	CNN_ENG_20030611_102832.4-EV3
V4	CNN_ENG_20030611_102832.4-EV4
V5	CNN_ENG_20030611_102832.4-EV5
V7	CNN_ENG_20030611_102832.4-EV6
V8	CNN_ENG_20030611_102832.4-EV7
V9	CNN_ENG_20030611_102832.4-EV8
V11	CNN_ENG_20030611_102832.4-EV9
V12	CNN_ENG_20030611_102832.4-EV10
V10	CNN_ENG_20030611_102832.4-EV11
V13	CNN_ENG_20030611_102832.4-EV12
VM1	CNN_ENG_20030611_102832.4-EV1-1
VM2	CNN_ENG_20030611_102832.4-EV2-1
VM3	CNN_ENG_20030611_102832.4-EV1-2
VM4	CNN_ENG_20030611_102832.4-EV1-3
VM5	CNN_ENG_20030611_102832.4-EV3-1
VM6	CNN_ENG_20030611_102832.4-EV4-1
VM7	CNN_ENG_20030611_102832.4-EV5-1
VM9	CNN_ENG_20030611_102832.4-EV6-1
VM10	CNN_ENG_20030611_102832.4-EV7-1
VM11	CNN_ENG_20030611_102832.4-EV8-1
VM13	CNN_ENG_20030611_102832.4-EV1-4
VM14	CNN_ENG_20030611_102832.4-EV9-1
VM15	CNN_ENG_20030611_102832.4-EV9-2
VM16	CNN_ENG_20030611_102832.4-EV1-5
VM17	CNN_ENG_20030611_102832.4-EV10-1
VM12	CNN_ENG_20030611_102832.4-EV11-1
VM18	CNN_ENG_20030611_102832.4-EV12-1
Q1	CNN_ENG_20030611_102832.4-T1
Q2	CNN_ENG_20030611_102832.4-T2
Q3	CNN_ENG_20030611_102832.4-T3
Q4	CNN_ENG_20030611_102832.4-T4
Q8	CNN_ENG_20030611_102832.4-T5
Q9	CNN_ENG_20030611_102832.4-T6
Q11	CNN_ENG_20030611_102832.4-T7
Q5	CNN_ENG_20030611_102832.4-T8
Q7	CNN_ENG_20030611_102832.4-T9
Q6	CNN_ENG_20030611_102832.4-T10
