CE13	CNN_ENG_20030430_093016.0-CE1
EM60	CNN_ENG_20030430_093016.0-E25-39
EM61	CNN_ENG_20030430_093016.0-E26-40
EM62	CNN_ENG_20030430_093016.0-E27-41
EM82	CNN_ENG_20030430_093016.0-E28-42
EM83	CNN_ENG_20030430_093016.0-E91-43
EM51	CNN_ENG_20030430_093016.0-E38-44
EM66	CNN_ENG_20030430_093016.0-E29-45
EM65	CNN_ENG_20030430_093016.0-E30-46
EM67	CNN_ENG_20030430_093016.0-E30-47
EM84	CNN_ENG_20030430_093016.0-E91-48
EM85	CNN_ENG_20030430_093016.0-E21-49
EM86	CNN_ENG_20030430_093016.0-E91-50
EM169	CNN_ENG_20030430_093016.0-E31-51
EM96	CNN_ENG_20030430_093016.0-E32-52
EM74	CNN_ENG_20030430_093016.0-E33-53
EM75	CNN_ENG_20030430_093016.0-E2-54
EM87	CNN_ENG_20030430_093016.0-E3-55
EM77	CNN_ENG_20030430_093016.0-E24-56
EM78	CNN_ENG_20030430_093016.0-E89-57
EM90	CNN_ENG_20030430_093016.0-E35-58
EM88	CNN_ENG_20030430_093016.0-E34-59
EM91	CNN_ENG_20030430_093016.0-E36-60
EM92	CNN_ENG_20030430_093016.0-E37-61
EM171	CNN_ENG_20030430_093016.0-E89-62
EM95	CNN_ENG_20030430_093016.0-E37-63
EM98	CNN_ENG_20030430_093016.0-E37-64
EM100	CNN_ENG_20030430_093016.0-E37-65
EM103	CNN_ENG_20030430_093016.0-E37-66
EM106	CNN_ENG_20030430_093016.0-E37-67
EM110	CNN_ENG_20030430_093016.0-E37-68
EM112	CNN_ENG_20030430_093016.0-E37-69
EM115	CNN_ENG_20030430_093016.0-E37-70
EM2	CNN_ENG_20030430_093016.0-E60-71
EM117	CNN_ENG_20030430_093016.0-E37-72
EM118	CNN_ENG_20030430_093016.0-E37-73
EM121	CNN_ENG_20030430_093016.0-E37-74
EM127	CNN_ENG_20030430_093016.0-E37-75
EM128	CNN_ENG_20030430_093016.0-E37-76
EM130	CNN_ENG_20030430_093016.0-E37-77
EM133	CNN_ENG_20030430_093016.0-E37-78
EM134	CNN_ENG_20030430_093016.0-E37-79
EM139	CNN_ENG_20030430_093016.0-E39-80
EM140	CNN_ENG_20030430_093016.0-E37-81
EM97	CNN_ENG_20030430_093016.0-E41-82
EM172	CNN_ENG_20030430_093016.0-E37-83
EM175	CNN_ENG_20030430_093016.0-E40-84
EM173	CNN_ENG_20030430_093016.0-E37-85
EM174	CNN_ENG_20030430_093016.0-E42-86
EM94	CNN_ENG_20030430_093016.0-E43-87
EM99	CNN_ENG_20030430_093016.0-E44-88
EM101	CNN_ENG_20030430_093016.0-E37-89
EM102	CNN_ENG_20030430_093016.0-E45-90
EM104	CNN_ENG_20030430_093016.0-E46-91
EM107	CNN_ENG_20030430_093016.0-E47-92
EM108	CNN_ENG_20030430_093016.0-E48-93
EM109	CNN_ENG_20030430_093016.0-E49-94
EM113	CNN_ENG_20030430_093016.0-E50-95
EM114	CNN_ENG_20030430_093016.0-E51-96
EM116	CNN_ENG_20030430_093016.0-E52-97
EM119	CNN_ENG_20030430_093016.0-E53-98
EM64	CNN_ENG_20030430_093016.0-E71-99
EM123	CNN_ENG_20030430_093016.0-E54-100
EM124	CNN_ENG_20030430_093016.0-E54-101
EM125	CNN_ENG_20030430_093016.0-E55-102
EM129	CNN_ENG_20030430_093016.0-E56-103
EM131	CNN_ENG_20030430_093016.0-E57-104
EM132	CNN_ENG_20030430_093016.0-E58-105
EM135	CNN_ENG_20030430_093016.0-E56-106
EM136	CNN_ENG_20030430_093016.0-E56-107
EM137	CNN_ENG_20030430_093016.0-E59-108
EM138	CNN_ENG_20030430_093016.0-E59-109
EM141	CNN_ENG_20030430_093016.0-E61-110
EM144	CNN_ENG_20030430_093016.0-E39-111
EM71	CNN_ENG_20030430_093016.0-E62-112
EM72	CNN_ENG_20030430_093016.0-E63-113
EM145	CNN_ENG_20030430_093016.0-E53-114
EM146	CNN_ENG_20030430_093016.0-E64-115
EM147	CNN_ENG_20030430_093016.0-E89-116
EM148	CNN_ENG_20030430_093016.0-E65-117
EM151	CNN_ENG_20030430_093016.0-E65-118
EM152	CNN_ENG_20030430_093016.0-E65-119
EM153	CNN_ENG_20030430_093016.0-E65-120
EM156	CNN_ENG_20030430_093016.0-E65-121
EM157	CNN_ENG_20030430_093016.0-E66-122
EM158	CNN_ENG_20030430_093016.0-E67-123
EM159	CNN_ENG_20030430_093016.0-E65-124
EM160	CNN_ENG_20030430_093016.0-E68-125
EM161	CNN_ENG_20030430_093016.0-E65-126
EM162	CNN_ENG_20030430_093016.0-E68-127
EM163	CNN_ENG_20030430_093016.0-E2-128
EM164	CNN_ENG_20030430_093016.0-E2-129
EM165	CNN_ENG_20030430_093016.0-E65-130
EM167	CNN_ENG_20030430_093016.0-E65-131
EM168	CNN_ENG_20030430_093016.0-E65-132
EM170	CNN_ENG_20030430_093016.0-E65-133
EM89	CNN_ENG_20030430_093016.0-E69-134
EM3	CNN_ENG_20030430_093016.0-E85-135
EM155	CNN_ENG_20030430_093016.0-E70-136
EM166	CNN_ENG_20030430_093016.0-E70-137
EM105	CNN_ENG_20030430_093016.0-E72-138
EM111	CNN_ENG_20030430_093016.0-E73-139
EM150	CNN_ENG_20030430_093016.0-E74-140
EM122	CNN_ENG_20030430_093016.0-E75-141
EM126	CNN_ENG_20030430_093016.0-E76-142
EM120	CNN_ENG_20030430_093016.0-E77-143
EM10	CNN_ENG_20030430_093016.0-E8-144
EM68	CNN_ENG_20030430_093016.0-E24-145
EM70	CNN_ENG_20030430_093016.0-E24-146
EM73	CNN_ENG_20030430_093016.0-E78-147
EM76	CNN_ENG_20030430_093016.0-E2-148
EM93	CNN_ENG_20030430_093016.0-E2-149
EM149	CNN_ENG_20030430_093016.0-E2-150
EM154	CNN_ENG_20030430_093016.0-E65-151
EM69	CNN_ENG_20030430_093016.0-E79-152
EM63	CNN_ENG_20030430_093016.0-E80-153
EM142	CNN_ENG_20030430_093016.0-E81-154
EM143	CNN_ENG_20030430_093016.0-E82-155
EM18	CNN_ENG_20030430_093016.0-E83-156
EM19	CNN_ENG_20030430_093016.0-E84-157
EM54	CNN_ENG_20030430_093016.0-E20-158
EM4	CNN_ENG_20030430_093016.0-E86-159
EM5	CNN_ENG_20030430_093016.0-E60-160
EM6	CNN_ENG_20030430_093016.0-E60-161
EM7	CNN_ENG_20030430_093016.0-E87-162
EM8	CNN_ENG_20030430_093016.0-E88-163
EM9	CNN_ENG_20030430_093016.0-E2-164
EM79	CNN_ENG_20030430_093016.0-E16-165
EM11	CNN_ENG_20030430_093016.0-E89-166
EM12	CNN_ENG_20030430_093016.0-E2-167
EM28	CNN_ENG_20030430_093016.0-E92-168
EM13	CNN_ENG_20030430_093016.0-E2-169
EM14	CNN_ENG_20030430_093016.0-E90-170
EM15	CNN_ENG_20030430_093016.0-E8-171
EM40	CNN_ENG_20030430_093016.0-E7-172
EM16	CNN_ENG_20030430_093016.0-E93-173
EM17	CNN_ENG_20030430_093016.0-E1-174
R1	CNN_ENG_20030430_093016.0-R1
R2	CNN_ENG_20030430_093016.0-R2
R3	CNN_ENG_20030430_093016.0-R3
R4	CNN_ENG_20030430_093016.0-R4
R5	CNN_ENG_20030430_093016.0-R5
R6	CNN_ENG_20030430_093016.0-R6
R8	CNN_ENG_20030430_093016.0-R7
R11	CNN_ENG_20030430_093016.0-R8
R12	CNN_ENG_20030430_093016.0-R9
R13	CNN_ENG_20030430_093016.0-R10
R7	CNN_ENG_20030430_093016.0-R11
R14	CNN_ENG_20030430_093016.0-R12
R15	CNN_ENG_20030430_093016.0-R13
R9	CNN_ENG_20030430_093016.0-R14
R10	CNN_ENG_20030430_093016.0-R15
RM1	CNN_ENG_20030430_093016.0-R1-1
RM2	CNN_ENG_20030430_093016.0-R2-1
RM3	CNN_ENG_20030430_093016.0-R3-1
RM4	CNN_ENG_20030430_093016.0-R4-1
RM5	CNN_ENG_20030430_093016.0-R5-1
RM6	CNN_ENG_20030430_093016.0-R6-1
RM8	CNN_ENG_20030430_093016.0-R7-1
RM11	CNN_ENG_20030430_093016.0-R8-1
RM12	CNN_ENG_20030430_093016.0-R9-1
RM13	CNN_ENG_20030430_093016.0-R10-1
RM7	CNN_ENG_20030430_093016.0-R11-1
RM14	CNN_ENG_20030430_093016.0-R12-1
RM15	CNN_ENG_20030430_093016.0-R13-1
RM9	CNN_ENG_20030430_093016.0-R14-1
RM10	CNN_ENG_20030430_093016.0-R15-1
Q14	CNN_ENG_20030430_093016.0-T1
Q15	CNN_ENG_20030430_093016.0-T2
Q16	CNN_ENG_20030430_093016.0-T3
Q17	CNN_ENG_20030430_093016.0-T4
Q18	CNN_ENG_20030430_093016.0-T5
Q19	CNN_ENG_20030430_093016.0-T6
Q20	CNN_ENG_20030430_093016.0-T7
Q1	CNN_ENG_20030430_093016.0-T8
Q2	CNN_ENG_20030430_093016.0-T9
Q3	CNN_ENG_20030430_093016.0-T10
Q4	CNN_ENG_20030430_093016.0-T11
Q5	CNN_ENG_20030430_093016.0-T12
Q6	CNN_ENG_20030430_093016.0-T13
Q9	CNN_ENG_20030430_093016.0-T14
Q10	CNN_ENG_20030430_093016.0-T15
Q12	CNN_ENG_20030430_093016.0-T16
Q11	CNN_ENG_20030430_093016.0-T17
Q13	CNN_ENG_20030430_093016.0-T18
