CE14	CNN_ENG_20030526_183538.3-CE1
E20	CNN_ENG_20030526_183538.3-E5
E21	CNN_ENG_20030526_183538.3-E6
E22	CNN_ENG_20030526_183538.3-E7
E24	CNN_ENG_20030526_183538.3-E8
E25	CNN_ENG_20030526_183538.3-E9
E52	CNN_ENG_20030526_183538.3-E10
E31	CNN_ENG_20030526_183538.3-E11
E33	CNN_ENG_20030526_183538.3-E12
E35	CNN_ENG_20030526_183538.3-E13
E36	CNN_ENG_20030526_183538.3-E14
E37	CNN_ENG_20030526_183538.3-E15
E38	CNN_ENG_20030526_183538.3-E16
E39	CNN_ENG_20030526_183538.3-E17
E40	CNN_ENG_20030526_183538.3-E18
E41	CNN_ENG_20030526_183538.3-E19
E42	CNN_ENG_20030526_183538.3-E20
E43	CNN_ENG_20030526_183538.3-E21
E1	CNN_ENG_20030526_183538.3-E22
E56	CNN_ENG_20030526_183538.3-E23
E44	CNN_ENG_20030526_183538.3-E24
E46	CNN_ENG_20030526_183538.3-E25
E47	CNN_ENG_20030526_183538.3-E26
E48	CNN_ENG_20030526_183538.3-E27
E49	CNN_ENG_20030526_183538.3-E28
E50	CNN_ENG_20030526_183538.3-E29
E57	CNN_ENG_20030526_183538.3-E30
E58	CNN_ENG_20030526_183538.3-E31
E59	CNN_ENG_20030526_183538.3-E32
E89	CNN_ENG_20030526_183538.3-E33
E1	CNN_ENG_20030526_183538.3-E34
E60	CNN_ENG_20030526_183538.3-E35
E90	CNN_ENG_20030526_183538.3-E36
E61	CNN_ENG_20030526_183538.3-E37
E66	CNN_ENG_20030526_183538.3-E38
E67	CNN_ENG_20030526_183538.3-E39
E68	CNN_ENG_20030526_183538.3-E40
E91	CNN_ENG_20030526_183538.3-E41
E92	CNN_ENG_20030526_183538.3-E42
E70	CNN_ENG_20030526_183538.3-E43
E71	CNN_ENG_20030526_183538.3-E44
E72	CNN_ENG_20030526_183538.3-E45
E73	CNN_ENG_20030526_183538.3-E46
E74	CNN_ENG_20030526_183538.3-E47
E93	CNN_ENG_20030526_183538.3-E48
E78	CNN_ENG_20030526_183538.3-E49
E80	CNN_ENG_20030526_183538.3-E50
E82	CNN_ENG_20030526_183538.3-E51
E83	CNN_ENG_20030526_183538.3-E52
E84	CNN_ENG_20030526_183538.3-E53
E86	CNN_ENG_20030526_183538.3-E54
E2	CNN_ENG_20030526_183538.3-E55
E87	CNN_ENG_20030526_183538.3-E56
E55	CNN_ENG_20030526_183538.3-E57
E4	CNN_ENG_20030526_183538.3-E58
E5	CNN_ENG_20030526_183538.3-E59
E51	CNN_ENG_20030526_183538.3-E60
E9	CNN_ENG_20030526_183538.3-E61
E10	CNN_ENG_20030526_183538.3-E62
E11	CNN_ENG_20030526_183538.3-E63
E12	CNN_ENG_20030526_183538.3-E64
E13	CNN_ENG_20030526_183538.3-E65
E14	CNN_ENG_20030526_183538.3-E66
E15	CNN_ENG_20030526_183538.3-E67
EM1	CNN_ENG_20030526_183538.3-E22-1
EM17	CNN_ENG_20030526_183538.3-E60-2
EM18	CNN_ENG_20030526_183538.3-E60-3
EM19	CNN_ENG_20030526_183538.3-E1-4
EM20	CNN_ENG_20030526_183538.3-E1-5
EM22	CNN_ENG_20030526_183538.3-E2-6
EM23	CNN_ENG_20030526_183538.3-E4-7
EM24	CNN_ENG_20030526_183538.3-E4-8
EM25	CNN_ENG_20030526_183538.3-E5-9
EM26	CNN_ENG_20030526_183538.3-E6-10
EM27	CNN_ENG_20030526_183538.3-E7-11
EM28	CNN_ENG_20030526_183538.3-E8-12
EM55	CNN_ENG_20030526_183538.3-E60-13
EM29	CNN_ENG_20030526_183538.3-E7-14
EM30	CNN_ENG_20030526_183538.3-E9-15
EM56	CNN_ENG_20030526_183538.3-E60-16
EM57	CNN_ENG_20030526_183538.3-E10-17
EM32	CNN_ENG_20030526_183538.3-E11-18
EM59	CNN_ENG_20030526_183538.3-E60-19
EM31	CNN_ENG_20030526_183538.3-E6-20
EM60	CNN_ENG_20030526_183538.3-E10-21
EM33	CNN_ENG_20030526_183538.3-E12-22
EM34	CNN_ENG_20030526_183538.3-E13-23
EM61	CNN_ENG_20030526_183538.3-E55-24
EM35	CNN_ENG_20030526_183538.3-E6-25
EM36	CNN_ENG_20030526_183538.3-E14-26
EM38	CNN_ENG_20030526_183538.3-E15-27
EM39	CNN_ENG_20030526_183538.3-E6-28
EM40	CNN_ENG_20030526_183538.3-E6-29
EM41	CNN_ENG_20030526_183538.3-E16-30
EM42	CNN_ENG_20030526_183538.3-E17-31
EM43	CNN_ENG_20030526_183538.3-E6-32
EM44	CNN_ENG_20030526_183538.3-E18-33
EM45	CNN_ENG_20030526_183538.3-E19-34
EM46	CNN_ENG_20030526_183538.3-E20-35
EM47	CNN_ENG_20030526_183538.3-E21-36
EM37	CNN_ENG_20030526_183538.3-E6-37
EM65	CNN_ENG_20030526_183538.3-E23-38
EM62	CNN_ENG_20030526_183538.3-E55-39
EM21	CNN_ENG_20030526_183538.3-E30-40
EM48	CNN_ENG_20030526_183538.3-E24-41
EM49	CNN_ENG_20030526_183538.3-E25-42
EM63	CNN_ENG_20030526_183538.3-E3-43
EM50	CNN_ENG_20030526_183538.3-E26-44
EM51	CNN_ENG_20030526_183538.3-E27-45
EM52	CNN_ENG_20030526_183538.3-E28-46
EM53	CNN_ENG_20030526_183538.3-E29-47
EM54	CNN_ENG_20030526_183538.3-E29-48
EM66	CNN_ENG_20030526_183538.3-E31-49
EM67	CNN_ENG_20030526_183538.3-E31-50
EM97	CNN_ENG_20030526_183538.3-E47-51
EM101	CNN_ENG_20030526_183538.3-E44-52
EM58	CNN_ENG_20030526_183538.3-E32-53
EM68	CNN_ENG_20030526_183538.3-E32-54
EM69	CNN_ENG_20030526_183538.3-E32-55
EM70	CNN_ENG_20030526_183538.3-E30-56
EM71	CNN_ENG_20030526_183538.3-E32-57
EM72	CNN_ENG_20030526_183538.3-E32-58
EM73	CNN_ENG_20030526_183538.3-E32-59
EM87	CNN_ENG_20030526_183538.3-E32-60
EM111	CNN_ENG_20030526_183538.3-E33-61
EM113	CNN_ENG_20030526_183538.3-E36-62
EM75	CNN_ENG_20030526_183538.3-E35-63
EM76	CNN_ENG_20030526_183538.3-E35-64
EM77	CNN_ENG_20030526_183538.3-E2-65
EM78	CNN_ENG_20030526_183538.3-E2-66
EM79	CNN_ENG_20030526_183538.3-E31-67
EM80	CNN_ENG_20030526_183538.3-E31-68
EM81	CNN_ENG_20030526_183538.3-E37-69
EM82	CNN_ENG_20030526_183538.3-E31-70
EM83	CNN_ENG_20030526_183538.3-E31-71
EM109	CNN_ENG_20030526_183538.3-E31-72
EM85	CNN_ENG_20030526_183538.3-E31-73
EM110	CNN_ENG_20030526_183538.3-E31-74
EM84	CNN_ENG_20030526_183538.3-E41-75
EM88	CNN_ENG_20030526_183538.3-E31-76
EM89	CNN_ENG_20030526_183538.3-E31-77
EM90	CNN_ENG_20030526_183538.3-E31-78
EM91	CNN_ENG_20030526_183538.3-E31-79
EM2	CNN_ENG_20030526_183538.3-E55-80
EM92	CNN_ENG_20030526_183538.3-E38-81
EM93	CNN_ENG_20030526_183538.3-E39-82
EM94	CNN_ENG_20030526_183538.3-E39-83
EM95	CNN_ENG_20030526_183538.3-E40-84
EM96	CNN_ENG_20030526_183538.3-E39-85
EM86	CNN_ENG_20030526_183538.3-E42-86
EM98	CNN_ENG_20030526_183538.3-E43-87
EM99	CNN_ENG_20030526_183538.3-E45-88
EM100	CNN_ENG_20030526_183538.3-E44-89
EM103	CNN_ENG_20030526_183538.3-E55-90
EM104	CNN_ENG_20030526_183538.3-E44-91
EM105	CNN_ENG_20030526_183538.3-E34-92
EM102	CNN_ENG_20030526_183538.3-E46-93
EM106	CNN_ENG_20030526_183538.3-E47-94
EM108	CNN_ENG_20030526_183538.3-E47-95
EM6	CNN_ENG_20030526_183538.3-E48-96
EM74	CNN_ENG_20030526_183538.3-E55-97
EM107	CNN_ENG_20030526_183538.3-E30-98
EM7	CNN_ENG_20030526_183538.3-E30-99
EM112	CNN_ENG_20030526_183538.3-E47-100
EM114	CNN_ENG_20030526_183538.3-E47-101
EM115	CNN_ENG_20030526_183538.3-E49-102
EM116	CNN_ENG_20030526_183538.3-E47-103
EM117	CNN_ENG_20030526_183538.3-E55-104
EM118	CNN_ENG_20030526_183538.3-E43-105
EM121	CNN_ENG_20030526_183538.3-E43-106
EM119	CNN_ENG_20030526_183538.3-E50-107
EM120	CNN_ENG_20030526_183538.3-E46-108
EM123	CNN_ENG_20030526_183538.3-E43-109
EM122	CNN_ENG_20030526_183538.3-E51-110
EM124	CNN_ENG_20030526_183538.3-E52-111
EM125	CNN_ENG_20030526_183538.3-E31-112
EM126	CNN_ENG_20030526_183538.3-E53-113
EM127	CNN_ENG_20030526_183538.3-E34-114
EM128	CNN_ENG_20030526_183538.3-E55-115
EM129	CNN_ENG_20030526_183538.3-E54-116
EM130	CNN_ENG_20030526_183538.3-E60-117
EM131	CNN_ENG_20030526_183538.3-E60-118
EM132	CNN_ENG_20030526_183538.3-E60-119
EM134	CNN_ENG_20030526_183538.3-E55-120
EM133	CNN_ENG_20030526_183538.3-E56-121
EM135	CNN_ENG_20030526_183538.3-E56-122
EM136	CNN_ENG_20030526_183538.3-E56-123
EM3	CNN_ENG_20030526_183538.3-E55-124
EM64	CNN_ENG_20030526_183538.3-E57-125
EM4	CNN_ENG_20030526_183538.3-E58-126
EM5	CNN_ENG_20030526_183538.3-E59-127
EM8	CNN_ENG_20030526_183538.3-E60-128
EM9	CNN_ENG_20030526_183538.3-E61-129
EM10	CNN_ENG_20030526_183538.3-E62-130
EM11	CNN_ENG_20030526_183538.3-E63-131
EM12	CNN_ENG_20030526_183538.3-E64-132
EM13	CNN_ENG_20030526_183538.3-E65-133
EM14	CNN_ENG_20030526_183538.3-E65-134
EM15	CNN_ENG_20030526_183538.3-E66-135
EM16	CNN_ENG_20030526_183538.3-E67-136
R14	CNN_ENG_20030526_183538.3-R1
R3	CNN_ENG_20030526_183538.3-R2
R2	CNN_ENG_20030526_183538.3-R3
R10	CNN_ENG_20030526_183538.3-R4
R13	CNN_ENG_20030526_183538.3-R5
R16	CNN_ENG_20030526_183538.3-R6
R1	CNN_ENG_20030526_183538.3-R7
R4	CNN_ENG_20030526_183538.3-R8
R5	CNN_ENG_20030526_183538.3-R9
R6	CNN_ENG_20030526_183538.3-R10
R7	CNN_ENG_20030526_183538.3-R11
R8	CNN_ENG_20030526_183538.3-R12
R9	CNN_ENG_20030526_183538.3-R13
R11	CNN_ENG_20030526_183538.3-R14
R12	CNN_ENG_20030526_183538.3-R15
R15	CNN_ENG_20030526_183538.3-R16
R14	CNN_ENG_20030526_183538.3-R17
R17	CNN_ENG_20030526_183538.3-R18
RM3	CNN_ENG_20030526_183538.3-R2-1
RM2	CNN_ENG_20030526_183538.3-R3-1
RM10	CNN_ENG_20030526_183538.3-R4-1
RM13	CNN_ENG_20030526_183538.3-R5-1
RM17	CNN_ENG_20030526_183538.3-R6-1
RM1	CNN_ENG_20030526_183538.3-R7-1
RM4	CNN_ENG_20030526_183538.3-R8-1
RM5	CNN_ENG_20030526_183538.3-R9-1
RM6	CNN_ENG_20030526_183538.3-R10-1
RM8	CNN_ENG_20030526_183538.3-R11-1
RM7	CNN_ENG_20030526_183538.3-R12-1
RM9	CNN_ENG_20030526_183538.3-R13-1
RM11	CNN_ENG_20030526_183538.3-R14-1
RM12	CNN_ENG_20030526_183538.3-R15-1
RM16	CNN_ENG_20030526_183538.3-R16-1
RM15	CNN_ENG_20030526_183538.3-R17-1
RM14	CNN_ENG_20030526_183538.3-R1-1
RM18	CNN_ENG_20030526_183538.3-R18-1
V2	CNN_ENG_20030526_183538.3-EV1
V3	CNN_ENG_20030526_183538.3-EV2
V4	CNN_ENG_20030526_183538.3-EV3
V5	CNN_ENG_20030526_183538.3-EV4
V6	CNN_ENG_20030526_183538.3-EV5
V7	CNN_ENG_20030526_183538.3-EV6
V8	CNN_ENG_20030526_183538.3-EV7
V9	CNN_ENG_20030526_183538.3-EV8
V1	CNN_ENG_20030526_183538.3-EV9
V10	CNN_ENG_20030526_183538.3-EV10
VM17	CNN_ENG_20030526_183538.3-EV2-1
VM11	CNN_ENG_20030526_183538.3-EV7-1
VM2	CNN_ENG_20030526_183538.3-EV1-1
VM3	CNN_ENG_20030526_183538.3-EV2-2
VM4	CNN_ENG_20030526_183538.3-EV3-1
VM5	CNN_ENG_20030526_183538.3-EV4-1
VM6	CNN_ENG_20030526_183538.3-EV5-1
VM8	CNN_ENG_20030526_183538.3-EV6-1
VM9	CNN_ENG_20030526_183538.3-EV6-2
VM10	CNN_ENG_20030526_183538.3-EV6-3
VM12	CNN_ENG_20030526_183538.3-EV7-2
VM13	CNN_ENG_20030526_183538.3-EV6-4
VM14	CNN_ENG_20030526_183538.3-EV8-1
VM15	CNN_ENG_20030526_183538.3-EV9-1
VM16	CNN_ENG_20030526_183538.3-EV10-1
VM18	CNN_ENG_20030526_183538.3-EV9-2
VM1	CNN_ENG_20030526_183538.3-EV9-3
Q1	CNN_ENG_20030526_183538.3-T1
Q27	CNN_ENG_20030526_183538.3-T2
Q28	CNN_ENG_20030526_183538.3-T3
Q3	CNN_ENG_20030526_183538.3-T4
Q4	CNN_ENG_20030526_183538.3-T5
Q6	CNN_ENG_20030526_183538.3-T6
Q2	CNN_ENG_20030526_183538.3-T7
Q5	CNN_ENG_20030526_183538.3-T8
Q7	CNN_ENG_20030526_183538.3-T9
Q8	CNN_ENG_20030526_183538.3-T10
Q9	CNN_ENG_20030526_183538.3-T11
Q10	CNN_ENG_20030526_183538.3-T12
Q14	CNN_ENG_20030526_183538.3-T13
Q16	CNN_ENG_20030526_183538.3-T14
Q15	CNN_ENG_20030526_183538.3-T15
Q17	CNN_ENG_20030526_183538.3-T16
Q19	CNN_ENG_20030526_183538.3-T17
Q20	CNN_ENG_20030526_183538.3-T18
Q21	CNN_ENG_20030526_183538.3-T19
Q22	CNN_ENG_20030526_183538.3-T20
Q23	CNN_ENG_20030526_183538.3-T21
Q24	CNN_ENG_20030526_183538.3-T22
Q25	CNN_ENG_20030526_183538.3-T23
Q26	CNN_ENG_20030526_183538.3-T24
