CE16	CNN_ENG_20030408_200618.14-CE1
E41	CNN_ENG_20030408_200618.14-E25
E42	CNN_ENG_20030408_200618.14-E26
E43	CNN_ENG_20030408_200618.14-E27
E44	CNN_ENG_20030408_200618.14-E28
E45	CNN_ENG_20030408_200618.14-E29
E46	CNN_ENG_20030408_200618.14-E30
E47	CNN_ENG_20030408_200618.14-E31
E48	CNN_ENG_20030408_200618.14-E32
E49	CNN_ENG_20030408_200618.14-E33
E50	CNN_ENG_20030408_200618.14-E34
E51	CNN_ENG_20030408_200618.14-E35
E52	CNN_ENG_20030408_200618.14-E36
E53	CNN_ENG_20030408_200618.14-E37
E54	CNN_ENG_20030408_200618.14-E38
E55	CNN_ENG_20030408_200618.14-E39
E59	CNN_ENG_20030408_200618.14-E40
E62	CNN_ENG_20030408_200618.14-E41
E64	CNN_ENG_20030408_200618.14-E42
E65	CNN_ENG_20030408_200618.14-E43
E3	CNN_ENG_20030408_200618.14-E44
E4	CNN_ENG_20030408_200618.14-E45
E5	CNN_ENG_20030408_200618.14-E46
E7	CNN_ENG_20030408_200618.14-E47
E8	CNN_ENG_20030408_200618.14-E48
E9	CNN_ENG_20030408_200618.14-E49
E10	CNN_ENG_20030408_200618.14-E50
E11	CNN_ENG_20030408_200618.14-E51
E12	CNN_ENG_20030408_200618.14-E52
E13	CNN_ENG_20030408_200618.14-E53
E14	CNN_ENG_20030408_200618.14-E54
E15	CNN_ENG_20030408_200618.14-E55
EM1	CNN_ENG_20030408_200618.14-E16-1
EM19	CNN_ENG_20030408_200618.14-E55-2
EM20	CNN_ENG_20030408_200618.14-E16-3
EM21	CNN_ENG_20030408_200618.14-E16-4
EM22	CNN_ENG_20030408_200618.14-E45-5
EM23	CNN_ENG_20030408_200618.14-E52-6
EM24	CNN_ENG_20030408_200618.14-E1-7
EM25	CNN_ENG_20030408_200618.14-E16-8
EM28	CNN_ENG_20030408_200618.14-E2-9
EM30	CNN_ENG_20030408_200618.14-E50-10
EM29	CNN_ENG_20030408_200618.14-E2-11
EM31	CNN_ENG_20030408_200618.14-E3-12
EM32	CNN_ENG_20030408_200618.14-E4-13
EM33	CNN_ENG_20030408_200618.14-E49-14
EM34	CNN_ENG_20030408_200618.14-E16-15
EM35	CNN_ENG_20030408_200618.14-E16-16
EM36	CNN_ENG_20030408_200618.14-E5-17
EM37	CNN_ENG_20030408_200618.14-E16-18
EM38	CNN_ENG_20030408_200618.14-E16-19
EM39	CNN_ENG_20030408_200618.14-E16-20
EM40	CNN_ENG_20030408_200618.14-E48-21
EM41	CNN_ENG_20030408_200618.14-E6-22
EM42	CNN_ENG_20030408_200618.14-E7-23
EM43	CNN_ENG_20030408_200618.14-E8-24
EM45	CNN_ENG_20030408_200618.14-E49-25
EM46	CNN_ENG_20030408_200618.14-E16-26
EM47	CNN_ENG_20030408_200618.14-E16-27
EM48	CNN_ENG_20030408_200618.14-E49-28
EM85	CNN_ENG_20030408_200618.14-E14-29
EM50	CNN_ENG_20030408_200618.14-E2-30
EM51	CNN_ENG_20030408_200618.14-E9-31
EM52	CNN_ENG_20030408_200618.14-E10-32
EM53	CNN_ENG_20030408_200618.14-E5-33
EM54	CNN_ENG_20030408_200618.14-E16-34
EM55	CNN_ENG_20030408_200618.14-E11-35
EM57	CNN_ENG_20030408_200618.14-E11-36
EM56	CNN_ENG_20030408_200618.14-E12-37
EM59	CNN_ENG_20030408_200618.14-E16-38
EM60	CNN_ENG_20030408_200618.14-E16-39
EM61	CNN_ENG_20030408_200618.14-E45-40
EM62	CNN_ENG_20030408_200618.14-E16-41
EM63	CNN_ENG_20030408_200618.14-E13-42
EM64	CNN_ENG_20030408_200618.14-E13-43
EM65	CNN_ENG_20030408_200618.14-E15-44
EM66	CNN_ENG_20030408_200618.14-E17-45
EM67	CNN_ENG_20030408_200618.14-E16-46
EM68	CNN_ENG_20030408_200618.14-E18-47
EM69	CNN_ENG_20030408_200618.14-E16-48
EM70	CNN_ENG_20030408_200618.14-E19-49
EM71	CNN_ENG_20030408_200618.14-E16-50
EM72	CNN_ENG_20030408_200618.14-E19-51
EM73	CNN_ENG_20030408_200618.14-E19-52
EM74	CNN_ENG_20030408_200618.14-E20-53
EM75	CNN_ENG_20030408_200618.14-E21-54
EM76	CNN_ENG_20030408_200618.14-E45-55
EM77	CNN_ENG_20030408_200618.14-E22-56
EM78	CNN_ENG_20030408_200618.14-E23-57
EM79	CNN_ENG_20030408_200618.14-E22-58
EM80	CNN_ENG_20030408_200618.14-E24-59
EM81	CNN_ENG_20030408_200618.14-E25-60
EM89	CNN_ENG_20030408_200618.14-E40-61
EM82	CNN_ENG_20030408_200618.14-E22-62
EM83	CNN_ENG_20030408_200618.14-E26-63
EM84	CNN_ENG_20030408_200618.14-E27-64
EM86	CNN_ENG_20030408_200618.14-E28-65
EM87	CNN_ENG_20030408_200618.14-E29-66
EM88	CNN_ENG_20030408_200618.14-E30-67
EM90	CNN_ENG_20030408_200618.14-E31-68
EM91	CNN_ENG_20030408_200618.14-E32-69
EM92	CNN_ENG_20030408_200618.14-E33-70
EM93	CNN_ENG_20030408_200618.14-E23-71
EM94	CNN_ENG_20030408_200618.14-E30-72
EM95	CNN_ENG_20030408_200618.14-E30-73
EM96	CNN_ENG_20030408_200618.14-E30-74
EM97	CNN_ENG_20030408_200618.14-E31-75
EM98	CNN_ENG_20030408_200618.14-E31-76
EM99	CNN_ENG_20030408_200618.14-E31-77
EM100	CNN_ENG_20030408_200618.14-E31-78
EM101	CNN_ENG_20030408_200618.14-E34-79
EM102	CNN_ENG_20030408_200618.14-E35-80
EM103	CNN_ENG_20030408_200618.14-E53-81
EM104	CNN_ENG_20030408_200618.14-E31-82
EM105	CNN_ENG_20030408_200618.14-E36-83
EM107	CNN_ENG_20030408_200618.14-E23-84
EM108	CNN_ENG_20030408_200618.14-E37-85
EM2	CNN_ENG_20030408_200618.14-E44-86
EM109	CNN_ENG_20030408_200618.14-E38-87
EM110	CNN_ENG_20030408_200618.14-E39-88
EM26	CNN_ENG_20030408_200618.14-E49-89
EM49	CNN_ENG_20030408_200618.14-E16-90
EM58	CNN_ENG_20030408_200618.14-E10-91
EM27	CNN_ENG_20030408_200618.14-E41-92
EM16	CNN_ENG_20030408_200618.14-E50-93
EM17	CNN_ENG_20030408_200618.14-E50-94
EM106	CNN_ENG_20030408_200618.14-E42-95
EM44	CNN_ENG_20030408_200618.14-E43-96
EM3	CNN_ENG_20030408_200618.14-E45-97
EM4	CNN_ENG_20030408_200618.14-E16-98
EM5	CNN_ENG_20030408_200618.14-E46-99
EM6	CNN_ENG_20030408_200618.14-E47-100
EM7	CNN_ENG_20030408_200618.14-E48-101
EM8	CNN_ENG_20030408_200618.14-E49-102
EM9	CNN_ENG_20030408_200618.14-E16-103
EM10	CNN_ENG_20030408_200618.14-E16-104
EM11	CNN_ENG_20030408_200618.14-E50-105
EM12	CNN_ENG_20030408_200618.14-E51-106
EM13	CNN_ENG_20030408_200618.14-E52-107
EM14	CNN_ENG_20030408_200618.14-E54-108
EM15	CNN_ENG_20030408_200618.14-E16-109
EM18	CNN_ENG_20030408_200618.14-E55-110
R1	CNN_ENG_20030408_200618.14-R1
R3	CNN_ENG_20030408_200618.14-R2
R2	CNN_ENG_20030408_200618.14-R3
R4	CNN_ENG_20030408_200618.14-R4
R5	CNN_ENG_20030408_200618.14-R5
R6	CNN_ENG_20030408_200618.14-R6
R8	CNN_ENG_20030408_200618.14-R7
R7	CNN_ENG_20030408_200618.14-R8
R9	CNN_ENG_20030408_200618.14-R9
R10	CNN_ENG_20030408_200618.14-R10
R11	CNN_ENG_20030408_200618.14-R11
R12	CNN_ENG_20030408_200618.14-R12
R13	CNN_ENG_20030408_200618.14-R13
R14	CNN_ENG_20030408_200618.14-R14
R15	CNN_ENG_20030408_200618.14-R15
R16	CNN_ENG_20030408_200618.14-R16
R17	CNN_ENG_20030408_200618.14-R17
R18	CNN_ENG_20030408_200618.14-R18
R19	CNN_ENG_20030408_200618.14-R19
R20	CNN_ENG_20030408_200618.14-R20
R21	CNN_ENG_20030408_200618.14-R21
R22	CNN_ENG_20030408_200618.14-R22
R23	CNN_ENG_20030408_200618.14-R23
R24	CNN_ENG_20030408_200618.14-R24
RM1	CNN_ENG_20030408_200618.14-R1-1
RM3	CNN_ENG_20030408_200618.14-R2-1
RM2	CNN_ENG_20030408_200618.14-R3-1
RM4	CNN_ENG_20030408_200618.14-R4-1
RM5	CNN_ENG_20030408_200618.14-R5-1
RM6	CNN_ENG_20030408_200618.14-R6-1
RM8	CNN_ENG_20030408_200618.14-R7-1
RM7	CNN_ENG_20030408_200618.14-R8-1
RM9	CNN_ENG_20030408_200618.14-R3-2
RM10	CNN_ENG_20030408_200618.14-R10-1
RM11	CNN_ENG_20030408_200618.14-R11-1
RM13	CNN_ENG_20030408_200618.14-R13-1
RM14	CNN_ENG_20030408_200618.14-R5-2
RM16	CNN_ENG_20030408_200618.14-R16-1
RM17	CNN_ENG_20030408_200618.14-R17-1
RM18	CNN_ENG_20030408_200618.14-R3-3
RM19	CNN_ENG_20030408_200618.14-R19-1
RM20	CNN_ENG_20030408_200618.14-R20-1
RM21	CNN_ENG_20030408_200618.14-R21-1
RM22	CNN_ENG_20030408_200618.14-R22-1
RM23	CNN_ENG_20030408_200618.14-R23-1
RM24	CNN_ENG_20030408_200618.14-R24-1
RM12	CNN_ENG_20030408_200618.14-R12-1
RM15	CNN_ENG_20030408_200618.14-R15-1
V1	CNN_ENG_20030408_200618.14-EV1
V2	CNN_ENG_20030408_200618.14-EV2
V3	CNN_ENG_20030408_200618.14-EV3
V4	CNN_ENG_20030408_200618.14-EV4
V5	CNN_ENG_20030408_200618.14-EV5
V6	CNN_ENG_20030408_200618.14-EV6
V7	CNN_ENG_20030408_200618.14-EV7
V8	CNN_ENG_20030408_200618.14-EV8
V9	CNN_ENG_20030408_200618.14-EV9
VM1	CNN_ENG_20030408_200618.14-EV1-1
VM2	CNN_ENG_20030408_200618.14-EV2-1
VM3	CNN_ENG_20030408_200618.14-EV1-2
VM4	CNN_ENG_20030408_200618.14-EV3-1
VM5	CNN_ENG_20030408_200618.14-EV4-1
VM6	CNN_ENG_20030408_200618.14-EV5-1
VM7	CNN_ENG_20030408_200618.14-EV6-1
VM8	CNN_ENG_20030408_200618.14-EV7-1
VM9	CNN_ENG_20030408_200618.14-EV8-1
VM10	CNN_ENG_20030408_200618.14-EV8-2
VM11	CNN_ENG_20030408_200618.14-EV9-1
VM12	CNN_ENG_20030408_200618.14-EV8-3
Q1	CNN_ENG_20030408_200618.14-T1
Q2	CNN_ENG_20030408_200618.14-T2
Q3	CNN_ENG_20030408_200618.14-T3
Q4	CNN_ENG_20030408_200618.14-T4
Q5	CNN_ENG_20030408_200618.14-T5
