CE9	CNN_ENG_20030614_173123.4-CE1
E40	CNN_ENG_20030614_173123.4-E17
E42	CNN_ENG_20030614_173123.4-E18
E43	CNN_ENG_20030614_173123.4-E19
E71	CNN_ENG_20030614_173123.4-E20
E45	CNN_ENG_20030614_173123.4-E21
E46	CNN_ENG_20030614_173123.4-E22
E47	CNN_ENG_20030614_173123.4-E23
E48	CNN_ENG_20030614_173123.4-E24
E49	CNN_ENG_20030614_173123.4-E25
E50	CNN_ENG_20030614_173123.4-E26
E52	CNN_ENG_20030614_173123.4-E27
E56	CNN_ENG_20030614_173123.4-E28
E57	CNN_ENG_20030614_173123.4-E29
E58	CNN_ENG_20030614_173123.4-E30
E59	CNN_ENG_20030614_173123.4-E31
E60	CNN_ENG_20030614_173123.4-E32
E61	CNN_ENG_20030614_173123.4-E33
E63	CNN_ENG_20030614_173123.4-E34
E64	CNN_ENG_20030614_173123.4-E35
E65	CNN_ENG_20030614_173123.4-E36
E72	CNN_ENG_20030614_173123.4-E37
E1	CNN_ENG_20030614_173123.4-E38
E73	CNN_ENG_20030614_173123.4-E39
E76	CNN_ENG_20030614_173123.4-E40
E77	CNN_ENG_20030614_173123.4-E41
E78	CNN_ENG_20030614_173123.4-E42
E80	CNN_ENG_20030614_173123.4-E43
E81	CNN_ENG_20030614_173123.4-E44
E82	CNN_ENG_20030614_173123.4-E45
E93	CNN_ENG_20030614_173123.4-E46
E85	CNN_ENG_20030614_173123.4-E47
E2	CNN_ENG_20030614_173123.4-E48
E100	CNN_ENG_20030614_173123.4-E49
E101	CNN_ENG_20030614_173123.4-E50
E105	CNN_ENG_20030614_173123.4-E51
E106	CNN_ENG_20030614_173123.4-E52
E107	CNN_ENG_20030614_173123.4-E53
E108	CNN_ENG_20030614_173123.4-E54
E109	CNN_ENG_20030614_173123.4-E55
E110	CNN_ENG_20030614_173123.4-E56
E111	CNN_ENG_20030614_173123.4-E57
E112	CNN_ENG_20030614_173123.4-E58
E3	CNN_ENG_20030614_173123.4-E59
E4	CNN_ENG_20030614_173123.4-E60
E5	CNN_ENG_20030614_173123.4-E61
E8	CNN_ENG_20030614_173123.4-E62
E66	CNN_ENG_20030614_173123.4-E63
E67	CNN_ENG_20030614_173123.4-E64
E12	CNN_ENG_20030614_173123.4-E65
E13	CNN_ENG_20030614_173123.4-E66
E15	CNN_ENG_20030614_173123.4-E67
E68	CNN_ENG_20030614_173123.4-E68
EM16	CNN_ENG_20030614_173123.4-E60-1
EM17	CNN_ENG_20030614_173123.4-E60-2
EM18	CNN_ENG_20030614_173123.4-E65-3
EM19	CNN_ENG_20030614_173123.4-E1-4
EM20	CNN_ENG_20030614_173123.4-E65-5
EM21	CNN_ENG_20030614_173123.4-E2-6
EM22	CNN_ENG_20030614_173123.4-E2-7
EM25	CNN_ENG_20030614_173123.4-E60-8
EM26	CNN_ENG_20030614_173123.4-E2-9
EM28	CNN_ENG_20030614_173123.4-E3-10
EM27	CNN_ENG_20030614_173123.4-E4-11
EM105	CNN_ENG_20030614_173123.4-E68-12
EM106	CNN_ENG_20030614_173123.4-E6-13
EM31	CNN_ENG_20030614_173123.4-E5-14
EM34	CNN_ENG_20030614_173123.4-E65-15
EM36	CNN_ENG_20030614_173123.4-E7-16
EM40	CNN_ENG_20030614_173123.4-E65-17
EM42	CNN_ENG_20030614_173123.4-E65-18
EM45	CNN_ENG_20030614_173123.4-E65-19
EM46	CNN_ENG_20030614_173123.4-E65-20
EM48	CNN_ENG_20030614_173123.4-E65-21
EM47	CNN_ENG_20030614_173123.4-E8-22
EM49	CNN_ENG_20030614_173123.4-E9-23
EM50	CNN_ENG_20030614_173123.4-E10-24
EM52	CNN_ENG_20030614_173123.4-E11-25
EM53	CNN_ENG_20030614_173123.4-E12-26
EM54	CNN_ENG_20030614_173123.4-E60-27
EM55	CNN_ENG_20030614_173123.4-E13-28
EM56	CNN_ENG_20030614_173123.4-E14-29
EM57	CNN_ENG_20030614_173123.4-E14-30
EM58	CNN_ENG_20030614_173123.4-E15-31
EM108	CNN_ENG_20030614_173123.4-E65-32
EM60	CNN_ENG_20030614_173123.4-E16-33
EM62	CNN_ENG_20030614_173123.4-E17-34
EM1	CNN_ENG_20030614_173123.4-E38-35
EM109	CNN_ENG_20030614_173123.4-E65-36
EM61	CNN_ENG_20030614_173123.4-E18-37
EM63	CNN_ENG_20030614_173123.4-E15-38
EM64	CNN_ENG_20030614_173123.4-E65-39
EM65	CNN_ENG_20030614_173123.4-E60-40
EM66	CNN_ENG_20030614_173123.4-E19-41
EM111	CNN_ENG_20030614_173123.4-E20-42
EM67	CNN_ENG_20030614_173123.4-E15-43
EM69	CNN_ENG_20030614_173123.4-E15-44
EM70	CNN_ENG_20030614_173123.4-E15-45
EM72	CNN_ENG_20030614_173123.4-E15-46
EM77	CNN_ENG_20030614_173123.4-E15-47
EM68	CNN_ENG_20030614_173123.4-E65-48
EM71	CNN_ENG_20030614_173123.4-E65-49
EM73	CNN_ENG_20030614_173123.4-E65-50
EM74	CNN_ENG_20030614_173123.4-E65-51
EM75	CNN_ENG_20030614_173123.4-E21-52
EM76	CNN_ENG_20030614_173123.4-E22-53
EM79	CNN_ENG_20030614_173123.4-E23-54
EM80	CNN_ENG_20030614_173123.4-E24-55
EM82	CNN_ENG_20030614_173123.4-E25-56
EM81	CNN_ENG_20030614_173123.4-E26-57
EM113	CNN_ENG_20030614_173123.4-E37-58
EM84	CNN_ENG_20030614_173123.4-E27-59
EM85	CNN_ENG_20030614_173123.4-E27-60
EM89	CNN_ENG_20030614_173123.4-E28-61
EM90	CNN_ENG_20030614_173123.4-E65-62
EM91	CNN_ENG_20030614_173123.4-E29-63
EM92	CNN_ENG_20030614_173123.4-E30-64
EM93	CNN_ENG_20030614_173123.4-E31-65
EM94	CNN_ENG_20030614_173123.4-E32-66
EM96	CNN_ENG_20030614_173123.4-E33-67
EM97	CNN_ENG_20030614_173123.4-E34-68
EM95	CNN_ENG_20030614_173123.4-E35-69
EM98	CNN_ENG_20030614_173123.4-E36-70
EM114	CNN_ENG_20030614_173123.4-E39-71
EM116	CNN_ENG_20030614_173123.4-E20-72
EM115	CNN_ENG_20030614_173123.4-E40-73
EM118	CNN_ENG_20030614_173123.4-E41-74
EM119	CNN_ENG_20030614_173123.4-E41-75
EM120	CNN_ENG_20030614_173123.4-E41-76
EM122	CNN_ENG_20030614_173123.4-E41-77
EM126	CNN_ENG_20030614_173123.4-E41-78
EM134	CNN_ENG_20030614_173123.4-E41-79
EM121	CNN_ENG_20030614_173123.4-E42-80
EM123	CNN_ENG_20030614_173123.4-E42-81
EM124	CNN_ENG_20030614_173123.4-E22-82
EM125	CNN_ENG_20030614_173123.4-E65-83
EM127	CNN_ENG_20030614_173123.4-E65-84
EM129	CNN_ENG_20030614_173123.4-E15-85
EM131	CNN_ENG_20030614_173123.4-E15-86
EM132	CNN_ENG_20030614_173123.4-E31-87
EM133	CNN_ENG_20030614_173123.4-E43-88
EM135	CNN_ENG_20030614_173123.4-E44-89
EM37	CNN_ENG_20030614_173123.4-E65-90
EM38	CNN_ENG_20030614_173123.4-E65-91
EM117	CNN_ENG_20030614_173123.4-E45-92
EM2	CNN_ENG_20030614_173123.4-E59-93
EM23	CNN_ENG_20030614_173123.4-E46-94
EM110	CNN_ENG_20030614_173123.4-E47-95
EM78	CNN_ENG_20030614_173123.4-E49-96
EM83	CNN_ENG_20030614_173123.4-E50-97
EM10	CNN_ENG_20030614_173123.4-E51-98
EM14	CNN_ENG_20030614_173123.4-E52-99
EM24	CNN_ENG_20030614_173123.4-E53-100
EM32	CNN_ENG_20030614_173123.4-E54-101
EM33	CNN_ENG_20030614_173123.4-E55-102
EM4	CNN_ENG_20030614_173123.4-E56-103
EM35	CNN_ENG_20030614_173123.4-E57-104
EM104	CNN_ENG_20030614_173123.4-E60-105
EM11	CNN_ENG_20030614_173123.4-E65-106
EM29	CNN_ENG_20030614_173123.4-E65-107
EM30	CNN_ENG_20030614_173123.4-E65-108
EM88	CNN_ENG_20030614_173123.4-E5-109
EM51	CNN_ENG_20030614_173123.4-E10-110
EM107	CNN_ENG_20030614_173123.4-E50-111
EM112	CNN_ENG_20030614_173123.4-E49-112
EM59	CNN_ENG_20030614_173123.4-E58-113
EM128	CNN_ENG_20030614_173123.4-E65-114
EM130	CNN_ENG_20030614_173123.4-E65-115
EM86	CNN_ENG_20030614_173123.4-E48-116
EM87	CNN_ENG_20030614_173123.4-E60-117
EM39	CNN_ENG_20030614_173123.4-E48-118
EM41	CNN_ENG_20030614_173123.4-E48-119
EM43	CNN_ENG_20030614_173123.4-E48-120
EM44	CNN_ENG_20030614_173123.4-E48-121
EM3	CNN_ENG_20030614_173123.4-E61-122
EM5	CNN_ENG_20030614_173123.4-E62-123
EM99	CNN_ENG_20030614_173123.4-E63-124
EM100	CNN_ENG_20030614_173123.4-E64-125
EM101	CNN_ENG_20030614_173123.4-E60-126
EM6	CNN_ENG_20030614_173123.4-E65-127
EM8	CNN_ENG_20030614_173123.4-E66-128
EM102	CNN_ENG_20030614_173123.4-E65-129
EM7	CNN_ENG_20030614_173123.4-E65-130
EM9	CNN_ENG_20030614_173123.4-E67-131
EM103	CNN_ENG_20030614_173123.4-E68-132
EM12	CNN_ENG_20030614_173123.4-E60-133
EM13	CNN_ENG_20030614_173123.4-E65-134
EM15	CNN_ENG_20030614_173123.4-E65-135
R1	CNN_ENG_20030614_173123.4-R1
R2	CNN_ENG_20030614_173123.4-R2
R5	CNN_ENG_20030614_173123.4-R3
R6	CNN_ENG_20030614_173123.4-R4
R7	CNN_ENG_20030614_173123.4-R5
R9	CNN_ENG_20030614_173123.4-R6
R8	CNN_ENG_20030614_173123.4-R7
R3	CNN_ENG_20030614_173123.4-R8
R4	CNN_ENG_20030614_173123.4-R9
RM1	CNN_ENG_20030614_173123.4-R1-1
RM2	CNN_ENG_20030614_173123.4-R2-1
RM5	CNN_ENG_20030614_173123.4-R3-1
RM6	CNN_ENG_20030614_173123.4-R4-1
RM7	CNN_ENG_20030614_173123.4-R5-1
RM9	CNN_ENG_20030614_173123.4-R6-1
RM8	CNN_ENG_20030614_173123.4-R7-1
RM3	CNN_ENG_20030614_173123.4-R8-1
RM4	CNN_ENG_20030614_173123.4-R9-1
V1	CNN_ENG_20030614_173123.4-EV1
V2	CNN_ENG_20030614_173123.4-EV2
V3	CNN_ENG_20030614_173123.4-EV3
V4	CNN_ENG_20030614_173123.4-EV4
V5	CNN_ENG_20030614_173123.4-EV5
V6	CNN_ENG_20030614_173123.4-EV6
V7	CNN_ENG_20030614_173123.4-EV7
V9	CNN_ENG_20030614_173123.4-EV8
V10	CNN_ENG_20030614_173123.4-EV9
V11	CNN_ENG_20030614_173123.4-EV10
V12	CNN_ENG_20030614_173123.4-EV11
V13	CNN_ENG_20030614_173123.4-EV12
V14	CNN_ENG_20030614_173123.4-EV13
V15	CNN_ENG_20030614_173123.4-EV14
V16	CNN_ENG_20030614_173123.4-EV15
V17	CNN_ENG_20030614_173123.4-EV16
V18	CNN_ENG_20030614_173123.4-EV17
V19	CNN_ENG_20030614_173123.4-EV18
V20	CNN_ENG_20030614_173123.4-EV19
V21	CNN_ENG_20030614_173123.4-EV20
V8	CNN_ENG_20030614_173123.4-EV21
VM1	CNN_ENG_20030614_173123.4-EV1-1
VM2	CNN_ENG_20030614_173123.4-EV2-1
VM3	CNN_ENG_20030614_173123.4-EV3-1
VM4	CNN_ENG_20030614_173123.4-EV4-1
VM5	CNN_ENG_20030614_173123.4-EV5-1
VM6	CNN_ENG_20030614_173123.4-EV6-1
VM7	CNN_ENG_20030614_173123.4-EV7-1
VM9	CNN_ENG_20030614_173123.4-EV8-1
VM11	CNN_ENG_20030614_173123.4-EV9-1
VM12	CNN_ENG_20030614_173123.4-EV10-1
VM13	CNN_ENG_20030614_173123.4-EV11-1
VM14	CNN_ENG_20030614_173123.4-EV12-1
VM15	CNN_ENG_20030614_173123.4-EV13-1
VM16	CNN_ENG_20030614_173123.4-EV14-1
VM17	CNN_ENG_20030614_173123.4-EV15-1
VM18	CNN_ENG_20030614_173123.4-EV16-1
VM19	CNN_ENG_20030614_173123.4-EV17-1
VM20	CNN_ENG_20030614_173123.4-EV18-1
VM21	CNN_ENG_20030614_173123.4-EV19-1
VM22	CNN_ENG_20030614_173123.4-EV20-1
VM10	CNN_ENG_20030614_173123.4-EV21-1
VM8	CNN_ENG_20030614_173123.4-EV21-2
Q6	CNN_ENG_20030614_173123.4-T1
Q7	CNN_ENG_20030614_173123.4-T2
Q1	CNN_ENG_20030614_173123.4-T3
Q2	CNN_ENG_20030614_173123.4-T4
Q3	CNN_ENG_20030614_173123.4-T5
Q4	CNN_ENG_20030614_173123.4-T6
Q5	CNN_ENG_20030614_173123.4-T7
