CE14	CNN_ENG_20030305_170125.1-CE1
EM3	CNN_ENG_20030305_170125.1-E25-38
EM4	CNN_ENG_20030305_170125.1-E26-39
EM5	CNN_ENG_20030305_170125.1-E27-40
EM6	CNN_ENG_20030305_170125.1-E28-41
EM7	CNN_ENG_20030305_170125.1-E26-42
EM8	CNN_ENG_20030305_170125.1-E29-43
EM9	CNN_ENG_20030305_170125.1-E29-44
EM10	CNN_ENG_20030305_170125.1-E30-45
EM12	CNN_ENG_20030305_170125.1-E31-46
EM13	CNN_ENG_20030305_170125.1-E32-47
EM14	CNN_ENG_20030305_170125.1-E33-48
EM15	CNN_ENG_20030305_170125.1-E34-49
EM16	CNN_ENG_20030305_170125.1-E35-50
EM17	CNN_ENG_20030305_170125.1-E1-51
R1	CNN_ENG_20030305_170125.1-R1
R2	CNN_ENG_20030305_170125.1-R2
R3	CNN_ENG_20030305_170125.1-R3
R4	CNN_ENG_20030305_170125.1-R4
R5	CNN_ENG_20030305_170125.1-R5
R6	CNN_ENG_20030305_170125.1-R6
R7	CNN_ENG_20030305_170125.1-R7
RM1	CNN_ENG_20030305_170125.1-R1-1
RM2	CNN_ENG_20030305_170125.1-R2-1
RM3	CNN_ENG_20030305_170125.1-R3-1
RM4	CNN_ENG_20030305_170125.1-R4-1
RM5	CNN_ENG_20030305_170125.1-R5-1
RM6	CNN_ENG_20030305_170125.1-R6-1
RM7	CNN_ENG_20030305_170125.1-R7-1
V1	CNN_ENG_20030305_170125.1-EV1
V2	CNN_ENG_20030305_170125.1-EV2
V3	CNN_ENG_20030305_170125.1-EV3
VM1	CNN_ENG_20030305_170125.1-EV1-1
VM2	CNN_ENG_20030305_170125.1-EV2-1
VM3	CNN_ENG_20030305_170125.1-EV1-2
VM4	CNN_ENG_20030305_170125.1-EV2-2
VM5	CNN_ENG_20030305_170125.1-EV1-3
VM6	CNN_ENG_20030305_170125.1-EV3-1
VM7	CNN_ENG_20030305_170125.1-EV1-4
VM8	CNN_ENG_20030305_170125.1-EV1-5
Q8	CNN_ENG_20030305_170125.1-T1
Q1	CNN_ENG_20030305_170125.1-T2
Q2	CNN_ENG_20030305_170125.1-T3
Q3	CNN_ENG_20030305_170125.1-T4
Q4	CNN_ENG_20030305_170125.1-T5
Q5	CNN_ENG_20030305_170125.1-T6
Q6	CNN_ENG_20030305_170125.1-T7
Q7	CNN_ENG_20030305_170125.1-T8
