CE11	CNN_ENG_20030506_163523.22-CE1
E2	CNN_ENG_20030506_163523.22-E24
E3	CNN_ENG_20030506_163523.22-E25
E4	CNN_ENG_20030506_163523.22-E26
E5	CNN_ENG_20030506_163523.22-E27
E6	CNN_ENG_20030506_163523.22-E28
E7	CNN_ENG_20030506_163523.22-E29
E8	CNN_ENG_20030506_163523.22-E30
E9	CNN_ENG_20030506_163523.22-E31
E10	CNN_ENG_20030506_163523.22-E32
E11	CNN_ENG_20030506_163523.22-E33
E12	CNN_ENG_20030506_163523.22-E34
EM1	CNN_ENG_20030506_163523.22-E15-1
EM19	CNN_ENG_20030506_163523.22-E15-2
EM20	CNN_ENG_20030506_163523.22-E1-3
EM21	CNN_ENG_20030506_163523.22-E15-4
EM22	CNN_ENG_20030506_163523.22-E15-5
EM23	CNN_ENG_20030506_163523.22-E2-6
EM24	CNN_ENG_20030506_163523.22-E3-7
EM25	CNN_ENG_20030506_163523.22-E15-8
EM26	CNN_ENG_20030506_163523.22-E4-9
EM28	CNN_ENG_20030506_163523.22-E5-10
EM27	CNN_ENG_20030506_163523.22-E3-11
EM39	CNN_ENG_20030506_163523.22-E15-12
EM30	CNN_ENG_20030506_163523.22-E3-13
EM31	CNN_ENG_20030506_163523.22-E6-14
EM32	CNN_ENG_20030506_163523.22-E7-15
EM33	CNN_ENG_20030506_163523.22-E15-16
EM68	CNN_ENG_20030506_163523.22-E32-17
EM34	CNN_ENG_20030506_163523.22-E8-18
EM35	CNN_ENG_20030506_163523.22-E9-19
EM36	CNN_ENG_20030506_163523.22-E15-20
EM37	CNN_ENG_20030506_163523.22-E10-21
EM38	CNN_ENG_20030506_163523.22-E15-22
EM40	CNN_ENG_20030506_163523.22-E15-23
EM41	CNN_ENG_20030506_163523.22-E15-24
EM42	CNN_ENG_20030506_163523.22-E15-25
EM43	CNN_ENG_20030506_163523.22-E15-26
EM44	CNN_ENG_20030506_163523.22-E11-27
EM45	CNN_ENG_20030506_163523.22-E15-28
EM46	CNN_ENG_20030506_163523.22-E12-29
EM47	CNN_ENG_20030506_163523.22-E15-30
EM48	CNN_ENG_20030506_163523.22-E15-31
EM49	CNN_ENG_20030506_163523.22-E26-32
EM50	CNN_ENG_20030506_163523.22-E15-33
EM52	CNN_ENG_20030506_163523.22-E15-34
EM51	CNN_ENG_20030506_163523.22-E13-35
EM53	CNN_ENG_20030506_163523.22-E15-36
EM54	CNN_ENG_20030506_163523.22-E15-37
EM55	CNN_ENG_20030506_163523.22-E15-38
EM56	CNN_ENG_20030506_163523.22-E14-39
EM57	CNN_ENG_20030506_163523.22-E15-40
EM58	CNN_ENG_20030506_163523.22-E15-41
EM59	CNN_ENG_20030506_163523.22-E3-42
EM60	CNN_ENG_20030506_163523.22-E16-43
EM61	CNN_ENG_20030506_163523.22-E17-44
EM62	CNN_ENG_20030506_163523.22-E18-45
EM63	CNN_ENG_20030506_163523.22-E31-46
EM64	CNN_ENG_20030506_163523.22-E32-47
EM65	CNN_ENG_20030506_163523.22-E33-48
EM66	CNN_ENG_20030506_163523.22-E19-49
EM67	CNN_ENG_20030506_163523.22-E15-50
EM69	CNN_ENG_20030506_163523.22-E32-51
EM70	CNN_ENG_20030506_163523.22-E19-52
EM71	CNN_ENG_20030506_163523.22-E20-53
EM72	CNN_ENG_20030506_163523.22-E21-54
EM73	CNN_ENG_20030506_163523.22-E22-55
EM74	CNN_ENG_20030506_163523.22-E22-56
EM75	CNN_ENG_20030506_163523.22-E22-57
EM76	CNN_ENG_20030506_163523.22-E23-58
EM2	CNN_ENG_20030506_163523.22-E24-59
EM29	CNN_ENG_20030506_163523.22-E3-60
EM77	CNN_ENG_20030506_163523.22-E32-61
EM3	CNN_ENG_20030506_163523.22-E25-62
EM4	CNN_ENG_20030506_163523.22-E26-63
EM5	CNN_ENG_20030506_163523.22-E15-64
EM6	CNN_ENG_20030506_163523.22-E27-65
EM7	CNN_ENG_20030506_163523.22-E28-66
EM8	CNN_ENG_20030506_163523.22-E15-67
EM9	CNN_ENG_20030506_163523.22-E29-68
EM10	CNN_ENG_20030506_163523.22-E15-69
EM11	CNN_ENG_20030506_163523.22-E30-70
EM12	CNN_ENG_20030506_163523.22-E31-71
EM13	CNN_ENG_20030506_163523.22-E32-72
EM14	CNN_ENG_20030506_163523.22-E33-73
EM15	CNN_ENG_20030506_163523.22-E34-74
EM16	CNN_ENG_20030506_163523.22-E34-75
EM17	CNN_ENG_20030506_163523.22-E15-76
EM18	CNN_ENG_20030506_163523.22-E34-77
R7	CNN_ENG_20030506_163523.22-R1
R1	CNN_ENG_20030506_163523.22-R2
R8	CNN_ENG_20030506_163523.22-R3
R2	CNN_ENG_20030506_163523.22-R4
R3	CNN_ENG_20030506_163523.22-R5
R4	CNN_ENG_20030506_163523.22-R6
R5	CNN_ENG_20030506_163523.22-R7
R6	CNN_ENG_20030506_163523.22-R8
R9	CNN_ENG_20030506_163523.22-R9
R10	CNN_ENG_20030506_163523.22-R10
RM1	CNN_ENG_20030506_163523.22-R2-1
RM7	CNN_ENG_20030506_163523.22-R1-1
RM8	CNN_ENG_20030506_163523.22-R2-2
RM2	CNN_ENG_20030506_163523.22-R1-2
RM3	CNN_ENG_20030506_163523.22-R5-1
RM4	CNN_ENG_20030506_163523.22-R6-1
RM5	CNN_ENG_20030506_163523.22-R7-1
RM6	CNN_ENG_20030506_163523.22-R8-1
RM9	CNN_ENG_20030506_163523.22-R9-1
RM10	CNN_ENG_20030506_163523.22-R10-1
V1	CNN_ENG_20030506_163523.22-EV1
V2	CNN_ENG_20030506_163523.22-EV2
V3	CNN_ENG_20030506_163523.22-EV3
V4	CNN_ENG_20030506_163523.22-EV4
VM1	CNN_ENG_20030506_163523.22-EV1-1
VM2	CNN_ENG_20030506_163523.22-EV2-1
VM3	CNN_ENG_20030506_163523.22-EV3-1
VM4	CNN_ENG_20030506_163523.22-EV4-1
Q1	CNN_ENG_20030506_163523.22-T1
Q2	CNN_ENG_20030506_163523.22-T2
Q3	CNN_ENG_20030506_163523.22-T3
Q4	CNN_ENG_20030506_163523.22-T4
Q7	CNN_ENG_20030506_163523.22-T5
Q8	CNN_ENG_20030506_163523.22-V1
Q5	CNN_ENG_20030506_163523.22-T6
Q6	CNN_ENG_20030506_163523.22-V2
QM8	CNN_ENG_20030506_163523.22-V1-1
QM6	CNN_ENG_20030506_163523.22-V2-1
