CE29	CNN_ENG_20030506_160524.18-CE1
E33	CNN_ENG_20030506_160524.18-E14
E34	CNN_ENG_20030506_160524.18-E15
E36	CNN_ENG_20030506_160524.18-E16
E37	CNN_ENG_20030506_160524.18-E17
E38	CNN_ENG_20030506_160524.18-E18
E39	CNN_ENG_20030506_160524.18-E19
E40	CNN_ENG_20030506_160524.18-E20
E1	CNN_ENG_20030506_160524.18-E21
E41	CNN_ENG_20030506_160524.18-E22
E43	CNN_ENG_20030506_160524.18-E23
E44	CNN_ENG_20030506_160524.18-E24
E45	CNN_ENG_20030506_160524.18-E25
E47	CNN_ENG_20030506_160524.18-E26
E48	CNN_ENG_20030506_160524.18-E27
E51	CNN_ENG_20030506_160524.18-E28
E80	CNN_ENG_20030506_160524.18-E29
E52	CNN_ENG_20030506_160524.18-E30
E53	CNN_ENG_20030506_160524.18-E31
E54	CNN_ENG_20030506_160524.18-E32
E55	CNN_ENG_20030506_160524.18-E33
E56	CNN_ENG_20030506_160524.18-E34
E57	CNN_ENG_20030506_160524.18-E35
E58	CNN_ENG_20030506_160524.18-E36
E59	CNN_ENG_20030506_160524.18-E37
E60	CNN_ENG_20030506_160524.18-E38
E61	CNN_ENG_20030506_160524.18-E39
E62	CNN_ENG_20030506_160524.18-E40
E63	CNN_ENG_20030506_160524.18-E41
E64	CNN_ENG_20030506_160524.18-E42
E65	CNN_ENG_20030506_160524.18-E43
E66	CNN_ENG_20030506_160524.18-E44
E67	CNN_ENG_20030506_160524.18-E45
E68	CNN_ENG_20030506_160524.18-E46
E69	CNN_ENG_20030506_160524.18-E47
E70	CNN_ENG_20030506_160524.18-E48
E71	CNN_ENG_20030506_160524.18-E49
E72	CNN_ENG_20030506_160524.18-E50
E73	CNN_ENG_20030506_160524.18-E51
E81	CNN_ENG_20030506_160524.18-E52
E75	CNN_ENG_20030506_160524.18-E53
E2	CNN_ENG_20030506_160524.18-E54
E3	CNN_ENG_20030506_160524.18-E55
E4	CNN_ENG_20030506_160524.18-E56
E5	CNN_ENG_20030506_160524.18-E57
E6	CNN_ENG_20030506_160524.18-E58
E7	CNN_ENG_20030506_160524.18-E59
E8	CNN_ENG_20030506_160524.18-E60
E76	CNN_ENG_20030506_160524.18-E61
E9	CNN_ENG_20030506_160524.18-E62
E10	CNN_ENG_20030506_160524.18-E63
E77	CNN_ENG_20030506_160524.18-E64
E13	CNN_ENG_20030506_160524.18-E65
E14	CNN_ENG_20030506_160524.18-E66
E15	CNN_ENG_20030506_160524.18-E67
EM1	CNN_ENG_20030506_160524.18-E21-1
EM17	CNN_ENG_20030506_160524.18-E59-2
EM15	CNN_ENG_20030506_160524.18-E1-3
EM16	CNN_ENG_20030506_160524.18-E2-4
EM18	CNN_ENG_20030506_160524.18-E3-5
EM19	CNN_ENG_20030506_160524.18-E4-6
EM20	CNN_ENG_20030506_160524.18-E5-7
EM21	CNN_ENG_20030506_160524.18-E5-8
EM22	CNN_ENG_20030506_160524.18-E6-9
EM101	CNN_ENG_20030506_160524.18-E49-10
EM23	CNN_ENG_20030506_160524.18-E7-11
EM24	CNN_ENG_20030506_160524.18-E8-12
EM26	CNN_ENG_20030506_160524.18-E5-13
EM27	CNN_ENG_20030506_160524.18-E9-14
EM28	CNN_ENG_20030506_160524.18-E9-15
EM29	CNN_ENG_20030506_160524.18-E10-16
EM30	CNN_ENG_20030506_160524.18-E11-17
EM31	CNN_ENG_20030506_160524.18-E12-18
EM32	CNN_ENG_20030506_160524.18-E13-19
EM33	CNN_ENG_20030506_160524.18-E9-20
EM35	CNN_ENG_20030506_160524.18-E14-21
EM36	CNN_ENG_20030506_160524.18-E9-22
EM37	CNN_ENG_20030506_160524.18-E9-23
EM38	CNN_ENG_20030506_160524.18-E65-24
EM39	CNN_ENG_20030506_160524.18-E15-25
EM40	CNN_ENG_20030506_160524.18-E16-26
EM41	CNN_ENG_20030506_160524.18-E17-27
EM62	CNN_ENG_20030506_160524.18-E65-28
EM43	CNN_ENG_20030506_160524.18-E59-29
EM44	CNN_ENG_20030506_160524.18-E9-30
EM45	CNN_ENG_20030506_160524.18-E9-31
EM46	CNN_ENG_20030506_160524.18-E19-32
EM47	CNN_ENG_20030506_160524.18-E18-33
EM48	CNN_ENG_20030506_160524.18-E59-34
EM50	CNN_ENG_20030506_160524.18-E20-35
EM51	CNN_ENG_20030506_160524.18-E59-36
EM52	CNN_ENG_20030506_160524.18-E9-37
EM53	CNN_ENG_20030506_160524.18-E9-38
EM54	CNN_ENG_20030506_160524.18-E22-39
EM55	CNN_ENG_20030506_160524.18-E23-40
EM56	CNN_ENG_20030506_160524.18-E24-41
EM57	CNN_ENG_20030506_160524.18-E9-42
EM58	CNN_ENG_20030506_160524.18-E9-43
EM59	CNN_ENG_20030506_160524.18-E25-44
EM60	CNN_ENG_20030506_160524.18-E26-45
EM61	CNN_ENG_20030506_160524.18-E27-46
EM66	CNN_ENG_20030506_160524.18-E65-47
EM49	CNN_ENG_20030506_160524.18-E29-48
EM64	CNN_ENG_20030506_160524.18-E9-49
EM65	CNN_ENG_20030506_160524.18-E28-50
EM81	CNN_ENG_20030506_160524.18-E52-51
EM67	CNN_ENG_20030506_160524.18-E9-52
EM68	CNN_ENG_20030506_160524.18-E30-53
EM69	CNN_ENG_20030506_160524.18-E31-54
EM70	CNN_ENG_20030506_160524.18-E32-55
EM71	CNN_ENG_20030506_160524.18-E33-56
EM72	CNN_ENG_20030506_160524.18-E34-57
EM73	CNN_ENG_20030506_160524.18-E35-58
EM74	CNN_ENG_20030506_160524.18-E36-59
EM75	CNN_ENG_20030506_160524.18-E37-60
EM76	CNN_ENG_20030506_160524.18-E38-61
EM77	CNN_ENG_20030506_160524.18-E39-62
EM78	CNN_ENG_20030506_160524.18-E40-63
EM79	CNN_ENG_20030506_160524.18-E41-64
EM80	CNN_ENG_20030506_160524.18-E59-65
EM82	CNN_ENG_20030506_160524.18-E42-66
EM83	CNN_ENG_20030506_160524.18-E59-67
EM34	CNN_ENG_20030506_160524.18-E61-68
EM84	CNN_ENG_20030506_160524.18-E57-69
EM85	CNN_ENG_20030506_160524.18-E43-70
EM86	CNN_ENG_20030506_160524.18-E43-71
EM87	CNN_ENG_20030506_160524.18-E44-72
EM88	CNN_ENG_20030506_160524.18-E44-73
EM89	CNN_ENG_20030506_160524.18-E45-74
EM90	CNN_ENG_20030506_160524.18-E46-75
EM91	CNN_ENG_20030506_160524.18-E47-76
EM92	CNN_ENG_20030506_160524.18-E48-77
EM93	CNN_ENG_20030506_160524.18-E43-78
EM94	CNN_ENG_20030506_160524.18-E44-79
EM95	CNN_ENG_20030506_160524.18-E49-80
EM96	CNN_ENG_20030506_160524.18-E49-81
EM97	CNN_ENG_20030506_160524.18-E49-82
EM98	CNN_ENG_20030506_160524.18-E49-83
EM99	CNN_ENG_20030506_160524.18-E50-84
EM100	CNN_ENG_20030506_160524.18-E51-85
EM25	CNN_ENG_20030506_160524.18-E5-86
EM102	CNN_ENG_20030506_160524.18-E53-87
EM63	CNN_ENG_20030506_160524.18-E20-88
EM2	CNN_ENG_20030506_160524.18-E54-89
EM3	CNN_ENG_20030506_160524.18-E55-90
EM4	CNN_ENG_20030506_160524.18-E21-91
EM5	CNN_ENG_20030506_160524.18-E56-92
EM6	CNN_ENG_20030506_160524.18-E57-93
EM7	CNN_ENG_20030506_160524.18-E58-94
EM8	CNN_ENG_20030506_160524.18-E60-95
EM9	CNN_ENG_20030506_160524.18-E62-96
EM10	CNN_ENG_20030506_160524.18-E63-97
EM42	CNN_ENG_20030506_160524.18-E64-98
EM11	CNN_ENG_20030506_160524.18-E65-99
EM12	CNN_ENG_20030506_160524.18-E66-100
EM13	CNN_ENG_20030506_160524.18-E67-101
EM14	CNN_ENG_20030506_160524.18-E67-102
R27	CNN_ENG_20030506_160524.18-R1
R1	CNN_ENG_20030506_160524.18-R2
R2	CNN_ENG_20030506_160524.18-R3
R3	CNN_ENG_20030506_160524.18-R4
R4	CNN_ENG_20030506_160524.18-R5
R6	CNN_ENG_20030506_160524.18-R6
R7	CNN_ENG_20030506_160524.18-R7
R9	CNN_ENG_20030506_160524.18-R8
R10	CNN_ENG_20030506_160524.18-R9
R12	CNN_ENG_20030506_160524.18-R10
R13	CNN_ENG_20030506_160524.18-R11
R14	CNN_ENG_20030506_160524.18-R12
R15	CNN_ENG_20030506_160524.18-R13
R18	CNN_ENG_20030506_160524.18-R14
R19	CNN_ENG_20030506_160524.18-R15
R16	CNN_ENG_20030506_160524.18-R16
R20	CNN_ENG_20030506_160524.18-R17
R22	CNN_ENG_20030506_160524.18-R18
R23	CNN_ENG_20030506_160524.18-R19
R24	CNN_ENG_20030506_160524.18-R20
R8	CNN_ENG_20030506_160524.18-R21
R26	CNN_ENG_20030506_160524.18-R22
R3	CNN_ENG_20030506_160524.18-R23
R3	CNN_ENG_20030506_160524.18-R24
R11	CNN_ENG_20030506_160524.18-R25
R21	CNN_ENG_20030506_160524.18-R26
R25	CNN_ENG_20030506_160524.18-R27
R5	CNN_ENG_20030506_160524.18-R28
RM29	CNN_ENG_20030506_160524.18-R1-1
RM1	CNN_ENG_20030506_160524.18-R2-1
RM2	CNN_ENG_20030506_160524.18-R3-1
RM3	CNN_ENG_20030506_160524.18-R4-1
RM4	CNN_ENG_20030506_160524.18-R5-1
RM6	CNN_ENG_20030506_160524.18-R6-1
RM7	CNN_ENG_20030506_160524.18-R7-1
RM8	CNN_ENG_20030506_160524.18-R23-1
RM10	CNN_ENG_20030506_160524.18-R8-1
RM11	CNN_ENG_20030506_160524.18-R9-1
RM13	CNN_ENG_20030506_160524.18-R10-1
RM14	CNN_ENG_20030506_160524.18-R11-1
RM15	CNN_ENG_20030506_160524.18-R12-1
RM16	CNN_ENG_20030506_160524.18-R13-1
RM19	CNN_ENG_20030506_160524.18-R14-1
RM9	CNN_ENG_20030506_160524.18-R21-1
RM20	CNN_ENG_20030506_160524.18-R15-1
RM17	CNN_ENG_20030506_160524.18-R16-1
RM21	CNN_ENG_20030506_160524.18-R17-1
RM23	CNN_ENG_20030506_160524.18-R18-1
RM24	CNN_ENG_20030506_160524.18-R19-1
RM25	CNN_ENG_20030506_160524.18-R20-1
RM26	CNN_ENG_20030506_160524.18-R24-1
RM28	CNN_ENG_20030506_160524.18-R22-1
RM12	CNN_ENG_20030506_160524.18-R25-1
RM22	CNN_ENG_20030506_160524.18-R26-1
RM27	CNN_ENG_20030506_160524.18-R27-1
RM5	CNN_ENG_20030506_160524.18-R28-1
V1	CNN_ENG_20030506_160524.18-EV1
V2	CNN_ENG_20030506_160524.18-EV2
V3	CNN_ENG_20030506_160524.18-EV3
V4	CNN_ENG_20030506_160524.18-EV4
V5	CNN_ENG_20030506_160524.18-EV5
V6	CNN_ENG_20030506_160524.18-EV6
V7	CNN_ENG_20030506_160524.18-EV7
V8	CNN_ENG_20030506_160524.18-EV8
V9	CNN_ENG_20030506_160524.18-EV9
V10	CNN_ENG_20030506_160524.18-EV10
V11	CNN_ENG_20030506_160524.18-EV11
V12	CNN_ENG_20030506_160524.18-EV12
V13	CNN_ENG_20030506_160524.18-EV13
V14	CNN_ENG_20030506_160524.18-EV14
V15	CNN_ENG_20030506_160524.18-EV15
V16	CNN_ENG_20030506_160524.18-EV16
V18	CNN_ENG_20030506_160524.18-EV17
V17	CNN_ENG_20030506_160524.18-EV18
VM1	CNN_ENG_20030506_160524.18-EV1-1
VM2	CNN_ENG_20030506_160524.18-EV2-1
VM3	CNN_ENG_20030506_160524.18-EV3-1
VM4	CNN_ENG_20030506_160524.18-EV4-1
VM5	CNN_ENG_20030506_160524.18-EV5-1
VM6	CNN_ENG_20030506_160524.18-EV6-1
VM7	CNN_ENG_20030506_160524.18-EV7-1
VM8	CNN_ENG_20030506_160524.18-EV8-1
VM9	CNN_ENG_20030506_160524.18-EV9-1
VM10	CNN_ENG_20030506_160524.18-EV10-1
VM11	CNN_ENG_20030506_160524.18-EV11-1
VM12	CNN_ENG_20030506_160524.18-EV12-1
VM14	CNN_ENG_20030506_160524.18-EV13-1
VM16	CNN_ENG_20030506_160524.18-EV8-2
VM17	CNN_ENG_20030506_160524.18-EV8-3
VM18	CNN_ENG_20030506_160524.18-EV11-2
VM19	CNN_ENG_20030506_160524.18-EV3-2
VM20	CNN_ENG_20030506_160524.18-EV14-1
VM21	CNN_ENG_20030506_160524.18-EV15-1
VM22	CNN_ENG_20030506_160524.18-EV16-1
VM24	CNN_ENG_20030506_160524.18-EV17-1
VM23	CNN_ENG_20030506_160524.18-EV18-1
VM13	CNN_ENG_20030506_160524.18-EV11-3
VM15	CNN_ENG_20030506_160524.18-EV11-4
Q1	CNN_ENG_20030506_160524.18-T1
Q2	CNN_ENG_20030506_160524.18-T2
Q3	CNN_ENG_20030506_160524.18-T3
Q4	CNN_ENG_20030506_160524.18-T4
Q5	CNN_ENG_20030506_160524.18-T5
Q6	CNN_ENG_20030506_160524.18-T6
Q7	CNN_ENG_20030506_160524.18-T7
Q8	CNN_ENG_20030506_160524.18-T8
